image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
191_8bit.png;286,340;307,396;331,364;331,313;300,278;275,285;235,259;244,297;-1,-1;-1,-1;341,187;274,184;232,174;272,121
1921_8bit.png;280,339;312,397;339,356;335,304;310,283;275,289;246,258;255,297;-1,-1;-1,-1;339,170;270,166;256,138;261,92
1926_8bit.png;284,341;314,389;333,361;339,311;296,278;272,286;254,250;253,300;-1,-1;-1,-1;340,170;266,171;250,137;270,89
1931_8bit.png;287,336;305,396;335,363;334,312;307,277;270,281;253,252;247,296;-1,-1;-1,-1;337,176;280,167;249,142;265,93
1936_8bit.png;287,340;307,396;340,354;330,293;303,282;272,283;249,251;249,304;-1,-1;-1,-1;342,168;277,173;255,149;263,95
1941_8bit.png;285,340;307,396;342,359;338,315;301,280;268,293;249,254;252,298;-1,-1;-1,-1;339,163;271,170;253,135;269,92
1946_8bit.png;284,339;312,392;339,358;333,310;299,282;274,281;252,247;244,299;-1,-1;-1,-1;340,175;268,167;251,138;261,97
1951_8bit.png;287,340;313,395;335,363;333,309;302,278;269,279;250,255;248,297;-1,-1;-1,-1;338,169;277,170;256,138;264,99
1956_8bit.png;276,343;302,397;336,360;338,304;308,285;271,286;248,252;246,289;-1,-1;-1,-1;334,166;276,165;247,140;263,95
1961_8bit.png;290,341;305,399;335,362;331,307;306,285;279,284;260,252;249,299;-1,-1;-1,-1;335,174;277,170;252,141;263,99
1966_8bit.png;288,350;314,388;334,358;335,308;317,284;270,287;253,256;245,297;-1,-1;-1,-1;338,175;268,166;251,134;264,92
196_8bit.png;279,343;318,398;343,355;335,310;302,285;271,286;233,260;240,287;-1,-1;-1,-1;340,180;270,175;240,171;268,125
1971_8bit.png;281,347;311,393;340,351;332,307;298,280;267,287;256,251;245,296;-1,-1;-1,-1;338,171;280,163;245,135;271,88
1976_8bit.png;277,335;311,394;330,356;338,312;-1,-1;315,284;268,284;248,246;243,299;-1,-1;-1,-1;344,167;280,174;261,142
1981_8bit.png;281,343;314,394;335,355;335,308;299,281;267,286;253,257;247,303;-1,-1;-1,-1;340,175;272,165;256,135;264,92
1986_8bit.png;280,352;311,403;334,367;338,310;309,279;270,289;251,249;250,302;-1,-1;-1,-1;338,166;279,166;251,140;268,100
1991_8bit.png;278,344;311,395;339,358;334,313;296,286;277,288;252,253;248,297;-1,-1;-1,-1;341,171;273,170;245,130;265,92
1996_8bit.png;282,340;319,392;332,369;336,323;305,288;272,288;254,253;247,303;-1,-1;-1,-1;338,173;276,175;257,136;264,92
1_8bit.png;280,334;306,402;343,353;332,300;307,281;269,286;237,262;235,292;-1,-1;-1,-1;343,182;270,188;229,176;273,121
2001_8bit.png;284,353;307,396;335,364;338,314;311,280;269,283;250,255;252,292;-1,-1;-1,-1;339,181;273,176;251,132;264,94
2006_8bit.png;284,334;307,395;333,358;340,303;302,281;269,284;253,257;251,301;-1,-1;-1,-1;341,168;273,166;258,135;272,86
2011_8bit.png;298,352;306,398;328,368;335,315;303,287;272,286;251,246;256,304;-1,-1;-1,-1;345,164;270,166;241,145;255,93
2016_8bit.png;286,346;310,394;337,351;340,306;304,284;276,249;253,248;259,297;-1,-1;-1,-1;339,170;272,159;262,113;259,64
201_8bit.png;285,342;309,404;335,367;334,312;306,279;268,284;239,260;239,297;-1,-1;-1,-1;345,185;268,175;228,175;272,129
2021_8bit.png;283,342;311,398;340,348;340,310;309,282;284,279;270,244;251,296;-1,-1;-1,-1;338,161;280,162;265,110;270,68
2026_8bit.png;275,356;313,390;340,350;340,309;305,289;274,280;265,250;251,302;-1,-1;-1,-1;331,168;271,168;272,118;273,68
2031_8bit.png;276,340;313,393;334,354;340,314;311,278;275,285;253,251;250,304;-1,-1;-1,-1;341,167;277,161;268,117;267,65
2036_8bit.png;276,335;297,405;321,373;333,308;300,284;269,290;258,248;243,304;-1,-1;-1,-1;342,165;275,164;263,120;276,71
2041_8bit.png;280,348;311,399;328,361;333,316;303,277;278,283;256,249;247,303;-1,-1;-1,-1;339,169;273,162;263,130;304,88
2046_8bit.png;273,344;302,404;327,361;339,313;310,282;270,281;252,255;248,297;-1,-1;-1,-1;335,172;272,176;260,139;286,102
2051_8bit.png;281,331;303,402;334,338;334,306;303,279;275,292;254,254;247,301;-1,-1;-1,-1;338,165;274,163;259,138;285,99
2056_8bit.png;287,345;310,398;332,366;344,315;296,275;269,282;254,250;241,299;-1,-1;-1,-1;342,167;278,169;259,136;288,91
2061_8bit.png;288,339;308,397;336,369;338,309;304,282;274,288;259,247;242,297;-1,-1;-1,-1;338,168;270,167;255,132;288,105
2066_8bit.png;282,337;306,398;334,367;344,315;303,283;278,280;251,255;247,298;-1,-1;-1,-1;338,162;274,167;256,139;284,95
206_8bit.png;275,338;304,403;332,363;337,309;300,285;266,287;230,260;240,293;-1,-1;-1,-1;340,176;268,174;233,175;275,130
2071_8bit.png;261,344;312,386;332,355;339,310;300,278;275,280;253,247;243,299;-1,-1;-1,-1;337,167;272,177;251,141;283,100
2076_8bit.png;271,342;304,397;336,360;339,311;312,288;270,285;255,250;245,290;-1,-1;-1,-1;341,164;280,167;248,145;284,101
2081_8bit.png;285,332;309,394;337,353;336,311;298,275;273,287;255,250;240,301;-1,-1;-1,-1;343,166;275,167;255,133;284,98
2086_8bit.png;281,347;307,402;341,354;330,308;304,281;264,290;254,246;239,300;-1,-1;-1,-1;335,172;279,167;251,138;286,96
2091_8bit.png;280,341;304,393;329,365;340,318;301,282;269,292;253,249;232,297;-1,-1;-1,-1;342,179;274,177;246,145;286,94
2096_8bit.png;292,340;308,396;336,355;335,308;294,282;269,288;257,251;239,288;-1,-1;-1,-1;334,170;276,168;251,140;289,96
2101_8bit.png;285,345;302,400;334,364;333,308;300,277;265,293;250,255;232,302;-1,-1;-1,-1;335,177;267,167;254,143;290,98
2106_8bit.png;285,343;307,404;320,375;337,307;305,281;260,296;258,249;243,302;-1,-1;-1,-1;335,174;268,168;252,141;284,104
2111_8bit.png;279,351;306,416;323,382;338,316;306,283;265,286;257,257;239,293;-1,-1;-1,-1;340,166;278,170;253,145;280,100
2116_8bit.png;286,352;308,412;328,376;336,317;305,271;262,282;256,256;235,301;-1,-1;-1,-1;338,179;273,166;257,132;283,99
211_8bit.png;287,337;307,408;333,364;334,310;309,280;263,288;238,265;241,293;-1,-1;-1,-1;342,182;270,176;226,180;275,123
2121_8bit.png;278,351;308,418;339,364;333,307;302,285;262,287;258,246;234,291;-1,-1;-1,-1;334,173;273,166;255,141;292,93
2126_8bit.png;282,340;312,416;332,375;337,319;305,277;267,290;251,249;233,309;-1,-1;-1,-1;342,174;278,167;248,150;285,95
2131_8bit.png;285,345;312,411;337,373;338,320;311,287;272,283;252,247;239,293;-1,-1;-1,-1;344,167;275,172;251,146;281,102
2136_8bit.png;289,348;314,415;332,376;335,328;313,285;269,294;255,253;240,296;-1,-1;353,141;333,172;270,176;250,145;283,99
2141_8bit.png;281,348;317,411;334,374;334,332;300,278;269,285;257,253;237,298;-1,-1;-1,-1;343,172;268,171;253,147;281,100
2146_8bit.png;289,344;312,419;323,386;337,328;313,278;264,289;254,253;236,301;-1,-1;-1,-1;341,170;280,173;248,139;283,107
2151_8bit.png;287,346;317,416;338,377;337,329;309,284;269,288;258,253;239,292;-1,-1;355,128;336,172;271,170;253,143;285,102
2156_8bit.png;281,351;311,416;335,364;338,302;307,283;269,292;252,251;233,297;-1,-1;-1,-1;339,160;279,173;250,139;288,98
2161_8bit.png;280,347;307,420;329,368;333,315;304,283;260,289;250,251;238,297;-1,-1;-1,-1;338,168;272,172;248,144;287,96
2166_8bit.png;286,347;315,411;334,364;339,318;301,283;265,297;254,254;236,299;-1,-1;-1,-1;336,173;270,177;253,143;282,97
216_8bit.png;290,351;312,401;332,360;331,306;298,283;263,286;230,263;242,297;-1,-1;-1,-1;342,189;268,180;237,170;269,121
2171_8bit.png;281,341;315,409;330,360;336,308;304,278;267,287;254,251;235,292;-1,-1;-1,-1;340,165;273,175;253,138;288,94
2176_8bit.png;288,343;312,412;326,372;338,326;300,277;265,286;258,248;237,294;-1,-1;-1,-1;338,172;273,167;251,143;286,100
2181_8bit.png;288,340;316,412;329,365;337,313;307,285;266,292;256,255;236,301;-1,-1;-1,-1;338,173;270,173;246,139;282,102
2186_8bit.png;286,342;316,408;330,375;338,321;306,282;268,288;251,255;237,291;-1,-1;-1,-1;333,176;274,174;255,143;284,106
2191_8bit.png;293,349;315,407;330,363;337,314;305,279;264,285;256,250;243,289;-1,-1;-1,-1;338,174;271,170;247,143;287,100
2196_8bit.png;285,341;316,409;329,367;335,316;301,280;264,292;257,251;240,292;-1,-1;-1,-1;332,174;275,174;252,142;287,95
21_8bit.png;288,339;314,394;333,360;338,320;312,285;271,291;233,259;246,300;-1,-1;-1,-1;345,190;273,183;234,172;270,124
2201_8bit.png;288,345;314,406;327,367;334,323;303,280;269,289;257,249;243,290;-1,-1;-1,-1;341,169;276,170;255,141;287,101
2206_8bit.png;283,339;316,414;330,365;333,320;302,282;270,289;251,250;239,288;-1,-1;-1,-1;339,171;277,170;252,141;285,97
2211_8bit.png;285,343;316,409;330,369;336,317;302,279;266,292;260,249;238,290;-1,-1;-1,-1;337,166;276,165;253,139;281,100
2216_8bit.png;283,344;315,412;336,362;336,318;302,280;269,288;253,249;237,295;-1,-1;-1,-1;338,170;276,173;254,146;284,103
221_8bit.png;286,343;311,400;336,364;333,313;308,283;266,287;234,264;245,301;-1,-1;-1,-1;342,190;270,178;233,176;277,119
2221_8bit.png;280,339;312,408;340,369;331,313;306,284;266,292;252,249;239,292;-1,-1;-1,-1;340,174;270,175;252,139;281,99
2226_8bit.png;280,339;317,408;334,363;335,318;300,279;264,289;254,253;237,286;-1,-1;-1,-1;335,169;265,175;254,142;288,96
2231_8bit.png;280,344;315,414;334,363;333,308;303,284;265,287;250,249;238,298;-1,-1;-1,-1;336,176;267,173;253,143;287,97
2236_8bit.png;276,340;313,409;336,366;335,310;301,282;263,291;251,253;241,291;-1,-1;-1,-1;336,168;274,174;252,144;287,96
2241_8bit.png;282,344;308,415;338,369;338,319;306,279;265,288;260,247;240,294;-1,-1;-1,-1;333,174;271,171;250,135;285,98
2246_8bit.png;287,342;311,410;330,365;338,313;303,280;263,291;253,251;237,296;-1,-1;-1,-1;338,168;273,168;248,137;283,100
2251_8bit.png;278,338;310,414;330,366;338,319;300,282;268,290;250,251;238,293;-1,-1;-1,-1;337,173;268,170;247,143;284,99
2256_8bit.png;286,340;310,405;330,368;336,309;306,277;267,288;253,249;243,288;-1,-1;-1,-1;340,165;275,171;249,147;286,100
2261_8bit.png;279,346;314,404;327,367;334,314;302,282;263,291;254,254;242,297;-1,-1;-1,-1;339,173;275,169;250,136;288,94
2266_8bit.png;283,342;314,409;337,356;334,307;301,280;264,290;253,252;241,291;-1,-1;-1,-1;337,170;270,173;250,139;289,101
226_8bit.png;283,348;311,396;334,361;333,315;300,276;269,284;236,260;242,288;-1,-1;-1,-1;342,194;267,180;232,168;273,127
2271_8bit.png;283,343;310,411;330,362;336,315;302,282;269,286;251,250;242,288;-1,-1;-1,-1;330,171;280,171;255,134;289,96
2276_8bit.png;284,348;311,412;330,360;338,315;303,281;267,286;255,252;242,291;-1,-1;-1,-1;338,167;280,171;257,140;287,102
2281_8bit.png;281,341;312,416;329,358;336,307;301,279;263,286;251,252;235,289;-1,-1;-1,-1;337,169;273,173;251,139;283,101
2286_8bit.png;287,343;311,404;333,356;338,311;310,288;265,290;258,247;242,295;-1,-1;-1,-1;337,173;272,172;251,138;288,95
2291_8bit.png;287,337;312,405;326,374;334,322;304,286;267,285;253,255;237,292;-1,-1;-1,-1;334,169;270,170;255,136;285,99
2296_8bit.png;279,340;309,404;333,367;332,311;300,279;265,288;251,249;242,283;-1,-1;-1,-1;340,166;270,167;253,144;279,102
2301_8bit.png;282,345;312,409;330,362;336,312;309,284;264,286;255,252;244,290;-1,-1;-1,-1;337,171;267,175;248,137;284,105
2306_8bit.png;285,342;309,401;335,364;338,314;306,278;265,294;258,251;235,290;-1,-1;-1,-1;343,161;274,169;245,139;282,101
2311_8bit.png;283,349;308,402;328,369;337,313;299,285;266,285;257,253;239,291;-1,-1;-1,-1;336,168;274,171;252,144;281,105
2316_8bit.png;287,345;308,403;332,365;333,305;300,280;267,288;251,253;236,300;-1,-1;-1,-1;342,169;278,174;251,142;282,102
231_8bit.png;282,340;315,395;331,355;334,314;301,282;271,284;237,260;243,302;-1,-1;-1,-1;342,185;269,179;236,177;273,124
2321_8bit.png;288,352;313,395;335,363;331,308;301,280;267,283;253,253;242,291;-1,-1;-1,-1;332,168;269,176;249,139;287,96
2326_8bit.png;283,344;312,403;324,366;338,316;311,283;268,286;255,253;239,287;-1,-1;-1,-1;338,165;272,170;250,142;287,98
2331_8bit.png;279,342;308,399;332,365;337,307;300,282;270,292;251,251;241,294;-1,-1;-1,-1;337,171;273,169;249,139;283,103
2336_8bit.png;284,345;314,397;338,361;333,315;298,280;262,296;256,253;245,285;-1,-1;-1,-1;340,166;274,168;252,137;283,99
2341_8bit.png;285,348;309,394;333,357;334,304;307,279;264,287;254,251;241,293;-1,-1;-1,-1;338,169;274,170;249,137;288,97
2346_8bit.png;280,341;307,399;330,369;334,318;303,284;261,292;251,250;243,288;-1,-1;-1,-1;335,169;273,175;246,143;287,93
2351_8bit.png;280,342;313,395;333,354;335,312;308,278;264,289;256,253;242,295;-1,-1;-1,-1;335,166;270,172;250,139;283,96
2356_8bit.png;281,341;311,393;330,356;337,310;298,278;263,294;252,248;241,292;-1,-1;-1,-1;341,169;279,174;253,140;287,94
2361_8bit.png;280,341;312,398;335,364;337,313;308,279;265,289;252,251;245,292;-1,-1;-1,-1;336,168;271,173;250,138;288,101
2366_8bit.png;284,343;309,400;330,364;334,310;301,283;268,285;254,253;241,290;-1,-1;-1,-1;335,169;275,170;250,139;283,92
236_8bit.png;282,345;315,397;336,359;331,320;300,283;266,286;236,256;246,297;-1,-1;-1,-1;336,188;271,186;236,171;275,126
2371_8bit.png;277,339;308,400;329,362;336,303;293,281;266,289;256,254;242,284;-1,-1;-1,-1;332,170;269,176;249,144;288,90
2376_8bit.png;286,340;311,399;335,356;333,305;304,281;267,292;252,253;244,289;-1,-1;-1,-1;340,169;272,175;248,143;287,101
2381_8bit.png;286,345;306,403;330,365;332,306;296,282;267,294;253,249;239,293;-1,-1;-1,-1;336,164;276,171;248,139;288,96
2386_8bit.png;280,342;311,399;332,364;336,311;307,284;270,291;254,254;240,297;-1,-1;-1,-1;333,168;274,173;249,140;284,97
2391_8bit.png;284,340;303,403;328,371;335,314;295,281;266,291;251,245;244,289;-1,-1;-1,-1;337,170;276,173;249,134;282,97
2396_8bit.png;288,344;308,399;332,369;337,320;305,275;265,288;251,251;241,292;-1,-1;-1,-1;340,167;267,173;246,142;291,102
2401_8bit.png;279,346;308,399;333,361;336,313;303,279;264,291;251,253;243,292;-1,-1;-1,-1;342,167;272,171;249,136;283,98
2406_8bit.png;280,344;304,397;338,362;334,308;302,281;266,287;255,248;238,297;-1,-1;-1,-1;335,166;273,172;250,142;290,101
2411_8bit.png;281,350;309,393;337,361;338,313;304,284;267,291;252,250;243,289;-1,-1;-1,-1;336,171;273,177;251,139;282,96
2416_8bit.png;277,341;309,394;339,362;332,307;295,280;271,288;251,253;241,296;-1,-1;-1,-1;338,167;276,172;251,146;284,101
241_8bit.png;281,344;311,397;335,365;339,321;307,280;268,286;230,261;249,302;-1,-1;-1,-1;340,183;271,182;236,171;273,125
2421_8bit.png;280,343;310,400;334,354;337,304;307,282;271,288;255,251;242,295;-1,-1;-1,-1;339,170;273,167;252,142;283,94
2426_8bit.png;282,343;310,398;331,362;333,312;297,277;268,289;253,249;241,290;-1,-1;-1,-1;340,164;272,168;249,138;283,95
2431_8bit.png;283,347;311,398;331,357;334,312;310,277;266,293;254,250;238,292;-1,-1;-1,-1;340,165;279,174;249,136;283,98
2436_8bit.png;281,349;308,403;328,369;335,313;302,282;266,290;258,254;241,292;-1,-1;-1,-1;338,172;275,173;246,139;283,97
2441_8bit.png;284,348;311,394;333,361;336,318;297,283;267,289;252,249;238,292;-1,-1;-1,-1;340,166;275,175;245,138;286,99
2446_8bit.png;288,336;314,395;336,362;334,312;301,280;267,283;252,255;243,287;-1,-1;-1,-1;341,166;272,173;253,139;292,96
2451_8bit.png;283,343;310,397;329,360;339,315;301,279;267,291;250,248;244,290;-1,-1;-1,-1;338,165;267,174;251,143;284,98
2456_8bit.png;282,335;307,401;333,361;338,312;303,284;264,293;253,254;238,298;-1,-1;-1,-1;341,165;269,169;248,147;278,104
2461_8bit.png;286,338;310,394;335,361;338,312;301,280;270,291;257,254;237,289;-1,-1;-1,-1;333,166;275,175;249,137;288,102
2466_8bit.png;285,338;307,404;330,367;337,317;302,275;266,296;250,249;241,294;-1,-1;-1,-1;339,167;271,170;252,142;281,99
246_8bit.png;282,342;313,397;333,360;335,309;299,282;270,283;231,265;244,298;-1,-1;-1,-1;336,185;268,184;231,178;273,122
2471_8bit.png;282,349;309,391;335,345;332,304;289,278;267,287;256,249;242,288;-1,-1;-1,-1;341,166;269,169;253,138;282,102
2476_8bit.png;279,350;309,400;332,355;334,301;306,281;267,288;251,247;237,291;-1,-1;-1,-1;340,166;275,170;252,141;280,100
2481_8bit.png;281,341;308,394;335,359;335,319;302,281;265,288;257,251;242,287;-1,-1;-1,-1;337,171;272,178;256,136;283,94
2486_8bit.png;285,344;305,398;332,355;337,304;304,281;268,288;256,249;242,293;-1,-1;-1,-1;342,163;277,173;248,139;288,98
2491_8bit.png;279,339;316,395;333,357;336,311;303,282;266,292;253,249;239,291;-1,-1;-1,-1;338,170;275,173;249,145;282,99
2496_8bit.png;285,344;315,391;332,352;332,308;298,281;268,287;257,247;236,297;-1,-1;-1,-1;336,167;273,173;252,143;283,97
2501_8bit.png;283,341;304,401;334,360;337,305;299,281;265,291;251,247;237,299;-1,-1;-1,-1;331,168;272,167;251,135;284,92
2506_8bit.png;279,345;307,401;330,365;336,314;299,279;266,289;253,250;241,289;-1,-1;-1,-1;337,163;273,168;247,142;281,98
2511_8bit.png;282,346;309,396;330,363;335,314;299,286;268,289;249,251;246,293;-1,-1;-1,-1;336,167;278,170;254,137;284,100
2516_8bit.png;285,333;310,394;332,355;337,310;307,282;269,283;259,253;243,287;-1,-1;-1,-1;340,164;274,169;253,144;284,100
251_8bit.png;287,335;312,398;339,350;333,307;301,277;269,284;240,261;238,297;-1,-1;-1,-1;343,182;268,182;232,174;274,120
2521_8bit.png;285,338;305,399;335,360;332,319;302,283;270,291;252,250;240,292;-1,-1;-1,-1;333,177;267,171;249,141;287,98
2526_8bit.png;280,348;314,398;332,364;337,312;295,281;268,287;251,248;240,285;-1,-1;-1,-1;343,165;270,171;251,146;283,101
2531_8bit.png;285,344;306,398;335,361;335,311;308,280;267,292;257,250;244,286;-1,-1;-1,-1;341,165;269,170;246,145;281,103
2536_8bit.png;280,343;309,399;333,365;339,317;302,278;270,287;249,252;242,294;-1,-1;-1,-1;338,169;273,171;252,140;280,97
2541_8bit.png;282,343;316,397;334,362;338,315;302,278;268,283;253,254;244,296;-1,-1;-1,-1;342,174;271,168;245,142;281,106
2546_8bit.png;286,343;313,395;336,358;336,317;299,280;269,288;257,255;245,287;-1,-1;-1,-1;339,165;274,170;248,141;283,100
2551_8bit.png;283,345;311,394;331,361;333,316;306,281;265,291;255,249;244,285;-1,-1;-1,-1;342,168;269,176;253,147;290,96
2556_8bit.png;285,345;309,397;333,359;332,319;304,287;265,289;257,252;241,286;-1,-1;-1,-1;338,167;273,168;251,145;287,103
2561_8bit.png;284,342;310,397;331,370;337,318;308,282;265,288;258,252;239,293;-1,-1;-1,-1;337,169;272,172;253,144;281,97
2566_8bit.png;280,341;309,400;334,360;334,311;298,281;266,287;258,250;236,294;-1,-1;-1,-1;337,171;275,172;255,145;281,96
256_8bit.png;279,343;310,397;331,360;333,322;300,278;262,288;231,266;245,295;-1,-1;-1,-1;341,187;266,179;233,174;271,125
2571_8bit.png;282,342;312,394;331,353;333,309;295,280;266,284;252,248;241,291;-1,-1;-1,-1;336,172;271,172;252,142;279,105
2576_8bit.png;287,338;312,395;334,363;334,314;306,280;268,286;253,251;241,294;-1,-1;-1,-1;340,167;273,172;252,141;283,99
2581_8bit.png;286,341;310,393;334,358;331,303;295,284;263,290;251,249;241,295;-1,-1;-1,-1;340,167;274,173;250,148;279,96
2586_8bit.png;283,342;312,399;335,359;335,318;301,287;266,289;258,249;241,286;-1,-1;-1,-1;340,166;269,171;249,141;288,99
2591_8bit.png;281,345;312,397;335,360;334,312;303,279;266,292;255,254;238,295;-1,-1;-1,-1;338,170;270,172;253,138;283,97
2596_8bit.png;281,344;313,399;328,361;334,316;307,285;267,290;254,253;240,291;-1,-1;-1,-1;339,171;271,170;251,139;285,99
2601_8bit.png;278,346;311,396;331,353;331,304;302,283;266,293;253,253;241,292;-1,-1;-1,-1;340,169;271,170;252,138;287,93
2606_8bit.png;282,344;312,399;332,361;336,312;300,285;267,290;253,249;242,287;-1,-1;-1,-1;338,168;274,167;248,145;284,94
2611_8bit.png;279,346;310,395;335,352;331,298;304,280;266,290;253,248;241,295;-1,-1;-1,-1;340,168;268,172;246,141;284,97
2616_8bit.png;286,341;308,398;329,364;339,307;300,284;268,290;253,249;242,288;-1,-1;-1,-1;335,168;271,170;249,142;286,95
261_8bit.png;282,338;309,395;331,360;336,306;306,284;267,291;232,263;244,298;-1,-1;-1,-1;340,185;266,181;231,174;274,123
2621_8bit.png;281,341;308,396;329,357;333,300;298,285;267,292;256,253;238,293;-1,-1;-1,-1;338,170;270,169;244,139;289,98
2626_8bit.png;280,339;308,399;331,357;334,310;301,284;269,289;259,247;240,292;-1,-1;-1,-1;339,169;272,172;244,143;283,97
2631_8bit.png;274,345;310,390;330,359;334,306;301,282;267,287;257,248;244,289;-1,-1;-1,-1;340,165;272,174;252,143;279,104
2636_8bit.png;282,342;310,393;330,359;333,308;304,284;267,290;252,250;244,289;-1,-1;-1,-1;336,172;274,169;251,136;282,99
2641_8bit.png;286,344;304,402;334,360;331,312;303,287;262,291;251,249;244,294;-1,-1;-1,-1;336,172;271,170;245,144;288,96
2646_8bit.png;283,341;316,395;334,360;339,319;301,282;267,292;255,249;246,284;-1,-1;-1,-1;341,167;272,171;253,137;287,98
2651_8bit.png;284,344;308,396;331,356;334,311;303,281;262,292;254,251;240,292;-1,-1;-1,-1;336,166;270,171;250,151;286,105
2656_8bit.png;283,349;310,396;331,361;335,312;298,284;268,292;249,248;238,292;-1,-1;-1,-1;339,164;274,172;253,139;287,102
2661_8bit.png;274,340;309,399;332,361;332,309;302,282;267,293;255,249;238,292;-1,-1;-1,-1;338,172;272,174;255,143;282,92
2666_8bit.png;281,344;309,397;335,356;334,309;302,280;269,292;251,248;241,291;-1,-1;-1,-1;340,164;276,168;252,139;284,100
266_8bit.png;286,338;311,395;331,359;337,316;305,280;265,283;233,260;248,300;-1,-1;-1,-1;338,184;276,182;232,171;273,124
2671_8bit.png;283,339;313,392;332,359;337,313;305,284;269,291;256,246;242,287;-1,-1;-1,-1;335,169;271,170;253,138;284,97
2676_8bit.png;285,341;309,395;336,361;333,307;296,278;266,291;255,251;244,289;-1,-1;-1,-1;337,174;268,174;250,141;287,96
2681_8bit.png;291,343;311,400;333,365;333,312;308,283;267,289;253,252;239,294;-1,-1;-1,-1;343,167;275,168;251,144;286,98
2686_8bit.png;284,344;307,395;336,359;336,310;302,282;265,291;258,248;238,299;-1,-1;-1,-1;337,172;275,173;246,141;281,103
2691_8bit.png;280,344;313,396;330,359;332,315;305,280;269,288;256,248;246,285;-1,-1;-1,-1;335,172;269,172;251,138;284,95
2696_8bit.png;282,343;312,399;335,359;335,315;307,282;267,294;257,251;238,290;-1,-1;-1,-1;344,166;271,168;248,143;287,99
26_8bit.png;283,342;316,396;335,364;334,311;303,283;267,287;232,257;246,301;-1,-1;-1,-1;340,181;271,181;231,172;273,125
2701_8bit.png;281,342;310,397;335,354;328,302;305,286;265,288;258,248;240,291;-1,-1;-1,-1;337,171;271,174;253,141;282,97
2706_8bit.png;283,343;312,399;331,356;337,306;303,278;267,289;252,248;242,292;-1,-1;-1,-1;339,166;276,170;251,139;280,100
2711_8bit.png;283,337;309,397;328,361;331,302;301,284;271,291;252,249;239,294;-1,-1;-1,-1;338,159;273,174;253,139;283,93
2716_8bit.png;280,345;305,399;333,365;335,314;304,283;266,289;250,247;247,289;-1,-1;-1,-1;338,169;270,172;253,134;282,99
271_8bit.png;286,342;314,394;335,361;334,311;302,281;264,286;236,262;244,293;-1,-1;-1,-1;342,190;269,179;232,173;273,123
2721_8bit.png;280,351;309,394;336,362;338,309;298,283;267,290;252,249;240,291;-1,-1;-1,-1;339,169;272,172;246,139;283,98
2726_8bit.png;281,343;309,395;331,364;333,313;301,277;262,291;254,254;242,290;-1,-1;-1,-1;338,168;270,168;249,139;285,96
2731_8bit.png;281,342;309,393;333,357;332,302;304,282;267,288;252,250;244,289;-1,-1;-1,-1;335,166;274,175;250,141;289,101
2736_8bit.png;284,340;312,401;333,366;338,309;307,283;265,295;256,247;242,294;-1,-1;-1,-1;339,165;271,171;251,136;289,96
2741_8bit.png;284,339;306,398;332,362;335,308;305,282;266,285;254,250;243,293;-1,-1;-1,-1;339,166;274,176;246,141;287,96
2746_8bit.png;285,338;308,396;332,361;333,314;300,278;266,287;255,252;245,287;-1,-1;-1,-1;335,170;274,170;251,140;283,98
2751_8bit.png;288,345;307,395;334,355;334,311;304,280;264,290;257,249;243,288;-1,-1;-1,-1;338,168;271,170;254,142;281,98
2756_8bit.png;279,340;314,398;333,356;338,301;305,281;264,285;252,249;242,286;-1,-1;-1,-1;341,165;269,168;252,135;283,93
2761_8bit.png;279,340;307,398;337,362;336,315;299,283;267,292;251,243;244,287;-1,-1;-1,-1;338,168;274,172;251,138;284,101
2766_8bit.png;286,339;313,397;335,349;336,302;300,281;269,284;256,253;243,283;-1,-1;-1,-1;338,167;276,175;249,141;282,96
276_8bit.png;282,344;312,398;336,361;330,312;297,285;261,287;233,263;245,300;-1,-1;-1,-1;340,182;268,181;233,176;270,123
2771_8bit.png;284,344;310,400;331,367;332,302;300,284;262,288;252,248;241,288;-1,-1;-1,-1;338,166;274,169;253,140;285,100
2776_8bit.png;283,341;312,399;332,360;332,314;299,288;270,289;256,253;236,292;-1,-1;-1,-1;339,164;275,174;252,146;284,104
2781_8bit.png;280,343;315,393;329,362;334,309;307,279;265,288;255,245;241,289;-1,-1;-1,-1;337,167;271,172;250,134;289,92
2786_8bit.png;280,345;310,397;334,358;335,310;300,283;270,293;254,246;238,289;-1,-1;-1,-1;338,171;274,170;251,138;284,101
2791_8bit.png;281,341;311,398;333,363;337,304;308,284;265,288;258,245;243,285;-1,-1;-1,-1;335,171;273,174;252,139;285,101
2796_8bit.png;279,344;309,395;328,368;337,314;303,282;269,291;259,249;243,289;-1,-1;-1,-1;337,170;274,168;255,139;286,102
2801_8bit.png;278,344;312,394;333,361;336,314;300,284;263,294;251,252;244,286;-1,-1;-1,-1;339,163;272,170;250,141;285,92
2806_8bit.png;282,339;312,394;332,360;334,309;304,286;264,288;254,246;241,284;-1,-1;-1,-1;340,163;270,169;246,142;284,95
2811_8bit.png;281,344;308,396;329,365;336,312;304,284;264,287;254,249;242,285;-1,-1;-1,-1;338,168;275,174;247,136;290,98
2816_8bit.png;277,337;316,392;335,355;337,307;302,284;266,287;254,254;243,292;-1,-1;-1,-1;340,166;270,173;248,138;285,97
281_8bit.png;283,336;315,395;330,357;334,311;306,283;272,287;234,258;243,298;-1,-1;-1,-1;339,183;263,180;229,174;274,118
