image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
1961_8bit.png;363,332;474,278;441,236;391,264;360,267;325,266;300,285;314,347;368,80;385,100;362,148;320,159;287,124;306,83
1966_8bit.png;360,336;473,276;439,236;390,264;355,265;324,267;300,288;312,342;368,78;385,99;362,148;320,160;289,127;300,87
196_8bit.png;365,332;388,152;399,204;396,255;360,268;327,265;297,251;312,306;354,83;377,99;360,145;320,149;295,117;309,75
1971_8bit.png;361,332;476,274;438,232;394,267;361,266;324,267;301,284;312,342;369,82;385,100;365,144;323,164;286,135;294,86
1976_8bit.png;364,335;475,276;441,233;394,263;360,264;329,265;298,287;312,346;368,79;382,98;361,145;320,159;285,138;289,80
1981_8bit.png;358,333;476,275;443,236;392,261;354,261;323,267;300,282;312,340;368,78;387,100;363,146;320,155;288,130;301,87
1986_8bit.png;360,329;476,276;442,236;396,264;360,264;325,266;305,278;312,343;369,78;383,103;361,149;318,159;289,123;301,81
1991_8bit.png;359,334;477,274;436,233;392,263;354,264;323,270;298,287;318,346;370,73;382,100;361,148;317,158;289,123;303,82
1996_8bit.png;360,339;474,273;439,236;391,265;353,266;321,271;300,287;313,346;369,78;382,101;359,150;320,161;289,125;302,84
1_8bit.png;360,333;388,157;399,196;393,258;354,263;323,265;296,247;310,304;354,84;378,97;358,146;320,153;292,117;306,78
2001_8bit.png;360,333;475,277;439,235;391,263;351,264;323,270;304,278;314,344;371,73;382,97;357,151;318,155;289,124;302,81
2006_8bit.png;359,330;471,275;442,234;392,261;356,263;321,266;303,285;314,343;368,75;382,101;356,154;317,156;289,125;299,85
2011_8bit.png;357,332;472,278;439,239;394,262;357,262;323,264;303,281;314,342;347,72;380,103;357,157;314,159;289,132;297,86
2016_8bit.png;355,323;473,277;436,239;391,261;356,265;322,269;303,284;317,347;355,83;376,95;357,145;315,158;289,123;297,80
201_8bit.png;359,330;386,153;399,203;396,259;356,258;328,267;295,251;309,304;352,83;378,100;360,150;318,157;295,115;306,80
2021_8bit.png;360,336;478,276;437,231;396,266;360,265;321,269;301,287;314,346;356,84;377,104;357,147;320,156;288,122;307,89
2026_8bit.png;355,329;478,279;441,235;396,264;358,266;321,272;302,286;319,348;356,80;377,100;355,148;317,157;289,125;301,81
2031_8bit.png;360,331;476,273;441,233;399,260;359,265;324,270;305,285;316,346;356,83;379,100;359,154;316,157;289,123;300,83
2036_8bit.png;360,333;476,275;439,232;399,259;358,261;323,267;300,285;314,343;354,85;377,99;358,148;317,157;289,121;301,80
2041_8bit.png;360,337;475,280;442,237;399,263;358,263;320,270;303,285;316,346;357,79;379,97;361,148;317,154;291,125;300,81
2046_8bit.png;362,333;475,275;441,235;395,265;352,264;320,270;303,283;312,345;356,80;382,97;357,151;315,153;289,122;298,75
2051_8bit.png;354,325;476,274;438,233;397,262;355,264;323,272;299,288;320,346;356,80;378,97;361,150;313,159;289,120;300,77
2056_8bit.png;358,330;475,278;438,236;396,263;356,265;323,271;301,287;312,343;355,84;377,100;362,146;315,154;289,121;302,82
2061_8bit.png;361,330;477,276;436,241;395,266;359,268;321,275;299,290;325,353;358,83;383,102;360,148;318,157;289,123;300,80
2066_8bit.png;354,328;474,274;439,233;394,262;351,262;319,272;300,292;320,351;357,80;381,98;359,148;314,158;289,123;300,83
206_8bit.png;354,332;388,157;396,203;392,261;353,264;323,264;294,249;308,310;356,81;377,99;357,144;323,151;292,117;307,78
2071_8bit.png;359,334;475,275;439,235;396,263;355,262;323,267;300,291;313,345;357,84;379,97;361,144;317,156;289,125;302,86
2076_8bit.png;357,333;472,278;443,238;397,261;354,262;318,273;297,293;316,346;355,84;377,99;360,149;316,158;288,126;301,84
2081_8bit.png;358,332;473,275;441,234;398,260;352,265;319,269;299,289;315,343;356,85;377,100;358,147;318,154;289,126;300,83
2086_8bit.png;356,332;475,276;442,238;395,259;349,260;314,273;299,292;318,350;359,80;386,99;357,145;314,155;289,121;302,82
2091_8bit.png;354,335;476,276;439,234;399,261;350,264;323,270;300,290;316,350;359,83;381,98;357,148;312,159;286,123;301,86
2096_8bit.png;359,324;478,276;437,232;395,264;354,264;320,271;298,287;313,343;357,82;385,99;364,147;320,158;292,124;301,88
2101_8bit.png;359,333;473,280;439,237;396,263;361,263;322,265;298,291;317,347;358,85;379,100;361,148;320,159;292,121;301,83
2106_8bit.png;355,328;473,281;444,236;402,261;360,264;321,272;300,287;315,345;359,84;384,100;357,150;315,162;290,124;300,86
2111_8bit.png;351,335;472,280;439,235;398,262;354,264;323,268;299,287;316,351;357,82;384,97;360,142;314,156;289,121;300,87
2116_8bit.png;357,335;472,281;442,236;399,261;356,265;323,271;298,288;312,341;357,81;383,100;357,159;314,159;288,122;299,78
211_8bit.png;358,332;389,148;398,201;396,258;357,264;323,267;296,253;310,312;354,79;379,100;359,146;323,154;294,119;306,83
2121_8bit.png;357,329;476,279;439,231;396,261;358,264;320,270;300,289;316,346;357,86;379,103;360,159;318,161;292,126;300,83
2126_8bit.png;357,332;472,278;443,237;397,261;360,261;324,265;301,284;314,345;389,47;387,82;364,136;317,154;290,119;302,85
2131_8bit.png;357,332;471,280;435,234;399,259;354,266;323,270;298,289;316,347;385,38;384,86;363,145;314,156;289,124;306,80
2136_8bit.png;355,335;474,278;436,238;395,262;359,265;326,267;300,289;312,343;376,64;387,100;360,145;319,151;292,125;302,83
2141_8bit.png;355,332;478,276;438,236;396,263;360,265;327,269;302,287;315,343;374,78;386,100;362,150;317,157;290,125;303,86
2146_8bit.png;360,335;475,276;437,236;399,261;359,267;327,267;300,286;316,343;373,76;385,98;362,149;315,157;291,124;303,86
2151_8bit.png;357,335;475,271;438,237;396,262;359,264;329,269;303,285;320,342;371,76;382,98;364,144;312,157;290,123;303,88
2156_8bit.png;357,337;472,273;436,239;395,262;362,264;328,266;303,287;321,348;370,76;382,98;360,145;317,155;289,121;302,83
2161_8bit.png;356,335;475,272;441,241;396,264;360,265;324,267;301,288;317,345;371,78;382,100;361,147;314,159;287,124;300,83
2166_8bit.png;360,337;473,276;436,236;399,262;359,266;327,268;303,287;313,343;371,78;384,104;361,148;313,158;291,124;302,86
216_8bit.png;362,340;388,153;401,197;396,261;359,265;326,267;297,253;312,309;356,83;379,97;360,152;319,151;294,113;306,78
2171_8bit.png;360,340;477,275;437,235;396,264;358,267;327,270;300,289;314,344;371,78;384,97;357,146;314,153;288,120;301,82
2176_8bit.png;361,335;479,275;434,238;391,264;354,269;323,268;299,290;317,350;370,75;382,101;364,145;314,157;292,120;303,80
2181_8bit.png;356,333;478,277;436,239;395,264;358,267;323,270;303,290;312,346;368,80;382,103;363,145;314,154;291,126;303,86
2186_8bit.png;357,343;475,275;437,235;391,263;354,266;323,267;298,290;318,348;369,78;380,100;360,146;316,158;292,122;299,86
2191_8bit.png;362,333;473,272;441,240;396,263;353,269;323,267;301,284;316,353;371,81;383,99;360,143;316,152;289,125;303,87
2196_8bit.png;366,339;472,273;436,240;391,265;354,267;323,270;300,287;317,347;372,77;383,98;359,145;310,154;288,123;300,83
21_8bit.png;362,336;386,148;399,195;392,261;358,265;326,264;295,253;311,310;350,80;380,97;361,143;320,146;292,117;308,78
2201_8bit.png;362,337;472,276;438,236;396,264;357,268;324,268;300,290;317,348;372,78;381,100;360,149;312,156;291,122;302,83
2206_8bit.png;364,340;476,275;435,234;396,265;352,269;321,270;302,289;315,349;368,80;379,98;363,143;317,151;289,123;303,87
2211_8bit.png;362,337;474,275;436,236;395,264;358,267;324,267;303,287;312,346;370,80;382,100;362,148;316,158;291,120;303,86
2216_8bit.png;362,335;473,274;437,239;394,264;357,267;323,268;302,284;312,342;369,78;378,101;356,148;314,157;286,123;302,88
221_8bit.png;360,335;388,152;398,202;394,261;358,265;323,265;298,254;310,308;354,83;377,99;360,148;320,152;295,114;308,78
2221_8bit.png;365,337;475,274;434,237;393,267;354,267;322,269;302,287;323,345;368,77;380,100;360,149;314,157;289,121;300,87
2226_8bit.png;362,334;471,275;435,235;398,262;356,266;327,267;300,289;312,343;371,76;380,100;355,149;314,159;290,126;303,86
2231_8bit.png;360,337;475,273;438,237;397,263;355,267;324,266;300,289;317,346;373,80;382,97;359,148;317,152;291,124;301,86
2236_8bit.png;357,333;471,275;436,235;398,264;357,268;324,266;303,288;314,344;370,78;379,103;360,151;314,156;289,123;301,82
2241_8bit.png;358,335;470,275;436,238;394,264;357,264;323,265;302,286;317,344;371,72;382,105;355,148;316,158;292,126;300,86
2246_8bit.png;362,336;473,275;442,238;396,264;357,265;325,268;302,288;312,339;373,71;381,99;360,146;314,162;290,125;301,83
2251_8bit.png;364,335;470,276;435,237;395,264;354,267;325,267;303,286;311,341;369,77;377,102;359,150;317,159;289,126;300,86
2256_8bit.png;362,336;475,275;438,239;397,264;354,267;326,267;299,290;315,345;369,76;382,97;360,143;314,158;289,130;305,83
2261_8bit.png;358,333;474,275;437,239;391,266;348,266;321,268;300,288;318,349;371,75;383,102;356,150;314,157;291,123;302,83
2266_8bit.png;360,332;475,273;436,239;394,262;351,265;322,265;300,288;316,341;374,80;379,103;360,146;317,156;289,122;300,86
226_8bit.png;364,336;385,151;398,195;390,260;349,265;321,266;298,255;313,313;355,83;376,97;356,144;319,154;293,121;311,85
2271_8bit.png;365,326;471,272;436,237;396,261;354,263;319,270;300,291;320,346;371,78;379,104;357,148;317,152;291,124;301,81
2276_8bit.png;359,332;476,272;437,236;393,262;353,269;317,272;301,292;317,349;370,76;379,100;362,145;317,154;292,126;302,82
2281_8bit.png;360,335;473,274;435,237;395,261;354,265;319,268;302,289;319,348;369,75;379,100;357,145;317,156;295,121;303,82
2286_8bit.png;368,326;473,272;436,233;396,262;356,264;323,270;300,287;320,349;371,76;382,98;360,147;318,151;289,123;303,89
2291_8bit.png;362,329;475,272;439,234;395,261;354,261;323,266;301,287;318,346;369,78;383,97;360,148;320,155;289,122;302,82
2296_8bit.png;358,324;474,275;439,236;394,260;352,264;318,269;299,291;322,349;372,72;381,103;360,145;319,157;289,124;302,83
2301_8bit.png;362,330;476,275;439,236;398,260;354,264;325,269;300,287;326,356;372,75;382,98;360,146;315,157;295,120;301,82
2306_8bit.png;360,332;473,276;437,233;399,261;353,266;317,272;298,292;317,343;371,77;381,99;357,148;314,159;289,122;303,87
2311_8bit.png;362,329;475,278;444,239;399,261;354,264;319,272;298,290;319,351;374,78;379,100;357,148;319,157;289,123;301,83
2316_8bit.png;361,329;476,271;436,234;394,265;357,266;320,272;297,294;324,350;373,75;380,100;359,149;315,157;288,127;303,87
231_8bit.png;365,334;388,152;399,199;394,260;356,267;330,264;298,257;313,319;354,79;377,100;360,149;321,151;292,113;309,79
2321_8bit.png;357,333;476,275;439,237;390,266;354,267;320,269;297,291;315,346;369,78;379,102;358,151;317,156;290,123;303,90
2326_8bit.png;360,332;476,274;436,233;396,262;361,264;324,269;296,287;320,346;372,72;380,100;363,147;320,154;292,125;304,86
2331_8bit.png;361,335;476,275;438,236;396,265;357,270;323,267;297,291;317,348;368,77;381,102;357,151;313,159;288,123;301,84
2336_8bit.png;360,337;474,275;436,236;397,263;359,265;324,267;298,290;320,350;368,78;382,100;361,151;314,154;288,124;300,85
2341_8bit.png;362,339;473,275;437,236;399,261;362,266;325,270;300,288;323,350;370,74;383,100;362,149;317,158;289,123;301,89
2346_8bit.png;361,336;475,272;438,236;399,261;358,261;320,270;298,291;319,346;371,77;381,98;362,145;319,156;287,122;300,82
2351_8bit.png;362,337;476,273;440,238;397,262;354,264;320,267;298,285;318,349;371,73;379,100;365,143;314,157;292,126;303,86
2356_8bit.png;361,335;476,276;442,236;399,261;356,263;324,270;300,288;320,346;371,78;382,102;362,148;317,158;292,121;302,83
2361_8bit.png;360,330;478,274;439,237;397,264;360,264;325,268;296,292;320,353;370,76;382,103;361,150;318,155;292,124;303,84
2366_8bit.png;359,331;475,274;441,238;399,266;357,267;323,270;302,291;319,351;372,76;381,100;363,142;317,155;290,123;299,80
236_8bit.png;359,329;390,153;399,193;394,262;354,264;324,267;295,252;315,309;354,78;377,97;362,150;320,154;297,114;307,78
2371_8bit.png;362,333;475,275;436,235;398,261;360,265;325,270;299,289;317,345;370,78;382,103;359,151;316,159;291,120;303,81
2376_8bit.png;360,337;477,275;444,238;393,264;358,264;326,270;300,292;319,346;371,78;382,104;360,147;320,157;292,126;301,83
2381_8bit.png;356,338;475,277;441,236;397,262;357,263;326,266;298,289;317,346;369,71;382,100;360,149;317,154;294,123;300,84
2386_8bit.png;360,335;473,276;439,239;394,266;357,270;318,271;297,291;314,343;372,75;389,102;362,144;319,159;288,125;303,85
2391_8bit.png;357,337;475,276;442,236;398,259;357,265;323,266;295,293;317,348;369,78;384,100;360,150;319,152;289,123;302,84
2396_8bit.png;358,332;475,276;438,240;397,264;357,267;320,270;298,293;314,345;371,80;384,102;361,145;316,153;288,123;304,87
2401_8bit.png;359,339;475,275;436,234;394,262;355,264;323,267;298,289;317,348;372,78;384,100;360,148;317,158;292,123;304,88
2406_8bit.png;360,342;478,275;441,236;396,261;354,264;324,267;298,288;317,346;372,79;385,102;357,151;316,156;294,124;303,83
2411_8bit.png;362,340;475,275;442,236;401,259;358,263;324,268;300,288;319,350;371,79;383,100;358,144;315,156;294,123;305,86
2416_8bit.png;360,337;474,275;440,238;397,264;361,265;325,270;301,291;317,346;368,78;380,100;360,148;321,159;292,120;301,86
241_8bit.png;357,334;387,153;401,199;393,261;361,264;327,264;295,255;312,313;354,81;376,100;358,151;320,153;295,115;306,78
2421_8bit.png;358,339;479,274;437,234;398,262;357,266;324,267;300,289;319,344;371,78;383,101;357,148;314,157;292,120;301,84
2426_8bit.png;360,332;479,275;438,235;396,264;359,266;326,269;298,291;315,345;370,75;385,103;362,148;312,162;290,124;304,82
2431_8bit.png;358,337;480,273;435,236;397,264;355,264;322,268;297,291;317,348;372,76;388,103;359,148;317,150;289,121;300,82
2436_8bit.png;363,337;476,272;440,234;396,262;356,265;323,264;296,290;320,352;370,72;383,100;362,148;314,156;290,123;302,84
2441_8bit.png;362,337;472,272;437,233;394,261;355,264;323,263;300,289;316,346;370,75;382,100;358,145;315,154;288,120;300,82
2446_8bit.png;358,335;476,272;438,238;395,264;358,266;323,270;299,291;320,349;371,80;381,99;360,146;312,158;292,120;303,86
2451_8bit.png;357,332;473,275;438,236;396,264;356,266;321,270;298,294;317,343;371,80;382,103;356,151;311,160;292,118;306,86
2456_8bit.png;361,332;478,275;438,238;398,265;360,267;323,272;298,289;320,349;368,78;384,101;363,152;312,157;292,122;303,86
2461_8bit.png;363,334;475,275;437,238;400,264;359,268;328,270;300,291;320,348;371,75;382,102;365,148;316,158;294,123;305,83
2466_8bit.png;358,332;478,272;442,236;401,263;358,265;324,267;300,288;321,351;371,77;381,102;362,145;315,157;290,120;303,80
246_8bit.png;358,335;386,157;399,210;396,257;361,263;326,266;295,254;309,304;357,79;372,97;362,145;326,149;297,120;310,80
2471_8bit.png;359,336;475,272;442,236;399,258;356,261;327,267;301,289;316,347;370,75;383,103;361,141;315,155;290,123;304,83
2476_8bit.png;354,335;474,273;441,236;400,261;357,264;326,267;300,290;316,340;371,73;385,98;361,150;316,158;293,119;306,86
2481_8bit.png;359,335;478,272;436,238;396,263;362,265;329,268;303,287;318,346;376,75;385,101;362,146;317,158;292,121;304,85
2486_8bit.png;365,340;470,274;441,233;402,260;362,262;326,267;299,289;317,343;372,76;382,99;364,145;315,156;293,122;302,82
2491_8bit.png;363,337;473,275;436,233;397,261;358,267;326,269;301,286;317,351;371,75;384,102;361,151;315,159;292,119;302,85
2496_8bit.png;363,332;473,274;438,236;396,261;360,264;325,264;299,288;316,348;371,77;384,101;363,145;316,159;292,123;301,82
2501_8bit.png;359,334;471,273;439,236;397,262;360,264;326,268;303,284;316,346;369,75;382,100;365,140;318,154;291,126;301,80
2506_8bit.png;357,337;470,275;440,236;394,261;353,267;323,270;299,292;317,344;371,77;382,103;364,146;317,158;291,124;300,82
2511_8bit.png;360,336;474,276;436,237;394,263;354,266;327,266;300,289;316,345;371,76;383,101;361,148;313,159;291,119;300,83
2516_8bit.png;365,340;472,273;438,236;393,265;354,265;324,267;298,288;318,347;369,75;383,103;360,150;318,158;289,122;302,77
251_8bit.png;357,327;388,150;401,193;393,258;357,264;325,266;295,250;312,312;356,81;372,97;356,148;320,151;295,121;307,83
2521_8bit.png;362,339;475,275;441,236;402,259;360,263;324,270;296,291;321,349;368,70;382,102;361,148;315,159;290,126;300,83
2526_8bit.png;360,344;475,272;440,237;401,262;358,264;323,267;301,293;320,349;371,76;386,98;360,145;316,157;292,124;302,83
2531_8bit.png;360,337;472,275;437,236;395,264;357,264;323,267;300,290;317,346;371,77;383,98;360,146;313,158;287,125;301,79
2536_8bit.png;362,337;473,273;442,239;396,261;354,261;323,270;300,290;318,346;370,74;379,103;362,145;320,157;289,123;303,78
2541_8bit.png;365,335;475,273;442,236;399,263;357,265;320,269;297,289;317,347;369,77;380,100;360,145;317,155;290,124;301,82
2546_8bit.png;360,337;475,274;439,234;397,264;356,267;319,269;297,291;319,349;370,74;384,100;360,145;318,154;288,123;299,81
2551_8bit.png;364,337;474,278;439,238;402,261;357,265;324,268;299,292;322,351;370,77;381,101;360,143;314,153;288,124;302,85
2556_8bit.png;362,336;473,277;439,236;399,262;357,266;322,268;298,292;323,351;371,76;382,101;360,147;314,158;291,122;300,84
2561_8bit.png;366,335;475,275;437,236;396,264;354,266;320,267;296,289;318,349;370,75;380,103;362,143;316,154;293,123;299,75
2566_8bit.png;358,331;474,273;439,234;396,261;356,267;323,271;297,289;315,344;371,75;381,103;358,148;315,159;289,121;298,80
256_8bit.png;362,335;385,151;402,196;395,258;349,263;323,266;295,251;317,322;355,79;370,96;360,143;315,152;294,111;305,74
2571_8bit.png;361,332;473,278;439,238;398,261;361,267;323,269;298,288;320,349;371,72;379,99;362,144;318,152;289,122;299,79
2576_8bit.png;357,330;473,275;439,238;396,264;355,265;317,270;298,292;319,350;368,76;382,101;361,145;314,156;288,120;301,83
2581_8bit.png;358,329;472,275;436,236;399,261;355,266;321,267;298,291;316,350;368,74;379,104;360,150;312,154;288,125;300,85
2586_8bit.png;354,332;478,271;438,237;395,265;354,266;324,267;298,289;317,349;371,74;382,102;359,147;316,157;289,122;300,82
2591_8bit.png;357,333;473,275;434,238;395,267;358,267;321,270;299,288;320,354;370,80;382,102;355,147;314,157;287,118;298,80
2596_8bit.png;364,337;475,273;439,236;397,265;358,267;323,268;299,289;323,356;368,72;379,97;360,145;313,155;289,122;303,85
2601_8bit.png;365,339;473,270;437,233;396,264;354,268;323,264;300,287;320,355;368,79;382,97;361,145;317,153;292,122;303,83
2606_8bit.png;358,340;477,275;442,239;402,259;360,261;322,265;298,287;319,353;371,75;382,97;360,142;320,153;290,123;303,82
2611_8bit.png;359,339;473,274;439,237;398,262;357,264;323,268;298,292;314,350;371,76;379,103;359,148;314,159;292,126;300,83
2616_8bit.png;354,335;475,272;436,238;394,264;357,267;325,265;302,294;317,349;369,77;384,102;360,140;317,154;292,126;301,79
261_8bit.png;357,336;384,152;396,194;396,257;358,268;322,266;294,255;312,306;355,82;371,99;354,142;320,149;293,114;304,76
2621_8bit.png;357,335;475,277;434,234;392,265;352,269;320,268;300,287;317,349;368,79;381,101;357,145;317,157;290,122;300,80
2626_8bit.png;364,337;474,277;436,237;395,264;359,264;325,265;300,291;318,354;371,73;383,102;358,144;317,154;292,125;303,83
2631_8bit.png;360,335;472,277;436,235;396,261;359,264;321,267;298,289;319,351;371,72;382,102;359,148;318,159;292,122;302,83
2636_8bit.png;361,335;475,275;436,233;400,263;360,264;324,266;298,290;317,353;373,75;380,103;358,148;314,157;292,124;300,83
2641_8bit.png;352,335;477,275;436,235;402,259;357,261;324,267;300,287;320,350;371,78;382,102;360,143;313,151;289,123;298,81
2646_8bit.png;354,329;475,277;435,234;398,263;355,266;324,267;300,288;317,351;373,70;383,101;358,148;317,155;292,123;301,80
2651_8bit.png;356,332;476,275;436,236;399,263;356,264;323,267;299,289;320,351;370,72;382,103;359,149;314,162;286,118;301,81
2656_8bit.png;359,326;475,269;436,236;398,263;357,265;320,269;299,289;319,354;368,74;379,102;359,149;315,152;292,122;301,80
2661_8bit.png;362,334;475,271;437,234;396,260;355,263;323,269;297,285;317,350;370,75;382,100;358,145;317,155;289,123;302,84
2666_8bit.png;361,331;471,270;434,236;397,259;359,264;329,264;297,284;317,340;369,76;381,100;361,143;314,154;291,121;303,89
266_8bit.png;362,337;386,153;399,199;394,258;357,266;325,269;296,253;316,315;353,79;370,94;359,140;320,146;296,120;310,78
2671_8bit.png;361,332;473,273;437,235;398,262;357,262;320,268;292,281;316,337;371,75;383,100;362,143;317,152;292,120;302,86
2676_8bit.png;360,338;472,273;436,233;399,258;356,264;322,270;295,281;315,339;370,74;382,106;357,150;313,157;292,123;302,85
2681_8bit.png;361,337;472,273;436,236;398,257;358,261;329,265;292,280;317,344;368,72;386,100;361,145;314,157;291,123;303,81
2686_8bit.png;357,332;470,269;439,236;400,261;359,261;322,269;295,280;311,337;374,73;384,100;357,151;317,157;290,123;303,87
2691_8bit.png;360,331;480,271;438,236;404,257;362,263;324,267;293,284;313,340;371,73;379,100;357,147;316,156;289,124;302,83
2696_8bit.png;356,339;473,271;435,236;396,262;357,266;323,269;295,286;315,340;370,75;382,104;360,148;314,156;292,123;303,83
26_8bit.png;358,337;386,154;399,208;395,261;357,265;329,262;296,256;312,308;354,81;375,99;360,143;320,154;295,120;309,83
2701_8bit.png;358,335;475,269;440,236;399,264;357,271;323,270;297,281;317,340;369,75;385,103;359,143;314,157;292,122;303,86
2706_8bit.png;361,338;476,273;436,236;399,264;357,267;323,267;296,284;315,339;369,74;380,104;359,146;320,154;292,123;303,83
2711_8bit.png;361,343;473,272;436,236;395,264;356,268;322,270;295,281;317,338;371,74;382,102;365,141;320,152;291,124;302,83
2716_8bit.png;360,336;473,273;440,238;399,264;353,267;320,268;294,284;320,342;371,75;380,101;361,144;311,157;291,120;301,81
271_8bit.png;361,336;388,156;400,199;395,256;360,264;331,265;295,252;312,317;356,82;368,95;357,140;320,147;293,119;306,74
2721_8bit.png;357,329;472,275;438,237;403,262;359,268;323,269;295,283;316,338;368,70;382,102;359,146;314,156;293,123;303,85
2726_8bit.png;360,332;475,274;439,238;398,261;360,264;323,267;296,280;319,340;369,70;381,102;361,147;318,155;293,125;300,86
2731_8bit.png;357,335;475,270;440,239;395,261;359,264;321,267;299,281;318,338;372,71;380,103;362,145;317,153;292,123;303,82
2736_8bit.png;356,333;470,275;438,238;399,264;359,267;325,269;299,278;315,337;372,75;383,97;362,145;316,156;290,121;302,81
2741_8bit.png;359,341;473,275;439,236;399,261;352,265;321,268;298,279;317,340;371,72;381,100;359,145;320,152;293,122;302,84
2746_8bit.png;355,336;473,272;438,236;401,261;357,264;325,265;297,277;316,345;371,75;382,101;360,143;316,152;289,123;305,81
2751_8bit.png;358,336;476,270;444,237;402,261;357,264;324,269;298,279;314,342;369,72;382,103;364,145;316,153;291,126;302,81
2756_8bit.png;357,334;475,270;440,236;402,258;358,264;323,266;297,277;314,337;371,77;382,103;358,145;314,153;289,121;298,82
2761_8bit.png;360,331;474,272;440,234;403,260;358,264;326,264;298,277;315,338;372,75;382,104;358,146;317,154;289,120;300,78
2766_8bit.png;358,337;475,273;430,231;398,259;358,264;325,266;297,277;315,338;371,73;378,103;356,145;317,154;287,120;300,83
276_8bit.png;358,335;385,156;395,199;394,260;354,262;326,264;295,255;312,306;353,83;366,97;358,144;323,147;295,114;305,77
2771_8bit.png;360,339;471,272;438,238;401,261;353,267;326,267;298,284;319,341;365,74;384,100;360,145;318,155;291,123;303,85
2776_8bit.png;357,333;476,272;436,235;395,261;355,265;326,265;297,281;317,340;366,75;379,100;359,148;318,152;292,127;305,86
2781_8bit.png;361,332;473,270;438,238;397,263;360,264;321,267;298,278;314,327;367,80;383,103;361,144;315,156;292,128;303,83
2786_8bit.png;362,339;475,273;435,236;397,263;360,264;323,267;297,281;314,338;374,69;385,99;358,146;314,154;290,126;302,87
2791_8bit.png;356,335;473,275;434,238;399,262;357,264;321,268;297,281;312,339;388,53;386,95;361,149;316,152;290,121;300,82
2796_8bit.png;361,337;476,270;439,236;396,261;357,262;326,264;299,281;312,337;395,35;389,83;360,141;318,151;293,121;304,81
2801_8bit.png;362,340;475,270;439,232;395,260;355,262;325,267;303,277;314,339;399,31;392,80;364,139;317,149;289,121;310,78
2806_8bit.png;361,336;476,272;435,235;394,264;358,265;326,267;300,281;315,338;399,35;390,89;362,136;315,149;292,123;312,77
2811_8bit.png;356,342;473,272;436,235;395,262;350,264;317,270;298,280;312,337;396,32;389,86;360,140;323,150;289,117;297,54
2816_8bit.png;357,338;473,273;434,234;396,263;356,267;322,269;295,284;314,344;374,34;374,84;358,138;318,146;295,123;314,53
281_8bit.png;360,335;385,151;399,201;395,259;354,264;326,264;297,253;311,309;356,78;366,97;360,143;322,148;298,115;309,76
2821_8bit.png;362,340;472,269;433,236;394,264;354,266;323,268;295,281;317,340;371,36;371,85;358,143;323,145;304,123;333,67
2826_8bit.png;360,338;471,272;440,237;392,265;356,267;326,268;298,281;320,345;368,37;370,89;361,154;322,156;304,129;335,83
2831_8bit.png;360,343;476,277;438,239;396,264;357,269;325,270;296,283;314,345;355,78;371,97;360,145;320,151;303,124;335,86
2836_8bit.png;362,335;474,273;439,236;396,262;357,264;323,269;295,281;317,340;360,74;374,101;357,144;322,148;301,117;333,80
2841_8bit.png;364,342;475,270;439,236;396,265;357,267;327,267;293,279;314,344;356,72;369,98;359,140;321,144;298,112;318,82
2846_8bit.png;363,339;474,269;438,237;400,260;358,267;325,270;296,281;315,337;355,75;365,97;357,139;318,142;298,109;312,83
2851_8bit.png;355,331;475,277;437,240;398,265;356,266;323,266;295,284;314,335;352,75;368,102;355,138;318,144;300,112;316,80
2856_8bit.png;356,338;473,273;436,234;399,261;357,263;323,267;295,281;314,332;353,72;368,103;356,139;319,143;298,114;316,76
2861_8bit.png;357,335;473,282;442,239;393,260;351,264;318,271;292,281;316,337;353,76;372,105;357,138;323,143;301,113;312,78
2866_8bit.png;361,339;476,292;440,241;395,258;353,260;320,266;295,281;313,338;357,75;372,102;360,144;317,147;291,110;276,55
286_8bit.png;361,336;385,154;399,193;397,257;353,263;326,262;295,252;313,309;359,78;367,101;358,141;321,145;295,118;307,78
2871_8bit.png;368,329;505,268;451,244;396,254;357,259;325,269;296,281;315,334;357,75;371,100;359,137;323,140;289,108;259,52
2876_8bit.png;363,334;507,257;448,241;392,254;360,259;327,264;298,279;318,337;357,72;370,102;359,142;320,143;289,111;257,57
2881_8bit.png;361,340;506,256;454,241;400,250;356,259;326,264;298,281;320,342;348,76;369,99;357,138;320,143;287,111;259,60
2886_8bit.png;365,339;501,258;455,241;399,250;353,257;320,264;300,282;318,338;348,79;368,99;358,137;317,145;286,113;252,60
2891_8bit.png;363,339;501,256;448,240;394,251;354,258;318,267;295,281;317,337;348,78;367,97;359,140;323,148;290,122;252,63
2896_8bit.png;363,336;501,255;450,241;391,254;350,261;320,266;296,286;320,341;347,80;363,95;357,139;321,145;286,119;255,63
2901_8bit.png;362,335;501,255;450,241;389,253;351,259;319,266;298,286;320,343;341,78;364,103;357,142;318,148;287,120;252,61
2906_8bit.png;365,336;497,256;453,241;399,252;351,256;316,267;297,290;317,341;346,80;366,97;357,140;321,148;286,114;255,59
2911_8bit.png;360,335;502,257;451,240;396,250;351,258;318,268;299,291;317,351;343,78;367,96;355,137;320,147;290,118;258,59
2916_8bit.png;363,332;501,259;453,241;394,255;352,258;320,266;299,295;320,352;344,78;368,94;358,143;320,149;292,120;257,63
