image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
1921_8bit.png;285,377;373,350;374,291;343,335;304,334;258,317;212,290;188,360;284,54;324,99;324,139;262,155;255,103;-1,-1
1926_8bit.png;279,362;374,353;368,289;345,331;307,328;261,314;207,289;197,344;283,51;318,103;319,144;256,162;252,103;270,54
1931_8bit.png;280,372;368,348;373,287;344,328;302,330;263,318;216,280;208,355;282,61;322,103;318,141;253,159;254,101;270,60
1936_8bit.png;282,377;368,349;367,289;336,334;307,333;259,317;210,279;209,343;286,56;322,102;321,144;252,164;249,109;270,59
1941_8bit.png;275,376;363,349;366,289;347,332;305,332;263,318;222,274;209,342;284,61;328,102;321,142;254,162;247,110;267,61
1946_8bit.png;273,379;360,345;365,291;338,329;296,327;257,316;219,271;213,346;287,63;325,105;321,148;261,166;250,118;270,62
1951_8bit.png;267,374;355,350;371,286;335,331;294,326;258,315;215,269;212,346;287,60;323,104;319,148;254,164;243,118;268,64
1956_8bit.png;267,377;358,344;365,286;333,328;287,325;250,317;213,269;210,345;286,61;331,106;318,150;259,166;239,118;266,64
1961_8bit.png;273,371;350,345;359,279;329,330;281,327;255,315;214,269;211,348;286,56;331,104;318,146;251,169;244,119;274,64
1966_8bit.png;263,369;347,343;352,279;334,324;295,328;254,316;217,267;208,343;286,59;330,106;308,150;257,168;241,113;270,65
196_8bit.png;299,395;329,342;341,268;-1,-1;291,337;255,329;233,279;292,300;286,65;335,111;321,164;251,167;252,109;268,48
1971_8bit.png;265,376;346,344;351,281;329,320;292,325;249,311;217,268;212,342;285,60;330,104;316,149;251,165;242,115;268,60
1976_8bit.png;267,377;349,344;353,276;327,324;289,323;248,310;218,270;207,337;286,55;330,108;318,151;255,168;237,120;274,71
1981_8bit.png;273,371;346,343;354,280;333,324;288,324;245,310;218,268;212,340;285,59;331,109;313,148;257,169;238,116;271,65
1986_8bit.png;271,374;343,343;358,273;328,326;292,324;249,313;222,268;213,345;286,59;329,105;319,154;257,169;241,120;269,65
1991_8bit.png;268,366;344,343;355,277;330,320;295,326;249,314;212,269;213,336;286,57;334,107;321,160;256,170;238,119;272,63
1996_8bit.png;269,385;344,342;357,276;331,323;295,325;251,314;221,267;208,338;289,57;330,107;316,151;257,167;238,119;273,68
1_8bit.png;267,378;257,268;336,272;330,330;291,328;247,316;-1,-1;184,306;302,61;326,113;316,153;249,159;266,99;285,44
2001_8bit.png;275,378;345,341;357,280;331,324;289,323;246,313;216,263;208,338;285,56;330,109;317,154;252,173;238,120;269,67
2006_8bit.png;271,373;342,344;359,279;327,323;290,327;248,311;222,264;205,340;288,56;331,109;320,151;260,172;240,115;269,62
2011_8bit.png;272,369;343,341;356,275;325,326;289,323;247,311;223,265;212,344;287,57;333,107;321,164;255,172;239,120;271,61
2016_8bit.png;283,382;337,342;356,271;321,327;284,326;254,317;224,261;219,320;287,63;328,101;322,157;251,179;242,121;272,66
201_8bit.png;298,382;331,342;339,268;-1,-1;295,333;253,333;232,271;290,298;293,57;324,103;316,160;254,168;254,109;267,42
2021_8bit.png;273,388;331,342;360,275;-1,-1;291,328;255,314;228,261;211,336;287,56;323,104;320,159;255,168;237,120;272,68
2026_8bit.png;277,377;323,342;359,277;-1,-1;291,324;248,318;228,268;211,335;285,58;334,109;318,155;250,176;239,126;270,69
2031_8bit.png;283,390;321,339;360,275;-1,-1;293,324;252,318;222,267;212,334;287,58;327,105;315,151;259,167;231,123;270,63
2036_8bit.png;277,383;324,342;362,274;-1,-1;296,328;249,317;226,268;211,339;286,61;325,104;318,156;260,170;238,122;270,59
2041_8bit.png;288,385;323,341;362,277;-1,-1;299,332;256,320;227,267;211,343;285,60;329,108;319,151;250,173;240,115;270,65
2046_8bit.png;288,388;328,344;361,276;-1,-1;298,329;257,318;223,262;216,338;286,62;330,111;323,156;261,170;234,125;274,66
2051_8bit.png;296,381;330,338;360,278;-1,-1;297,328;255,319;237,267;213,355;289,61;331,114;322,155;259,166;242,124;270,67
2056_8bit.png;299,390;331,344;369,275;-1,-1;294,331;258,320;231,263;218,337;290,62;334,109;318,160;252,180;228,119;277,61
2061_8bit.png;296,391;326,340;365,276;-1,-1;301,331;259,318;236,264;218,348;288,62;332,107;321,149;255,171;240,127;264,65
2066_8bit.png;295,384;327,343;364,272;-1,-1;300,332;255,321;240,263;222,348;287,69;330,111;330,160;252,172;238,116;273,67
206_8bit.png;298,393;332,339;340,268;-1,-1;298,330;258,327;231,272;297,301;293,63;329,111;322,157;257,168;257,110;272,49
2071_8bit.png;289,381;332,343;365,275;-1,-1;300,331;255,324;238,267;226,342;287,62;327,106;318,153;256,171;238,125;271,63
2076_8bit.png;302,384;334,335;368,274;-1,-1;302,336;261,323;238,263;224,343;285,61;330,108;319,151;254,175;233,127;269,65
2081_8bit.png;296,394;334,340;365,281;-1,-1;300,336;260,320;237,264;223,333;286,57;327,106;320,155;252,179;236,123;265,71
2086_8bit.png;299,396;336,337;360,274;-1,-1;297,336;262,319;236,261;220,339;288,59;328,112;322,156;258,173;241,119;268,65
2091_8bit.png;305,395;336,335;368,274;-1,-1;300,335;257,320;234,262;222,337;288,60;324,108;322,156;257,177;236,119;272,64
2096_8bit.png;289,388;329,342;369,269;-1,-1;297,341;261,325;232,264;221,332;286,58;330,108;320,156;247,170;237,117;271,62
2101_8bit.png;287,391;336,344;367,268;-1,-1;306,333;263,324;236,268;221,336;290,56;327,112;316,157;254,178;241,122;266,66
2106_8bit.png;299,397;331,342;366,272;-1,-1;308,336;261,327;234,265;224,348;286,57;326,104;319,155;252,174;236,123;273,64
2111_8bit.png;293,382;333,340;373,269;-1,-1;301,338;260,323;233,263;222,343;289,60;328,108;318,152;261,171;236,119;276,70
2116_8bit.png;293,388;330,335;366,271;-1,-1;293,340;261,326;234,268;223,341;289,64;331,109;320,158;254,173;241,119;270,68
211_8bit.png;291,386;330,344;344,262;-1,-1;302,333;252,331;231,278;294,300;287,64;326,109;315,155;248,168;253,103;269,49
2121_8bit.png;306,388;330,329;367,273;-1,-1;300,331;260,320;239,263;224,333;289,65;329,102;320,150;262,168;239,125;269,68
2126_8bit.png;305,394;331,332;366,269;-1,-1;301,336;261,322;240,255;219,327;286,54;328,109;317,156;250,175;238,120;270,69
2131_8bit.png;299,396;329,337;365,273;-1,-1;300,342;258,316;236,261;215,329;287,62;329,107;316,158;254,173;241,120;271,68
2136_8bit.png;309,388;338,330;368,267;-1,-1;300,342;256,320;235,259;218,328;288,61;327,106;319,147;251,172;236,121;271,69
2141_8bit.png;302,381;333,333;361,270;-1,-1;304,338;259,316;245,267;220,331;287,68;327,108;319,157;252,173;237,121;265,69
2146_8bit.png;301,391;332,334;368,269;-1,-1;302,338;258,319;236,262;219,334;289,66;330,111;318,154;240,174;237,118;270,69
2151_8bit.png;306,392;330,334;367,276;-1,-1;298,338;261,322;241,260;218,330;289,66;321,98;322,158;251,167;242,124;270,72
2156_8bit.png;301,389;329,329;367,269;-1,-1;301,338;257,321;238,261;223,326;291,61;332,107;315,153;253,176;234,124;267,70
2161_8bit.png;304,389;334,331;362,272;-1,-1;302,339;261,320;235,260;213,336;290,64;329,107;320,155;248,175;234,125;271,70
2166_8bit.png;297,381;327,335;362,271;-1,-1;295,335;246,315;243,259;218,327;290,66;325,107;319,159;252,173;242,120;271,71
216_8bit.png;297,391;332,342;342,268;-1,-1;294,334;257,329;230,274;293,298;290,62;329,108;318,159;255,165;254,106;272,54
2171_8bit.png;306,397;332,329;365,268;-1,-1;299,338;251,315;242,261;213,335;289,59;325,105;318,154;256,176;237,124;268,68
2176_8bit.png;314,390;330,331;363,275;-1,-1;301,341;258,320;238,261;215,327;288,65;327,112;318,155;249,173;239,121;268,66
2181_8bit.png;300,384;333,332;367,269;-1,-1;299,340;254,319;242,257;214,331;290,62;330,109;318,152;254,173;238,126;269,65
2186_8bit.png;290,390;330,333;366,273;-1,-1;298,342;258,318;238,258;213,322;288,67;331,106;320,150;256,170;238,126;270,69
2191_8bit.png;288,379;326,330;366,274;-1,-1;297,339;252,322;242,260;217,324;288,61;331,109;316,158;258,171;235,123;268,73
2196_8bit.png;306,392;328,332;358,277;-1,-1;295,335;250,318;237,266;209,329;286,61;328,105;320,153;247,176;245,120;272,74
21_8bit.png;275,382;266,242;353,273;334,331;289,325;253,318;238,263;198,312;297,136;346,181;-1,-1;261,149;270,100;292,47
2201_8bit.png;296,387;328,332;366,276;-1,-1;297,340;258,321;233,265;219,331;291,65;334,112;323,156;247,175;228,121;270,72
2206_8bit.png;294,378;326,335;363,276;-1,-1;297,340;253,318;236,262;217,328;287,62;325,105;318,149;258,167;235,120;272,72
2211_8bit.png;304,387;336,333;366,279;-1,-1;298,340;263,318;235,267;211,333;292,69;330,110;319,151;253,171;236,119;274,70
2216_8bit.png;312,373;337,334;363,275;-1,-1;303,337;255,319;235,270;219,328;290,69;330,106;323,155;253,174;239,120;270,70
221_8bit.png;291,385;330,347;341,265;-1,-1;298,330;255,327;235,269;294,293;290,66;333,114;318,158;254,165;254,103;270,48
2221_8bit.png;295,393;331,332;366,273;-1,-1;298,338;258,319;233,266;216,331;288,64;331,108;315,157;256,173;239,119;273,69
2226_8bit.png;308,395;334,333;361,275;-1,-1;299,339;259,319;238,264;219,331;292,70;325,106;324,157;254,170;233,123;273,75
2231_8bit.png;305,391;331,334;363,275;-1,-1;301,342;254,319;232,265;217,331;290,69;328,107;316,155;254,180;241,124;272,70
2236_8bit.png;305,386;329,336;365,272;-1,-1;300,339;257,320;230,262;212,335;289,65;333,110;321,155;254,170;240,119;269,67
2241_8bit.png;295,383;330,335;363,271;-1,-1;305,335;249,318;235,263;213,330;291,68;329,112;317,147;251,175;239,124;270,71
2246_8bit.png;301,387;335,330;366,273;-1,-1;292,338;258,322;234,269;217,330;289,69;326,110;321,158;248,176;236,124;268,70
2251_8bit.png;299,375;329,328;360,274;-1,-1;298,339;259,321;233,266;215,326;288,67;325,107;318,153;254,171;235,121;271,73
2256_8bit.png;300,385;331,332;361,273;-1,-1;302,336;257,322;236,268;214,330;289,67;326,111;322,156;243,177;240,120;267,73
2261_8bit.png;293,390;333,332;364,273;-1,-1;299,340;254,320;235,265;215,324;289,69;327,103;316,153;256,174;240,123;275,72
2266_8bit.png;304,388;330,334;363,272;-1,-1;297,339;258,319;236,264;217,324;293,67;329,107;318,150;255,174;236,124;269,71
226_8bit.png;294,388;325,346;344,269;-1,-1;300,327;254,324;235,271;300,297;293,63;328,109;321,151;254,165;257,104;269,49
2271_8bit.png;299,384;328,331;365,272;-1,-1;304,342;261,321;236,269;218,325;288,67;332,109;317,157;248,176;233,123;271,74
2276_8bit.png;303,384;332,330;364,270;-1,-1;299,337;256,321;234,262;219,328;287,66;328,101;320,147;249,174;238,122;269,74
2281_8bit.png;306,381;328,335;364,273;-1,-1;300,339;256,320;237,264;216,326;289,66;331,106;315,153;251,173;236,122;271,68
2286_8bit.png;304,392;328,337;357,275;-1,-1;289,344;260,320;235,264;214,328;289,70;332,112;315,150;246,174;236,125;269,72
2291_8bit.png;299,381;331,332;362,275;-1,-1;301,337;253,317;235,262;218,325;291,68;327,108;318,149;249,171;237,125;272,72
2296_8bit.png;294,379;329,336;362,272;-1,-1;300,337;259,318;240,262;223,319;290,65;327,105;314,146;251,175;239,120;269,69
2301_8bit.png;302,384;332,337;364,272;-1,-1;297,337;254,320;238,265;218,329;289,67;334,113;325,160;251,170;234,120;270,68
2306_8bit.png;300,374;328,335;363,277;-1,-1;301,338;258,319;237,270;215,329;287,65;333,106;320,153;251,172;237,124;272,71
2311_8bit.png;292,387;334,329;361,274;-1,-1;297,339;264,314;239,266;214,329;290,70;328,110;315,149;248,180;238,117;275,75
2316_8bit.png;299,385;329,334;360,273;-1,-1;305,335;260,318;236,260;215,327;289,73;334,107;319,149;259,171;233,122;267,70
231_8bit.png;275,377;317,337;349,271;-1,-1;294,334;252,327;229,270;296,297;290,68;328,103;318,152;255,165;254,106;270,47
2321_8bit.png;297,387;334,335;364,269;-1,-1;298,338;256,321;235,268;209,330;293,67;332,104;321,146;252,174;237,124;272,69
2326_8bit.png;294,382;334,336;365,274;-1,-1;306,340;252,314;236,263;214,325;290,64;332,111;323,152;253,172;241,123;273,73
2331_8bit.png;298,389;333,333;365,274;-1,-1;299,337;254,319;236,265;217,332;291,65;327,108;316,151;254,168;240,119;273,70
2336_8bit.png;294,376;330,330;360,273;-1,-1;300,337;252,318;237,262;213,328;286,68;329,104;317,154;253,176;235,127;274,70
2341_8bit.png;315,385;334,330;367,276;-1,-1;304,332;256,318;239,267;217,327;287,68;330,106;323,153;250,176;237,117;267,70
2346_8bit.png;304,382;327,332;365,274;-1,-1;305,334;256,314;233,263;214,326;287,68;323,104;319,157;246,180;241,119;270,68
2351_8bit.png;311,394;336,329;359,274;-1,-1;300,336;261,318;232,262;213,328;292,71;322,106;320,149;250,182;231,124;275,73
2356_8bit.png;299,377;331,335;366,274;-1,-1;303,339;257,318;236,270;215,328;292,69;329,108;311,154;257,175;239,121;267,79
2361_8bit.png;295,394;328,332;366,275;-1,-1;301,336;258,321;233,262;212,324;291,70;331,110;319,152;249,173;242,122;268,78
2366_8bit.png;292,403;334,328;363,268;-1,-1;299,339;256,316;231,263;211,326;287,64;327,110;319,152;248,179;234,125;265,78
236_8bit.png;273,375;306,341;344,279;-1,-1;289,327;249,322;227,270;291,298;292,63;324,107;322,156;258,166;259,104;275,58
2371_8bit.png;300,377;334,324;362,271;-1,-1;293,340;254,320;229,263;218,323;286,65;328,108;323,154;253,175;235,128;267,76
2376_8bit.png;295,385;328,338;358,270;-1,-1;298,335;259,320;237,262;213,327;291,65;330,101;320,150;252,171;238,128;266,74
2381_8bit.png;297,383;332,333;366,266;-1,-1;303,334;256,321;235,267;217,329;289,69;329,111;321,151;251,172;234,126;268,78
2386_8bit.png;298,392;332,334;361,277;-1,-1;300,334;250,319;235,261;213,331;283,65;330,107;319,154;252,169;234,123;266,75
2391_8bit.png;298,370;331,337;361,272;-1,-1;296,338;253,318;239,266;212,328;286,65;329,108;313,146;249,171;238,120;269,71
2396_8bit.png;302,386;334,330;364,274;-1,-1;299,329;257,316;237,265;213,326;285,68;326,105;316,152;253,178;237,125;265,74
2401_8bit.png;298,383;329,333;361,277;-1,-1;303,334;253,316;238,265;216,323;291,69;323,104;320,149;251,175;236,125;268,77
2406_8bit.png;297,386;329,331;364,270;-1,-1;302,332;258,320;238,264;213,325;287,74;327,107;318,152;246,174;238,126;267,74
2411_8bit.png;311,388;331,331;362,272;-1,-1;300,333;255,323;236,267;213,327;285,70;328,108;316,153;249,175;241,119;269,84
2416_8bit.png;298,387;334,335;360,273;-1,-1;300,336;257,318;234,260;216,323;288,69;328,107;321,158;254,174;236,132;268,82
241_8bit.png;272,372;305,337;346,281;-1,-1;-1,-1;249,319;231,274;302,301;291,58;328,108;317,149;258,167;256,109;279,52
2421_8bit.png;293,381;330,332;365,276;-1,-1;299,337;258,321;235,264;215,325;289,74;329,109;323,147;254,169;238,125;273,78
2426_8bit.png;302,390;332,333;358,276;-1,-1;298,332;262,322;238,264;211,328;288,71;329,105;322,155;249,178;238,125;266,80
2431_8bit.png;301,388;328,332;360,275;-1,-1;297,339;257,317;236,264;217,328;289,68;326,106;319,153;254,175;236,127;269,79
2436_8bit.png;297,382;333,331;363,275;-1,-1;304,337;255,318;233,266;214,334;289,66;325,105;317,159;258,175;233,126;266,79
2441_8bit.png;304,388;329,331;365,272;-1,-1;304,335;260,320;238,263;217,330;286,67;327,105;322,155;261,171;233,130;265,72
2446_8bit.png;290,379;331,325;359,271;-1,-1;303,336;252,315;239,262;215,323;286,67;322,105;319,151;249,173;242,119;267,78
2451_8bit.png;292,384;331,329;366,270;-1,-1;303,337;263,315;235,264;213,332;290,69;325,105;315,146;256,171;234,123;267,77
2456_8bit.png;295,380;328,332;362,274;-1,-1;298,339;256,318;235,263;217,329;286,69;328,108;315,152;253,175;240,124;262,78
2461_8bit.png;304,391;330,334;363,273;-1,-1;301,335;260,320;237,265;216,326;280,70;324,107;321,148;252,171;238,128;271,87
2466_8bit.png;301,382;330,331;360,272;-1,-1;300,338;258,318;234,266;213,327;286,81;326,112;316,146;253,166;243,130;269,94
246_8bit.png;246,374;310,328;349,278;-1,-1;290,338;249,320;226,269;292,300;293,64;326,108;316,145;252,161;254,104;270,48
2471_8bit.png;303,387;333,333;361,269;-1,-1;298,336;258,321;235,264;212,329;-1,-1;325,111;317,150;-1,-1;250,141;271,92
2476_8bit.png;304,384;333,333;366,270;-1,-1;305,332;250,316;237,262;215,326;276,65;331,116;322,153;-1,-1;243,143;276,93
2481_8bit.png;304,388;330,331;360,272;-1,-1;296,336;253,320;235,264;215,332;-1,-1;327,113;319,156;-1,-1;249,143;274,97
2486_8bit.png;301,387;327,330;366,267;-1,-1;299,334;257,322;233,265;216,326;-1,-1;327,109;317,149;-1,-1;249,140;271,93
2491_8bit.png;302,381;334,331;368,273;-1,-1;301,340;260,321;234,267;219,324;-1,-1;324,108;319,152;-1,-1;253,147;270,96
2496_8bit.png;299,390;331,330;363,267;-1,-1;304,336;257,321;235,265;219,325;-1,-1;319,106;317,147;255,174;249,127;268,84
2501_8bit.png;291,395;330,326;365,274;-1,-1;303,340;257,320;234,264;215,329;-1,-1;321,106;310,146;261,168;254,131;267,75
2506_8bit.png;291,385;325,327;362,274;-1,-1;301,336;249,320;239,265;218,333;-1,-1;316,104;313,149;253,169;256,129;263,67
2511_8bit.png;315,386;317,325;366,268;357,320;292,335;259,321;238,266;217,338;277,78;311,113;319,162;246,170;248,139;237,65
2516_8bit.png;299,378;297,306;360,268;342,316;300,335;260,316;241,265;217,325;312,118;333,161;-1,-1;257,171;235,118;232,60
251_8bit.png;259,377;333,319;353,279;319,343;283,341;249,319;228,268;290,306;289,66;334,107;320,157;254,162;254,103;271,47
2521_8bit.png;296,390;302,306;362,268;347,320;295,336;253,319;238,266;219,315;319,129;345,171;-1,-1;251,175;225,120;217,62
2526_8bit.png;289,379;322,308;-1,-1;351,318;295,333;260,320;240,260;206,296;323,132;350,181;-1,-1;258,178;221,117;219,64
2531_8bit.png;300,380;373,333;360,263;348,316;294,335;259,320;248,262;206,292;323,124;349,185;-1,-1;256,174;229,123;211,63
2536_8bit.png;293,378;372,326;367,266;345,316;302,331;248,312;248,259;196,284;324,114;348,174;-1,-1;258,176;219,128;214,64
2541_8bit.png;296,386;386,330;363,266;346,321;300,329;257,312;245,265;186,277;303,90;345,166;-1,-1;253,181;229,130;214,67
2546_8bit.png;284,381;396,325;364,267;343,316;307,331;255,313;246,264;184,275;267,86;316,145;-1,-1;248,181;222,122;215,63
2551_8bit.png;294,378;410,322;369,265;342,320;301,326;253,311;246,265;183,273;248,92;316,137;-1,-1;254,174;228,126;222,60
2556_8bit.png;291,379;407,325;366,268;342,318;305,324;253,312;247,269;194,277;247,110;319,155;-1,-1;238,171;-1,-1;237,67
2561_8bit.png;287,364;414,325;368,269;353,328;307,329;255,314;249,267;191,271;278,146;346,178;-1,-1;-1,-1;236,187;262,107
2566_8bit.png;290,366;395,328;366,264;346,316;302,325;262,310;246,267;189,268;285,152;351,185;-1,-1;-1,-1;243,182;280,115
256_8bit.png;249,366;351,347;364,287;335,326;292,343;244,315;226,269;291,320;292,65;331,110;325,154;246,162;253,111;268,51
2571_8bit.png;288,352;383,330;366,267;347,313;302,320;261,308;249,262;181,270;297,163;351,191;-1,-1;-1,-1;249,183;282,120
2576_8bit.png;288,359;390,335;366,264;351,322;307,316;260,310;245,260;187,269;287,157;350,186;-1,-1;-1,-1;245,169;287,106
2581_8bit.png;267,360;371,337;358,260;341,321;303,315;253,306;243,259;185,272;291,152;346,183;-1,-1;-1,-1;246,165;290,94
2586_8bit.png;278,363;371,344;354,261;-1,-1;304,315;256,311;245,259;183,268;293,144;349,182;-1,-1;-1,-1;245,159;289,89
2591_8bit.png;284,371;358,333;357,258;-1,-1;297,312;257,311;243,261;187,267;288,149;348,183;-1,-1;-1,-1;249,152;288,90
2596_8bit.png;283,359;338,332;356,258;-1,-1;308,311;254,310;250,260;185,261;286,147;343,171;-1,-1;-1,-1;246,156;293,81
2601_8bit.png;281,367;320,319;354,261;353,308;299,313;259,309;248,259;182,255;279,143;345,171;-1,-1;242,166;256,129;291,85
2606_8bit.png;282,370;310,297;360,257;355,311;316,319;254,309;247,260;181,248;276,131;342,156;-1,-1;250,162;252,116;293,76
2611_8bit.png;279,365;321,293;357,262;352,315;303,317;258,307;245,264;189,240;277,130;339,152;-1,-1;251,157;249,120;286,81
2616_8bit.png;285,365;324,294;363,262;363,313;306,313;256,311;245,264;191,239;270,127;341,149;-1,-1;253,157;245,128;284,79
261_8bit.png;251,376;340,373;379,307;337,331;288,339;-1,-1;225,264;278,315;291,63;326,110;327,166;254,158;255,107;268,49
2621_8bit.png;280,363;322,297;366,257;359,310;308,316;259,311;247,261;188,239;271,128;338,142;-1,-1;-1,-1;238,153;265,92
2626_8bit.png;279,369;335,296;-1,-1;354,310;309,313;251,308;244,259;187,236;271,120;341,139;317,171;-1,-1;239,181;246,115
2631_8bit.png;293,348;357,311;-1,-1;334,320;303,316;257,312;244,260;188,237;276,106;331,124;316,164;-1,-1;233,178;246,117
2636_8bit.png;280,369;373,332;368,265;346,317;307,312;259,313;243,261;190,237;276,94;328,121;315,160;-1,-1;226,170;235,114
2641_8bit.png;289,362;372,327;353,260;343,320;301,314;247,306;246,257;185,238;277,90;333,132;316,157;258,172;219,170;231,112
2646_8bit.png;283,367;375,326;358,256;347,310;301,316;250,310;236,252;189,235;278,91;333,122;320,156;254,173;217,171;222,97
2651_8bit.png;282,356;379,330;362,262;349,322;303,313;253,310;238,258;182,238;284,83;337,130;319,167;258,172;215,169;214,87
2656_8bit.png;286,358;375,330;362,264;342,315;305,316;253,311;245,263;188,236;289,85;336,125;322,161;260,174;214,162;210,83
2661_8bit.png;284,367;376,329;365,263;344,313;297,314;249,311;243,257;188,237;288,86;335,128;324,160;258,175;219,158;216,80
2666_8bit.png;279,359;371,328;363,267;347,314;297,315;245,313;242,259;181,235;294,88;345,141;320,163;259,171;218,147;216,74
266_8bit.png;247,362;337,378;381,316;329,339;289,341;-1,-1;221,263;275,309;295,66;329,109;322,148;255,162;248,108;268,49
2671_8bit.png;287,366;375,330;371,276;345,319;304,318;244,306;241,260;190,240;298,99;336,152;-1,-1;257,178;214,133;216,63
2676_8bit.png;275,368;369,337;371,266;351,318;292,317;244,310;241,263;186,242;296,102;339,149;-1,-1;255,173;222,126;220,60
2681_8bit.png;268,377;372,333;368,270;347,318;294,319;247,309;241,252;187,240;303,106;344,154;-1,-1;255,170;223,122;220,54
2686_8bit.png;274,359;369,339;365,272;349,317;303,320;249,311;242,254;184,243;296,109;344,158;-1,-1;249,176;224,109;223,61
2691_8bit.png;265,363;366,339;372,273;351,322;296,319;248,312;241,253;197,240;286,97;343,155;-1,-1;252,170;221,113;225,59
2696_8bit.png;269,362;369,340;375,272;343,309;296,317;250,304;242,255;197,234;284,92;339,156;-1,-1;252,171;227,108;223,55
26_8bit.png;279,371;276,234;347,270;339,328;290,330;252,318;241,265;194,317;303,108;340,158;-1,-1;254,154;271,93;291,43
2701_8bit.png;272,358;371,341;374,268;345,316;298,318;252,313;238,263;213,216;273,97;343,155;-1,-1;244,171;228,113;228,57
2706_8bit.png;269,359;369,336;369,271;345,315;297,320;255,313;239,261;213,211;267,104;338,153;-1,-1;241,159;228,100;230,52
2711_8bit.png;262,366;366,336;370,268;344,314;299,321;248,309;-1,-1;223,259;258,102;333,148;-1,-1;243,162;232,111;237,55
2716_8bit.png;265,364;372,337;371,272;340,322;283,313;-1,-1;-1,-1;225,312;261,106;332,153;-1,-1;243,154;234,102;245,48
271_8bit.png;245,363;328,373;379,314;328,337;292,341;-1,-1;226,264;274,305;292,60;327,111;321,151;258,167;250,106;272,46
2721_8bit.png;257,371;376,328;369,279;344,316;306,323;-1,-1;238,272;234,314;266,100;334,150;-1,-1;250,157;-1,-1;272,46
2726_8bit.png;271,364;375,329;366,272;343,320;299,320;-1,-1;237,263;250,305;272,105;333,150;-1,-1;247,153;248,114;274,46
2731_8bit.png;262,363;374,326;365,270;340,321;298,318;-1,-1;241,263;257,306;268,97;332,150;-1,-1;243,148;-1,-1;275,45
2736_8bit.png;266,364;374,327;372,272;342,320;298,322;-1,-1;239,253;261,298;264,93;332,144;-1,-1;246,148;-1,-1;276,47
2741_8bit.png;263,364;372,325;369,274;346,323;298,321;-1,-1;239,259;259,302;268,89;338,132;310,160;247,155;246,109;274,46
2746_8bit.png;264,364;376,327;362,271;336,315;293,324;-1,-1;240,254;255,298;271,91;331,128;317,157;252,167;243,112;272,51
2751_8bit.png;268,365;379,323;364,266;341,321;294,322;-1,-1;239,244;254,303;273,90;334,120;316,153;247,162;243,105;271,48
2756_8bit.png;268,364;374,325;362,266;336,325;291,321;-1,-1;241,246;252,295;277,93;335,123;315,160;251,165;245,108;271,48
2761_8bit.png;265,366;371,332;361,272;338,321;289,321;-1,-1;249,244;251,294;269,89;332,128;314,162;250,169;248,111;268,52
2766_8bit.png;270,368;363,333;364,271;341,319;291,323;-1,-1;242,242;249,296;271,93;329,124;317,161;246,170;244,110;268,47
276_8bit.png;249,370;330,376;384,317;325,336;284,341;-1,-1;239,310;228,264;274,296;286,60;328,109;314,146;251,160;252,103
2771_8bit.png;265,363;369,331;362,269;340,318;298,316;-1,-1;246,245;248,298;274,99;335,131;316,155;245,164;244,110;264,49
2776_8bit.png;262,367;364,329;362,266;336,320;289,317;-1,-1;244,244;248,291;280,106;338,122;317,156;243,164;242,109;263,46
2781_8bit.png;266,365;364,335;367,269;338,320;295,322;-1,-1;241,244;245,292;279,106;335,127;311,159;247,158;231,116;265,46
2786_8bit.png;270,367;361,328;364,269;336,314;297,319;-1,-1;248,245;251,308;284,112;333,127;315,163;250,165;238,115;267,51
2791_8bit.png;268,361;363,335;364,266;335,316;297,318;-1,-1;239,241;251,291;287,116;339,130;319,162;249,171;240,117;265,56
2796_8bit.png;263,362;357,338;367,271;332,323;300,315;255,309;240,248;249,289;277,107;330,123;315,160;251,163;235,115;265,53
2801_8bit.png;270,364;359,331;364,269;335,316;291,315;252,310;-1,-1;244,280;278,105;331,123;315,157;252,168;236,113;261,47
2806_8bit.png;278,361;360,334;362,268;335,320;297,323;249,310;-1,-1;245,280;278,111;332,122;318,155;252,172;236,116;262,51
2811_8bit.png;265,362;361,338;361,268;327,320;294,318;253,310;-1,-1;246,279;278,112;331,122;317,157;253,168;239,114;260,41
2816_8bit.png;261,367;358,335;362,270;328,320;291,318;252,308;-1,-1;251,273;278,111;330,123;318,158;249,169;237,114;263,50
281_8bit.png;245,370;330,379;376,319;328,334;281,336;239,314;230,266;276,284;293,65;326,109;314,156;251,169;254,99;270,45
2821_8bit.png;261,359;358,338;366,265;329,318;293,318;250,309;-1,-1;245,270;279,107;336,119;318,157;250,173;241,111;263,49
2826_8bit.png;267,364;357,335;364,269;332,322;291,316;245,309;-1,-1;245,261;281,109;335,118;316,156;248,169;240,113;264,47
2831_8bit.png;278,364;360,336;362,265;332,321;292,319;252,311;-1,-1;247,252;279,100;330,116;311,155;248,168;237,113;255,50
2836_8bit.png;269,364;356,337;362,266;334,320;290,321;249,308;241,266;245,240;273,101;328,118;312,155;250,165;236,115;260,48
2841_8bit.png;269,365;354,337;359,268;332,316;288,321;253,308;242,263;245,226;284,111;330,121;321,161;251,170;238,113;260,53
2846_8bit.png;271,369;359,339;364,268;334,318;286,321;249,311;242,265;242,222;281,113;324,118;318,154;250,166;241,115;263,50
2851_8bit.png;269,368;358,338;362,266;340,316;291,318;248,309;239,266;249,219;283,108;333,118;317,156;248,168;237,110;261,54
