image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
1961_8bit.png;297,362;335,214;376,251;351,304;319,302;274,292;260,251;277,182;406,84;392,148;359,175;311,172;290,140;318,84
1966_8bit.png;300,369;340,213;371,257;355,300;318,305;275,290;259,241;276,182;413,84;391,159;358,182;313,171;286,143;321,83
196_8bit.png;301,364;380,302;374,259;359,309;324,309;270,291;264,241;280,191;428,81;404,140;358,187;309,176;284,142;307,75
1971_8bit.png;297,361;346,215;379,251;348,304;314,303;274,292;263,242;286,184;410,82;395,149;358,180;307,170;286,143;321,77
1976_8bit.png;291,365;337,217;371,249;348,309;319,303;275,295;264,240;282,184;412,75;397,144;359,181;305,166;289,140;319,76
1981_8bit.png;292,366;339,211;375,250;355,304;312,304;269,293;264,246;284,183;408,84;392,149;359,181;307,173;289,143;318,80
1986_8bit.png;294,366;344,217;374,245;356,302;315,306;277,292;266,241;282,178;413,81;391,149;354,183;302,167;289,138;317,78
1991_8bit.png;292,368;339,210;376,243;352,306;317,301;275,292;265,256;280,185;413,84;393,150;359,181;309,173;290,144;319,77
1996_8bit.png;295,371;341,214;372,246;351,305;321,305;277,290;265,252;282,183;411,82;391,149;357,185;308,170;290,141;321,80
1_8bit.png;299,372;378,309;376,257;359,306;323,302;271,297;261,253;288,284;419,88;399,146;361,182;304,176;287,145;317,81
2001_8bit.png;296,376;340,212;379,252;356,305;324,308;272,293;261,245;281,181;414,83;390,153;359,179;307,170;288,142;317,82
2006_8bit.png;299,369;342,213;373,246;356,304;326,307;274,293;265,246;282,186;406,87;390,151;358,184;305,172;290,143;317,78
2011_8bit.png;294,362;336,211;371,251;351,302;323,303;271,295;263,242;277,185;411,83;391,156;356,177;307,172;291,141;315,79
2016_8bit.png;296,367;346,213;374,247;356,301;317,299;273,289;264,245;283,186;409,89;391,153;360,179;308,172;286,146;316,81
201_8bit.png;306,369;384,302;374,257;357,302;324,306;274,291;262,251;277,192;419,85;398,144;363,180;307,177;287,146;311,81
2021_8bit.png;296,365;349,215;375,249;357,306;316,300;271,294;266,251;279,182;409,84;390,157;361,177;308,169;289,138;318,78
2026_8bit.png;295,370;338,212;371,249;357,301;320,302;272,293;264,245;283,180;412,86;391,153;358,188;313,177;290,144;318,80
2031_8bit.png;295,366;335,213;372,250;355,303;317,302;278,293;264,245;280,182;409,86;391,153;362,186;308,169;288,142;321,78
2036_8bit.png;296,367;340,215;372,247;352,306;321,302;273,293;266,246;279,185;406,86;394,151;362,182;312,172;288,144;320,84
2041_8bit.png;293,365;337,217;369,244;356,299;322,303;275,293;262,249;279,190;412,80;390,157;360,186;310,171;290,140;317,75
2046_8bit.png;292,371;337,216;372,244;353,306;315,305;278,291;264,248;280,182;409,82;391,153;354,185;308,176;285,143;315,75
2051_8bit.png;292,367;339,216;373,242;356,306;319,302;273,290;264,243;283,181;408,85;391,153;356,185;308,175;289,145;318,79
2056_8bit.png;298,366;341,216;372,250;351,308;314,302;276,292;266,251;280,186;410,87;390,159;360,181;311,170;290,146;317,79
2061_8bit.png;300,373;342,214;373,243;358,300;319,304;274,293;262,245;279,184;415,80;396,155;359,181;307,172;292,146;317,78
2066_8bit.png;304,375;340,217;372,243;354,299;318,301;277,289;265,256;282,185;413,83;391,156;360,180;309,167;288,136;316,79
206_8bit.png;303,376;377,301;371,255;355,308;325,307;275,298;265,249;278,189;418,91;400,148;361,185;304,171;290,134;310,76
2071_8bit.png;300,371;341,212;372,247;359,300;316,302;273,293;262,246;280,186;412,82;390,155;358,182;311,175;288,143;313,79
2076_8bit.png;300,375;345,214;379,253;348,302;317,303;280,292;267,253;280,181;411,81;389,154;355,184;310,168;284,139;309,70
2081_8bit.png;295,373;346,213;376,248;363,301;318,303;270,290;261,242;283,185;412,83;395,155;358,177;309,169;284,138;315,71
2086_8bit.png;292,375;344,212;376,245;359,303;320,302;270,294;265,247;278,188;409,79;397,154;351,183;310,171;285,138;314,76
2091_8bit.png;298,373;345,214;381,256;355,303;321,307;271,290;262,242;282,186;412,83;388,160;361,178;306,173;289,143;318,78
2096_8bit.png;297,376;345,217;373,250;348,298;311,297;272,287;266,249;280,186;415,77;397,151;358,178;309,169;286,144;315,78
2101_8bit.png;302,374;344,215;374,249;356,299;316,303;270,293;267,248;280,185;409,83;393,153;357,179;304,171;288,146;318,80
2106_8bit.png;305,373;346,212;376,252;355,304;315,303;268,288;262,248;284,184;407,81;389,152;357,180;307,163;290,138;314,74
2111_8bit.png;301,371;345,212;375,253;353,307;319,298;276,289;261,247;280,185;407,90;392,145;359,178;314,170;292,139;318,81
2116_8bit.png;301,377;340,211;374,251;354,304;317,299;273,291;267,247;277,187;409,74;393,155;360,175;315,172;290,143;316,79
211_8bit.png;303,376;376,303;371,257;355,308;328,307;280,295;262,251;276,190;425,84;398,143;361,180;304,171;286,138;307,79
2121_8bit.png;300,373;347,214;378,248;360,305;324,307;277,293;262,252;282,184;415,78;391,151;361,184;306,174;286,143;319,75
2126_8bit.png;303,371;340,203;377,246;357,300;325,304;274,295;260,249;278,185;410,87;390,154;360,180;303,166;288,140;317,80
2131_8bit.png;297,370;345,214;374,246;358,299;318,299;274,291;264,246;283,179;412,84;391,150;358,188;312,173;289,142;319,79
2136_8bit.png;300,378;344,218;374,245;357,296;320,300;275,291;266,247;282,179;412,82;393,156;361,181;313,171;288,141;313,74
2141_8bit.png;304,374;341,217;375,253;358,296;318,302;268,293;264,249;277,187;408,88;392,153;364,179;306,168;288,139;318,76
2146_8bit.png;299,372;347,209;380,243;359,303;320,306;270,295;263,248;281,181;413,84;391,156;359,181;311,171;288,142;316,78
2151_8bit.png;300,368;345,209;379,248;357,302;318,305;274,293;264,247;280,189;409,89;394,154;359,182;310,175;288,144;317,77
2156_8bit.png;298,374;346,210;378,247;354,308;324,307;273,295;262,256;279,186;414,86;395,145;365,179;305,172;289,143;317,76
2161_8bit.png;301,371;350,213;375,247;359,301;325,302;277,288;262,241;282,181;406,86;393,150;358,178;310,169;291,139;317,72
2166_8bit.png;301,367;346,215;375,243;355,296;310,298;270,286;264,241;279,184;410,87;394,154;355,185;308,173;290,136;313,78
216_8bit.png;294,375;377,299;374,256;358,306;321,307;272,297;262,255;275,186;420,91;400,147;364,181;310,175;285,145;308,80
2171_8bit.png;293,366;342,212;375,249;352,300;315,301;277,292;259,247;282,179;408,87;390,151;362,178;307,174;290,141;321,81
2176_8bit.png;307,369;346,211;372,250;355,300;318,305;277,293;266,248;283,181;412,86;392,151;362,178;307,168;290,141;318,81
2181_8bit.png;299,370;346,213;372,246;362,301;321,302;274,295;264,247;282,179;412,86;393,149;358,184;317,177;288,144;320,81
2186_8bit.png;301,372;347,216;376,247;358,295;314,300;272,287;262,243;279,190;409,89;392,155;360,182;311,175;284,142;319,76
2191_8bit.png;298,366;346,209;378,249;357,302;321,302;275,296;267,248;283,179;410,85;391,158;364,180;308,169;287,148;321,79
2196_8bit.png;297,372;340,213;376,247;355,303;316,301;274,290;268,247;279,186;411,86;394,154;361,179;313,173;288,142;319,82
21_8bit.png;294,370;375,299;373,259;349,307;320,306;271,297;261,247;289,286;423,92;398,154;360,186;306,177;287,142;311,77
2201_8bit.png;307,377;346,210;376,253;353,302;307,303;267,292;263,235;280,186;413,82;390,155;363,184;311,169;287,146;317,76
2206_8bit.png;300,376;343,208;373,251;350,308;318,307;275,291;264,246;279,181;408,86;392,149;358,183;307,174;288,142;318,82
2211_8bit.png;298,365;346,213;374,252;356,303;313,305;269,290;263,245;279,184;408,82;392,148;356,183;307,173;286,135;314,81
2216_8bit.png;302,379;349,208;376,253;355,306;324,310;278,296;265,255;283,184;412,90;396,156;364,180;314,177;293,147;317,80
221_8bit.png;299,371;380,302;373,257;358,307;325,309;276,296;265,252;280,189;425,82;395,145;362,183;307,174;284,145;307,77
2221_8bit.png;302,372;347,209;370,252;359,300;320,309;277,292;267,246;284,180;410,89;391,154;359,182;313,167;289,140;315,76
2226_8bit.png;303,371;352,216;375,258;355,302;321,306;276,294;262,248;279,187;410,83;390,158;356,184;308,165;289,133;317,72
2231_8bit.png;305,373;340,214;372,251;355,298;320,301;273,290;260,244;278,188;413,75;391,153;360,177;312,170;287,140;316,79
2236_8bit.png;303,375;341,211;378,241;364,300;326,311;275,300;267,246;275,184;410,79;392,156;357,183;310,178;284,149;316,75
2241_8bit.png;304,370;354,206;375,257;358,301;322,308;272,296;264,253;279,186;416,83;389,152;356,186;312,174;288,141;319,79
2246_8bit.png;301,371;340,204;372,251;357,300;320,306;271,290;265,243;284,180;411,82;393,148;356,178;310,170;286,142;313,77
2251_8bit.png;301,369;344,208;376,248;352,300;318,304;273,293;262,247;284,185;411,89;391,154;353,180;318,173;291,145;318,81
2256_8bit.png;299,370;342,214;377,247;358,309;327,313;268,298;263,250;284,174;413,80;395,154;361,186;303,169;285,144;312,70
2261_8bit.png;295,369;344,212;376,253;351,303;321,306;268,295;261,246;284,175;413,76;397,150;361,184;310,174;283,144;319,77
2266_8bit.png;298,371;341,208;377,252;361,308;320,308;267,296;261,246;280,179;407,82;396,157;356,184;306,172;285,141;316,76
226_8bit.png;297,385;377,299;377,251;354,307;324,306;271,296;262,248;280,183;419,86;398,145;358,188;307,175;286,149;308,76
2271_8bit.png;303,379;348,211;375,246;354,307;315,304;272,298;264,243;288,182;405,86;395,150;358,179;306,169;286,139;320,76
2276_8bit.png;302,372;344,216;378,253;356,302;318,305;271,295;262,249;283,175;409,84;396,149;361,180;308,173;285,139;314,78
2281_8bit.png;296,380;341,208;372,248;357,306;323,306;269,298;259,254;286,173;405,79;395,152;361,177;308,170;284,138;317,75
2286_8bit.png;299,375;349,210;375,259;354,314;326,312;267,296;263,248;286,172;413,84;399,146;358,176;312,170;285,144;319,76
2291_8bit.png;294,372;350,207;381,253;365,306;329,310;273,294;264,253;288,182;409,89;395,149;360,178;303,168;284,142;316,82
2296_8bit.png;302,369;347,202;376,246;357,306;320,307;272,297;262,248;282,184;415,82;394,160;356,179;307,172;288,142;313,73
2301_8bit.png;307,368;347,206;377,249;360,302;324,302;282,291;266,251;281,187;406,82;393,149;356,179;303,174;281,141;308,64
2306_8bit.png;305,368;342,204;377,259;356,308;306,300;279,295;263,248;286,179;414,90;397,153;356,179;304,164;283,137;316,76
2311_8bit.png;301,377;344,210;373,248;361,297;324,302;271,292;264,248;279,188;413,85;395,157;362,182;304,172;282,141;313,76
2316_8bit.png;297,379;344,207;372,244;364,299;319,303;274,292;267,250;285,185;409,83;395,151;359,182;310,172;290,138;316,79
231_8bit.png;293,370;382,300;374,257;361,308;320,307;275,298;261,250;276,190;424,92;402,152;359,183;309,171;286,144;308,73
2321_8bit.png;316,368;349,215;379,251;355,304;320,304;270,292;266,244;285,174;413,78;388,156;356,187;316,169;284,139;317,79
2326_8bit.png;299,366;345,215;373,253;354,306;319,304;273,293;265,246;288,172;412,81;386,151;353,180;313,172;293,139;317,73
2331_8bit.png;301,365;352,205;375,255;351,307;322,306;269,294;262,244;287,175;416,77;394,150;358,175;313,167;292,138;321,72
2336_8bit.png;298,374;336,206;377,252;361,303;318,307;266,294;260,247;289,175;407,87;394,155;356,177;311,170;288,134;319,80
2341_8bit.png;299,360;349,208;370,249;358,306;318,304;280,296;264,241;280,182;412,81;390,154;358,177;310,169;291,142;320,71
2346_8bit.png;302,367;351,212;368,251;356,303;316,302;271,299;265,247;286,183;416,83;390,156;358,175;308,164;290,134;315,79
2351_8bit.png;312,368;348,211;377,250;352,300;314,303;276,292;263,246;282,182;405,83;392,150;356,175;307,167;285,141;315,70
2356_8bit.png;308,368;354,210;374,249;354,296;318,299;277,293;259,246;281,187;406,89;390,153;357,174;312,169;287,141;318,81
2361_8bit.png;305,365;351,213;373,255;346,304;314,303;273,289;260,245;283,188;408,88;388,156;354,178;302,167;285,140;315,81
2366_8bit.png;301,367;342,210;378,244;359,301;319,302;279,294;264,242;283,183;408,86;390,155;354,177;302,169;282,138;310,73
236_8bit.png;304,370;376,302;373,257;360,307;328,306;276,297;260,254;272,194;422,84;396,144;364,183;304,177;287,145;305,72
2371_8bit.png;306,372;343,209;374,244;358,303;318,303;271,293;262,246;282,184;416,76;389,151;361,183;308,167;286,141;317,74
2376_8bit.png;304,373;344,213;369,251;351,300;307,296;272,298;263,244;284,178;413,83;386,158;358,184;312,171;288,141;318,75
2381_8bit.png;292,360;345,213;373,246;355,299;315,304;275,292;265,249;280,183;413,79;383,154;356,180;310,171;289,141;314,77
2386_8bit.png;303,364;352,209;373,256;351,301;311,305;272,292;269,248;284,180;407,85;389,160;358,178;306,167;290,140;322,82
2391_8bit.png;300,365;349,209;376,250;348,302;313,307;272,295;261,254;282,183;408,85;393,148;357,181;311,169;286,136;312,72
2396_8bit.png;301,370;345,205;373,254;352,302;313,304;280,296;261,252;281,187;407,85;392,152;361,179;312,173;286,140;318,74
2401_8bit.png;300,366;345,205;378,253;362,300;314,304;273,294;263,252;284,182;413,84;397,149;354,177;311,170;290,137;317,81
2406_8bit.png;294,365;348,208;373,260;357,308;319,301;272,295;262,249;281,178;410,86;393,155;357,177;310,169;289,139;319,77
2411_8bit.png;305,377;352,208;374,254;359,300;313,304;275,294;264,255;285,180;411,84;387,159;357,182;310,172;290,146;322,83
2416_8bit.png;304,369;347,209;374,255;349,306;319,304;282,296;263,243;285,184;412,85;391,155;360,178;311,167;290,138;319,80
241_8bit.png;302,371;384,303;375,253;358,306;324,303;271,294;259,253;275,191;422,85;401,144;362,178;311,175;287,139;313,81
2421_8bit.png;304,369;347,207;374,256;355,306;323,303;269,294;266,250;282,187;407,88;387,153;356,177;301,170;289,143;319,78
2426_8bit.png;301,377;350,210;375,250;358,303;314,305;270,293;258,246;282,179;416,84;393,158;362,181;311,174;285,147;319,78
2431_8bit.png;303,374;348,212;372,261;356,305;323,306;277,297;264,243;285,177;414,82;394,150;361,182;311,166;288,136;317,75
2436_8bit.png;294,360;345,210;371,249;355,301;318,300;273,292;265,244;278,188;411,87;393,153;365,177;310,169;292,139;316,80
2441_8bit.png;295,362;347,210;368,255;356,305;322,304;274,294;265,247;279,184;406,86;394,154;361,178;308,170;287,138;319,80
2446_8bit.png;298,359;349,209;371,250;359,300;322,305;275,296;266,253;282,180;411,88;391,153;363,179;305,167;287,138;316,81
2451_8bit.png;299,365;352,210;375,257;355,307;323,305;272,296;265,246;281,183;413,90;393,154;363,181;311,170;288,142;319,78
2456_8bit.png;300,358;346,208;369,251;351,305;316,302;278,298;264,247;279,186;414,92;395,151;361,179;311,169;290,139;321,81
2461_8bit.png;300,365;349,209;372,249;353,307;321,306;277,300;261,243;282,181;422,89;394,158;358,179;310,168;290,139;317,72
2466_8bit.png;298,361;350,212;374,257;353,309;322,303;270,292;260,245;276,185;421,94;398,153;364,173;310,169;293,140;321,84
246_8bit.png;313,375;382,300;377,254;361,309;326,307;275,301;261,248;282,190;419,89;400,145;365,179;317,169;288,141;312,78
2471_8bit.png;303,372;345,206;372,256;356,307;327,310;277,300;262,249;284,182;430,95;396,158;365,180;316,172;290,144;321,80
2476_8bit.png;302,371;345,210;372,251;355,304;323,306;276,295;268,239;285,184;433,100;404,147;368,178;304,164;287,137;323,82
2481_8bit.png;304,368;351,210;373,257;364,299;324,304;275,297;266,247;280,187;429,102;402,154;358,180;312,173;290,141;320,78
2486_8bit.png;306,367;344,207;372,253;356,304;326,308;276,295;262,250;281,180;430,98;397,156;362,180;307,166;286,139;314,79
2491_8bit.png;303,366;354,210;376,251;358,309;327,305;277,299;264,251;279,184;436,96;402,152;363,178;306,167;286,144;321,80
2496_8bit.png;301,367;342,208;373,256;356,307;325,310;280,300;263,253;280,186;430,100;402,152;366,179;308,171;282,144;322,84
2501_8bit.png;304,369;351,210;371,258;353,309;326,306;277,294;265,244;284,186;433,95;399,150;360,182;312,176;288,144;324,90
2506_8bit.png;306,368;345,210;374,260;358,304;324,306;277,294;269,254;281,181;433,98;403,143;362,181;307,167;294,140;323,81
2511_8bit.png;306,371;353,208;368,252;357,303;326,304;278,294;264,246;281,182;431,95;398,144;362,182;309,168;289,139;323,79
2516_8bit.png;304,368;352,210;371,255;355,306;324,302;273,294;265,242;283,185;430,95;397,150;359,177;307,165;290,137;322,78
251_8bit.png;300,371;380,302;376,255;359,305;331,308;274,295;261,244;279,182;427,86;394,147;355,185;301,171;286,138;308,74
2521_8bit.png;304,374;344,205;373,255;355,300;326,305;272,296;262,247;283,183;426,95;402,143;365,176;307,163;289,136;319,80
2526_8bit.png;299,367;352,206;375,256;355,301;326,304;275,291;266,239;280,183;429,94;402,140;361,177;308,166;289,132;320,74
2531_8bit.png;289,365;350,208;373,256;359,305;327,303;275,293;263,241;278,186;428,89;402,145;367,173;307,167;290,136;315,78
2536_8bit.png;293,369;350,208;372,251;357,300;326,305;281,294;263,242;283,183;427,87;402,146;362,177;305,166;287,139;322,78
2541_8bit.png;292,367;351,205;372,258;353,299;321,303;275,295;263,242;288,178;430,89;398,145;363,176;310,170;287,139;313,73
2546_8bit.png;292,368;342,206;372,257;354,304;319,303;276,294;263,240;282,179;426,85;400,146;361,178;312,169;289,142;313,75
2551_8bit.png;295,368;343,209;375,252;349,305;321,305;276,295;262,246;282,179;426,87;395,147;358,182;312,172;287,143;314,78
2556_8bit.png;288,367;351,207;373,251;356,308;325,306;271,294;263,245;281,186;428,91;395,149;362,183;308,169;285,141;314,77
2561_8bit.png;290,367;354,207;377,250;361,300;323,306;272,293;264,248;285,182;419,91;401,146;362,178;308,169;284,144;317,77
2566_8bit.png;291,373;349,211;375,252;360,305;325,304;272,291;262,248;285,181;416,95;398,146;358,182;311,169;288,144;317,81
256_8bit.png;291,367;379,300;373,255;361,305;325,305;272,292;261,246;278,187;415,87;403,144;360,184;307,174;285,143;314,77
2571_8bit.png;286,366;351,209;373,253;358,306;322,310;275,292;263,247;282,182;418,89;396,147;363,174;310,171;288,141;315,80
2576_8bit.png;294,371;350,207;376,251;358,300;323,303;272,290;261,250;282,176;422,82;394,148;359,182;311,172;286,139;315,72
2581_8bit.png;299,369;353,209;374,255;354,306;322,305;279,294;264,251;283,189;417,85;397,147;361,176;307,167;288,140;316,78
2586_8bit.png;296,374;356,209;374,250;357,303;319,307;273,299;264,251;281,186;418,94;393,150;359,179;313,168;292,141;318,78
2591_8bit.png;295,364;351,210;371,252;348,312;321,303;271,294;263,250;281,184;418,89;395,146;358,179;306,169;289,141;316,74
2596_8bit.png;295,365;351,206;376,251;356,303;323,305;277,295;265,248;282,188;418,88;396,141;364,173;306,167;290,141;319,79
2601_8bit.png;290,369;352,201;373,252;356,305;318,299;276,294;263,248;280,187;420,89;394,149;360,175;309,170;286,142;314,74
2606_8bit.png;295,370;355,211;371,256;355,301;319,302;273,290;262,242;277,184;420,86;398,147;365,178;306,166;286,143;313,78
2611_8bit.png;294,367;353,206;375,255;354,303;322,304;274,292;265,241;282,186;420,89;396,145;359,177;310,166;289,137;316,77
2616_8bit.png;292,366;357,206;376,246;357,299;321,303;277,291;267,246;284,187;418,83;395,146;360,183;311,170;290,142;317,74
261_8bit.png;289,365;377,304;374,257;358,305;325,302;280,294;265,251;277,189;422,90;400,149;360,181;310,169;286,143;310,83
2621_8bit.png;296,368;353,208;374,250;354,304;326,304;274,296;260,247;280,178;423,86;400,145;363,182;304,169;285,143;315,77
2626_8bit.png;300,371;345,204;371,252;355,303;329,306;274,296;261,252;285,177;423,87;399,145;360,179;308,170;285,142;315,70
2631_8bit.png;300,369;349,206;376,250;357,302;323,304;272,297;261,249;282,181;419,89;402,146;359,181;302,168;286,142;312,79
2636_8bit.png;299,374;354,205;380,253;354,302;323,299;276,295;260,239;285,183;419,88;396,149;359,182;305,166;285,138;317,76
2641_8bit.png;295,375;349,205;374,255;351,303;320,303;277,294;263,248;285,178;421,89;399,147;358,182;307,168;287,141;319,75
2646_8bit.png;294,372;350,207;377,250;359,297;326,305;278,296;262,248;284,186;418,90;399,143;360,178;306,168;286,138;315,68
2651_8bit.png;294,373;336,214;374,252;352,301;325,307;279,296;266,254;284,182;418,90;398,150;359,181;312,168;291,137;319,73
2656_8bit.png;303,381;329,221;373,250;353,301;323,303;277,290;263,245;281,181;419,88;401,140;361,181;307,170;290,142;319,77
2661_8bit.png;301,371;331,225;375,253;357,301;318,304;280,295;261,248;291,182;423,86;403,141;359,181;310,167;289,140;313,78
2666_8bit.png;303,368;332,226;374,250;357,301;324,303;277,294;261,244;286,177;415,91;399,146;357,184;308,168;288,142;315,81
266_8bit.png;301,367;380,301;373,256;361,304;325,304;274,294;258,247;274,192;422,88;397,144;360,188;313,175;288,144;311,76
2671_8bit.png;296,367;326,234;375,255;357,304;323,301;275,294;262,249;288,180;411,88;395,148;362,179;313,170;286,141;312,79
2676_8bit.png;294,371;314,248;379,252;354,299;326,305;274,289;264,251;281,181;414,92;398,147;359,180;311,170;285,141;315,75
2681_8bit.png;299,371;318,252;377,253;353,305;317,306;274,294;264,245;283,180;416,89;400,148;359,179;315,172;290,139;311,76
2686_8bit.png;299,378;321,257;373,253;354,303;324,303;279,296;262,250;286,182;417,89;398,143;365,178;305,173;287,141;317,78
2691_8bit.png;295,374;320,254;370,254;349,308;322,300;275,293;262,238;282,177;418,90;402,143;361,185;301,166;285,140;317,71
2696_8bit.png;302,373;322,253;375,243;356,302;319,298;276,294;259,246;282,179;421,85;400,141;363,183;307,166;288,140;318,80
26_8bit.png;303,369;366,300;375,255;350,313;323,304;268,297;261,248;286,281;423,88;400,142;363,182;299,172;286,141;309,73
2701_8bit.png;303,369;318,259;371,253;351,302;310,294;274,289;262,244;285,186;415,93;394,151;360,184;308,170;288,142;314,79
2706_8bit.png;306,372;321,258;369,252;346,298;310,295;276,290;260,242;282,184;420,88;394,146;362,186;310,171;287,141;320,85
2711_8bit.png;303,374;326,253;377,253;352,303;317,299;277,296;264,251;280,184;415,89;400,142;362,183;312,170;291,136;319,80
2716_8bit.png;300,371;324,255;372,252;356,297;309,295;273,296;263,246;283,183;418,88;399,138;361,179;307,168;287,141;312,72
271_8bit.png;308,368;378,302;371,255;361,308;332,305;280,296;257,244;276,185;422,89;400,144;358,183;306,170;286,143;313,81
2721_8bit.png;307,372;328,258;375,250;348,303;316,298;273,291;263,243;286,183;419,89;400,142;360,175;307,164;289,144;317,76
2726_8bit.png;306,373;328,255;374,250;349,298;316,297;279,292;265,258;279,186;418,90;398,141;364,182;310,169;292,141;317,75
2731_8bit.png;293,370;327,262;376,255;342,306;318,305;274,295;261,244;282,183;417,87;392,149;360,182;311,168;289,139;317,80
2736_8bit.png;301,372;326,257;368,254;347,302;318,303;275,299;262,256;280,185;422,87;396,148;365,183;310,169;289,142;316,77
2741_8bit.png;303,375;328,249;375,253;355,299;324,299;272,293;263,246;280,185;417,89;399,147;357,182;304,164;289,138;319,79
2746_8bit.png;296,368;328,253;369,251;350,296;320,297;276,288;262,249;282,189;418,93;398,145;363,178;306,170;288,139;315,74
2751_8bit.png;298,376;329,248;377,253;356,297;321,302;277,294;262,248;281,185;418,91;396,146;363,178;309,168;289,140;312,76
2756_8bit.png;300,373;330,242;372,253;351,300;319,299;277,296;260,249;277,182;423,85;397,140;360,183;314,169;289,142;315,72
2761_8bit.png;304,373;332,230;379,254;349,299;317,298;275,294;264,249;283,182;416,98;402,142;363,178;318,170;289,144;316,77
2766_8bit.png;296,369;333,225;373,254;353,300;314,300;271,296;264,246;278,184;418,91;396,141;365,180;301,160;285,143;318,79
276_8bit.png;296,372;377,305;370,260;355,304;324,299;276,296;257,242;282,185;418,92;398,147;360,185;309,176;287,143;307,74
2771_8bit.png;296,378;331,224;378,250;357,296;322,299;272,295;263,248;279,182;420,88;399,144;365,178;305,169;288,143;317,81
2776_8bit.png;294,373;331,219;380,255;355,295;321,304;271,294;261,253;277,187;416,91;397,150;360,184;311,176;290,148;317,77
2781_8bit.png;298,373;334,224;376,251;360,300;323,303;276,296;262,253;278,186;420,87;398,139;362,180;310,169;289,144;317,78
2786_8bit.png;296,374;336,221;374,250;358,300;328,306;274,295;260,249;280,184;419,87;398,145;362,182;307,170;287,142;317,75
2791_8bit.png;298,372;336,224;373,254;356,305;327,305;275,295;263,246;282,182;421,89;397,143;360,181;307,165;284,142;316,76
2796_8bit.png;294,370;335,221;376,260;360,299;326,302;275,297;262,250;280,189;416,93;399,144;362,181;309,169;286,142;319,77
2801_8bit.png;295,373;338,221;373,254;357,301;323,302;277,294;259,244;277,183;418,90;394,149;360,185;309,172;287,144;317,78
2806_8bit.png;298,367;337,220;379,254;356,307;323,301;271,293;264,253;281,184;416,93;397,143;363,176;311,170;290,145;313,74
2811_8bit.png;301,371;337,224;372,253;358,301;325,305;275,294;263,248;283,183;415,90;396,143;364,182;307,170;287,141;316,76
2816_8bit.png;304,369;343,223;374,253;356,302;322,305;268,286;261,239;282,183;418,91;396,146;361,179;308,171;287,143;315,74
281_8bit.png;302,368;377,303;374,255;355,306;327,309;271,297;259,250;275,190;418,93;398,143;363,177;307,174;289,143;313,81
2821_8bit.png;304,380;340,221;374,250;361,304;321,304;276,297;264,254;283,180;419,90;402,143;366,178;313,169;287,140;311,76
2826_8bit.png;294,368;339,218;375,252;358,304;324,301;273,292;263,238;287,175;421,85;398,148;359,178;305,169;288,147;314,74
2831_8bit.png;303,367;334,218;375,251;354,300;324,301;278,292;265,251;281,183;414,93;399,142;361,181;304,169;285,144;316,78
2836_8bit.png;299,369;341,217;372,252;359,306;322,304;277,296;264,254;285,182;418,97;396,145;360,184;310,165;290,144;315,81
2841_8bit.png;296,370;341,218;376,253;359,303;321,303;277,296;265,248;280,187;415,95;399,139;364,178;310,170;287,145;315,78
2846_8bit.png;304,372;344,218;373,249;355,302;328,306;276,292;263,245;281,183;417,92;401,140;363,177;308,168;288,144;315,80
2851_8bit.png;301,372;344,214;376,253;361,302;326,304;278,294;261,249;282,185;418,85;396,143;364,173;311,169;291,145;316,76
2856_8bit.png;298,374;341,220;377,254;357,303;320,305;270,291;260,240;281,186;419,79;399,134;362,181;314,169;288,147;316,74
2861_8bit.png;297,372;343,219;373,251;358,302;325,306;276,297;263,246;278,180;415,93;397,142;362,178;309,161;287,137;313,73
2866_8bit.png;296,372;337,219;375,248;360,297;326,304;275,294;263,246;283,181;416,90;397,142;360,180;312,167;288,143;319,73
286_8bit.png;298,374;381,297;375,256;360,309;326,309;274,295;263,253;279,193;418,85;396,154;365,178;310,171;288,138;306,79
2871_8bit.png;300,372;341,219;373,250;357,296;325,302;271,291;262,249;276,187;426,84;400,138;367,179;304,168;289,141;317,78
2876_8bit.png;301,376;340,216;374,250;354,306;321,302;274,294;260,248;280,184;417,95;395,144;365,180;304,173;290,143;318,77
2881_8bit.png;288,367;343,215;376,243;353,304;320,303;270,297;264,246;285,186;415,96;396,145;363,179;305,170;289,142;315,73
2886_8bit.png;298,372;347,216;372,248;352,302;326,303;274,293;259,248;284,184;420,89;398,143;362,178;309,172;289,142;315,80
2891_8bit.png;296,370;340,221;380,249;356,301;323,304;274,293;263,249;282,182;419,90;395,144;363,184;305,170;287,142;313,75
2896_8bit.png;291,371;345,217;377,249;360,299;326,302;276,294;261,247;284,181;420,90;393,150;360,184;312,170;289,146;317,81
2901_8bit.png;294,370;339,216;375,248;358,302;322,301;279,292;258,245;282,181;419,91;397,148;361,181;314,173;284,142;316,79
2906_8bit.png;293,372;344,216;376,250;358,304;323,305;270,295;261,250;285,183;417,90;396,146;362,177;306,165;283,142;312,80
2911_8bit.png;293,373;337,218;375,251;359,301;324,304;273,296;262,253;281,188;419,95;394,148;364,179;310,170;287,140;312,72
2916_8bit.png;296,369;340,218;377,250;357,300;323,303;271,293;259,247;286,183;415,94;400,149;361,183;310,175;291,139;315,76
