image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
1851_8bit.png;323,291;-1,-1;-1,-1;367,254;340,254;312,254;-1,-1;-1,-1;365,81;398,142;369,142;303,143;272,143;333,77
1856_8bit.png;323,293;-1,-1;-1,-1;360,254;332,254;306,251;306,251;306,251;366,80;401,135;367,135;309,144;277,144;328,74
1861_8bit.png;323,306;-1,-1;-1,-1;362,259;336,259;303,254;-1,-1;-1,-1;368,78;399,140;367,142;305,141;272,139;329,74
1866_8bit.png;315,298;-1,-1;-1,-1;359,251;333,251;305,247;305,247;305,247;366,80;404,134;373,134;307,140;275,140;328,81
186_8bit.png;323,292;323,292;323,292;368,256;335,256;309,254;-1,-1;-1,-1;366,79;399,146;370,144;302,142;277,141;329,73
1871_8bit.png;321,292;-1,-1;-1,-1;365,259;330,250;309,249;-1,-1;-1,-1;362,79;405,147;367,147;305,144;280,141;325,82
1876_8bit.png;315,297;315,297;315,297;363,254;339,254;310,254;310,254;-1,-1;368,87;399,141;368,141;307,143;279,139;331,80
1881_8bit.png;323,293;-1,-1;-1,-1;367,264;341,263;314,258;314,258;314,258;363,75;403,144;364,141;304,145;276,140;330,73
1886_8bit.png;324,300;-1,-1;-1,-1;365,261;338,261;312,261;312,261;312,261;368,81;399,134;374,134;306,140;277,142;329,76
1891_8bit.png;319,297;-1,-1;-1,-1;363,253;338,252;311,251;-1,-1;-1,-1;366,78;403,140;370,140;309,139;279,139;329,79
1896_8bit.png;322,289;-1,-1;-1,-1;364,255;335,255;311,254;-1,-1;-1,-1;369,75;402,145;372,144;305,145;272,139;331,75
1901_8bit.png;318,296;-1,-1;-1,-1;367,252;338,253;304,253;-1,-1;-1,-1;367,80;403,137;372,138;309,144;275,144;327,77
1906_8bit.png;316,295;-1,-1;-1,-1;362,252;335,252;307,251;-1,-1;-1,-1;367,85;406,147;369,147;305,145;275,142;330,73
1911_8bit.png;324,293;-1,-1;-1,-1;358,247;334,247;309,245;-1,-1;-1,-1;366,82;398,137;369,137;302,144;276,144;329,85
1916_8bit.png;314,295;-1,-1;-1,-1;362,254;332,254;305,252;-1,-1;-1,-1;367,80;398,139;370,139;307,144;277,143;327,84
191_8bit.png;321,293;-1,-1;-1,-1;365,260;327,258;301,250;-1,-1;-1,-1;367,84;403,145;366,143;307,145;275,145;327,78
1921_8bit.png;326,288;-1,-1;-1,-1;363,255;337,255;306,255;-1,-1;-1,-1;366,80;402,139;372,138;313,145;277,141;328,81
1926_8bit.png;321,299;-1,-1;-1,-1;361,253;339,253;312,252;-1,-1;-1,-1;367,82;404,140;372,140;305,146;273,142;331,74
1931_8bit.png;320,295;-1,-1;-1,-1;362,254;335,255;308,255;-1,-1;-1,-1;366,82;409,141;369,141;308,144;280,144;330,78
1936_8bit.png;321,293;-1,-1;-1,-1;365,254;335,255;306,255;-1,-1;-1,-1;367,76;401,144;364,142;311,143;274,141;330,82
1941_8bit.png;321,296;-1,-1;-1,-1;357,259;327,255;304,252;-1,-1;-1,-1;368,76;404,137;371,137;302,146;272,145;330,78
1946_8bit.png;318,295;-1,-1;-1,-1;365,251;337,251;306,252;-1,-1;-1,-1;365,76;396,142;367,137;308,143;276,139;332,72
1951_8bit.png;317,299;-1,-1;-1,-1;362,255;335,255;313,255;-1,-1;-1,-1;366,74;400,140;371,139;307,143;277,143;326,80
1956_8bit.png;316,292;-1,-1;-1,-1;362,254;330,254;308,254;-1,-1;-1,-1;369,76;399,144;372,141;298,141;275,141;325,81
1961_8bit.png;320,296;-1,-1;-1,-1;366,258;330,258;302,257;-1,-1;-1,-1;366,76;404,144;365,141;306,142;274,140;330,76
1966_8bit.png;311,295;-1,-1;-1,-1;363,252;334,253;304,249;-1,-1;-1,-1;370,81;403,139;377,139;309,139;273,139;328,74
196_8bit.png;321,295;-1,-1;-1,-1;360,262;334,259;308,259;-1,-1;-1,-1;367,78;404,135;372,135;306,141;273,141;329,78
1971_8bit.png;317,293;-1,-1;-1,-1;364,253;333,251;309,247;-1,-1;-1,-1;366,79;403,140;367,138;310,141;280,141;331,77
1976_8bit.png;320,288;-1,-1;-1,-1;365,248;338,248;309,248;-1,-1;-1,-1;360,75;404,145;368,143;309,146;276,144;328,73
1981_8bit.png;327,297;-1,-1;-1,-1;367,252;338,250;310,248;-1,-1;-1,-1;366,85;403,140;366,139;306,139;275,133;327,77
1986_8bit.png;312,293;-1,-1;-1,-1;367,248;340,248;310,248;-1,-1;-1,-1;368,75;402,138;369,138;314,138;276,138;330,76
1991_8bit.png;318,297;-1,-1;-1,-1;369,242;341,242;309,242;-1,-1;-1,-1;365,78;398,142;366,142;309,143;273,141;328,81
1996_8bit.png;321,297;-1,-1;-1,-1;369,246;340,246;311,246;-1,-1;-1,-1;371,79;410,150;370,145;309,141;283,139;328,77
1_8bit.png;320,303;-1,-1;-1,-1;366,256;339,256;312,256;-1,-1;-1,-1;368,73;400,140;365,140;300,141;275,141;327,78
2001_8bit.png;315,301;-1,-1;-1,-1;371,246;335,246;309,246;-1,-1;-1,-1;363,82;402,144;369,143;312,142;275,136;331,73
2006_8bit.png;321,296;-1,-1;-1,-1;369,246;336,246;306,246;-1,-1;-1,-1;370,75;410,145;374,137;304,139;275,139;327,77
2011_8bit.png;314,294;-1,-1;-1,-1;371,245;338,244;308,244;-1,-1;-1,-1;368,78;409,144;372,136;305,142;277,142;327,77
2016_8bit.png;317,294;-1,-1;-1,-1;360,254;327,254;302,254;-1,-1;-1,-1;369,76;397,130;367,134;312,139;277,139;325,78
201_8bit.png;315,294;-1,-1;-1,-1;366,258;332,258;305,258;-1,-1;-1,-1;369,77;402,146;368,146;303,140;267,140;332,66
2021_8bit.png;316,295;-1,-1;-1,-1;370,254;330,253;310,253;-1,-1;-1,-1;366,81;396,137;361,133;315,140;272,140;327,77
2026_8bit.png;318,298;-1,-1;-1,-1;368,257;334,257;309,257;-1,-1;-1,-1;365,83;401,143;371,142;309,142;277,141;331,73
2031_8bit.png;313,300;-1,-1;-1,-1;364,257;336,257;305,257;-1,-1;-1,-1;366,85;402,139;371,139;312,140;278,140;325,79
2036_8bit.png;315,293;-1,-1;-1,-1;359,248;328,248;303,245;-1,-1;-1,-1;366,78;405,147;367,145;311,142;275,142;327,75
2041_8bit.png;315,302;-1,-1;-1,-1;368,248;335,248;307,247;-1,-1;-1,-1;367,76;402,141;368,141;313,141;274,141;326,82
2046_8bit.png;322,297;-1,-1;-1,-1;363,249;336,249;309,249;-1,-1;-1,-1;367,79;400,139;367,139;310,139;276,140;329,76
2051_8bit.png;320,292;-1,-1;-1,-1;374,246;336,246;306,245;-1,-1;-1,-1;364,75;401,145;367,143;309,142;280,142;328,78
2056_8bit.png;317,297;-1,-1;-1,-1;361,253;328,252;307,252;307,252;307,252;366,71;394,139;365,139;305,145;272,138;331,72
2061_8bit.png;317,289;-1,-1;-1,-1;372,248;335,248;302,248;302,249;-1,-1;369,86;401,135;368,135;306,145;278,140;330,76
2066_8bit.png;315,294;-1,-1;-1,-1;364,252;334,252;306,252;-1,-1;-1,-1;367,70;396,139;366,139;305,139;274,139;337,73
206_8bit.png;320,293;-1,-1;-1,-1;361,256;333,255;306,255;-1,-1;-1,-1;365,80;404,152;360,136;312,144;276,139;327,80
2071_8bit.png;324,296;-1,-1;-1,-1;369,257;336,254;308,251;-1,-1;-1,-1;367,83;405,140;370,140;316,142;273,140;329,76
2076_8bit.png;310,291;-1,-1;-1,-1;366,255;332,255;302,255;-1,-1;-1,-1;368,84;400,138;367,138;310,140;275,140;328,75
2081_8bit.png;318,291;-1,-1;-1,-1;368,250;334,250;309,250;-1,-1;-1,-1;364,74;405,144;365,141;310,146;277,145;326,79
2086_8bit.png;316,293;-1,-1;-1,-1;362,248;335,248;310,248;-1,-1;-1,-1;370,81;398,136;370,133;306,137;281,137;332,75
2091_8bit.png;319,294;-1,-1;-1,-1;361,250;331,255;306,255;-1,-1;-1,-1;368,83;402,143;363,140;308,140;276,140;333,76
2096_8bit.png;321,290;-1,-1;-1,-1;363,254;335,254;306,253;-1,-1;-1,-1;368,77;404,141;371,141;312,141;280,141;331,74
2101_8bit.png;322,298;-1,-1;-1,-1;365,252;334,252;303,251;-1,-1;-1,-1;364,78;399,144;374,143;312,144;272,140;328,79
2106_8bit.png;319,302;-1,-1;-1,-1;364,252;334,252;303,252;-1,-1;-1,-1;368,76;400,140;362,138;309,139;272,139;334,73
2111_8bit.png;330,294;-1,-1;-1,-1;371,256;337,253;309,252;-1,-1;-1,-1;367,83;394,146;372,144;308,148;275,145;331,78
2116_8bit.png;320,298;-1,-1;-1,-1;369,253;335,252;304,252;-1,-1;-1,-1;368,81;407,150;373,138;309,142;277,138;331,75
211_8bit.png;324,297;-1,-1;-1,-1;371,258;337,256;310,256;-1,-1;-1,-1;368,82;407,144;368,141;304,144;277,142;321,87
2121_8bit.png;320,298;-1,-1;-1,-1;361,251;338,251;310,251;-1,-1;-1,-1;368,81;409,144;367,140;310,143;278,142;329,77
2126_8bit.png;313,299;-1,-1;-1,-1;364,254;333,254;301,254;-1,-1;-1,-1;370,84;398,143;373,143;309,140;271,139;329,75
2131_8bit.png;318,290;-1,-1;-1,-1;371,245;339,247;306,247;-1,-1;-1,-1;365,71;400,138;370,138;316,138;279,137;322,85
2136_8bit.png;319,291;-1,-1;-1,-1;372,243;337,244;303,244;-1,-1;-1,-1;366,79;402,140;369,140;314,138;278,138;329,79
2141_8bit.png;318,294;-1,-1;-1,-1;368,243;337,243;303,243;-1,-1;-1,-1;368,78;403,139;368,138;309,141;275,141;331,71
2146_8bit.png;322,297;-1,-1;-1,-1;372,253;336,253;311,253;-1,-1;-1,-1;367,79;403,142;373,142;308,143;268,138;331,74
2151_8bit.png;316,293;-1,-1;-1,-1;360,252;329,252;308,252;-1,-1;-1,-1;368,83;400,140;370,140;309,137;281,137;332,70
2156_8bit.png;322,300;-1,-1;-1,-1;369,245;340,245;312,245;-1,-1;-1,-1;364,75;404,133;372,134;309,144;278,144;331,73
2161_8bit.png;321,297;-1,-1;-1,-1;367,248;333,249;306,249;-1,-1;-1,-1;365,75;398,146;360,139;312,141;280,141;328,76
2166_8bit.png;310,297;-1,-1;-1,-1;371,252;335,251;304,250;-1,-1;-1,-1;366,81;408,137;375,137;313,137;278,137;329,72
216_8bit.png;313,294;-1,-1;-1,-1;368,249;335,249;304,245;-1,-1;-1,-1;366,78;401,139;375,140;310,144;276,141;328,79
2171_8bit.png;318,294;-1,-1;-1,-1;370,251;338,251;303,249;-1,-1;-1,-1;367,83;406,146;371,146;309,142;274,142;329,74
2176_8bit.png;321,297;-1,-1;-1,-1;363,249;341,249;306,249;-1,-1;-1,-1;363,75;397,148;369,147;311,143;273,143;329,78
2181_8bit.png;320,295;-1,-1;-1,-1;369,252;332,255;304,255;-1,-1;-1,-1;367,74;403,136;369,137;311,139;275,139;327,78
2186_8bit.png;320,291;-1,-1;-1,-1;370,247;336,247;305,247;-1,-1;-1,-1;367,83;398,146;370,143;311,142;274,141;328,74
2191_8bit.png;315,293;-1,-1;-1,-1;372,255;343,255;305,254;-1,-1;-1,-1;366,76;404,151;364,140;308,135;273,136;334,72
2196_8bit.png;318,294;-1,-1;-1,-1;365,249;334,249;307,249;-1,-1;-1,-1;364,78;401,145;378,145;306,145;273,140;332,75
21_8bit.png;314,294;-1,-1;-1,-1;369,252;336,252;305,251;-1,-1;-1,-1;367,90;397,139;366,139;306,139;279,139;332,76
2201_8bit.png;309,295;-1,-1;-1,-1;363,265;338,256;308,256;-1,-1;-1,-1;363,74;398,138;370,138;314,138;279,138;329,74
2206_8bit.png;316,300;-1,-1;-1,-1;363,262;335,262;308,262;-1,-1;-1,-1;368,81;400,143;366,144;312,143;283,143;330,76
2211_8bit.png;321,289;-1,-1;-1,-1;363,253;331,251;311,251;-1,-1;-1,-1;368,90;403,143;374,144;311,144;274,144;330,73
2216_8bit.png;317,297;-1,-1;-1,-1;360,251;332,249;304,249;-1,-1;-1,-1;364,82;408,150;374,143;313,138;277,138;330,75
221_8bit.png;314,297;-1,-1;-1,-1;362,261;333,261;307,261;-1,-1;-1,-1;368,81;400,148;372,148;309,138;280,138;328,80
2221_8bit.png;318,301;-1,-1;-1,-1;362,260;327,260;300,258;-1,-1;-1,-1;370,84;401,139;370,140;314,137;282,137;330,79
2226_8bit.png;319,299;-1,-1;-1,-1;361,256;332,256;315,253;-1,-1;-1,-1;367,79;400,149;368,145;312,144;279,142;329,79
2231_8bit.png;318,303;-1,-1;-1,-1;363,260;335,259;302,256;-1,-1;-1,-1;370,84;403,146;368,145;302,145;268,139;330,72
2236_8bit.png;319,292;-1,-1;-1,-1;369,254;336,253;309,251;-1,-1;-1,-1;371,84;406,138;375,138;315,141;278,141;332,77
2241_8bit.png;324,296;-1,-1;-1,-1;362,254;336,254;311,254;-1,-1;-1,-1;365,75;402,140;364,138;307,143;275,142;330,75
2246_8bit.png;322,293;-1,-1;-1,-1;366,253;338,252;312,252;-1,-1;-1,-1;370,81;398,144;374,141;309,140;278,142;331,76
2251_8bit.png;317,295;-1,-1;-1,-1;357,256;335,256;308,254;-1,-1;-1,-1;368,82;404,140;374,141;307,143;276,143;328,74
2256_8bit.png;316,296;-1,-1;-1,-1;368,247;338,247;307,247;-1,-1;-1,-1;369,77;401,142;369,140;313,140;279,141;325,79
2261_8bit.png;322,298;-1,-1;-1,-1;368,255;332,252;310,248;-1,-1;-1,-1;365,81;405,140;381,140;307,136;276,138;325,79
2266_8bit.png;326,297;-1,-1;-1,-1;367,253;333,254;299,253;-1,-1;-1,-1;367,77;398,143;367,143;305,144;279,144;324,78
226_8bit.png;327,292;-1,-1;-1,-1;371,260;332,260;302,260;-1,-1;-1,-1;368,85;403,143;375,143;310,145;277,145;324,85
2271_8bit.png;319,284;-1,-1;-1,-1;366,252;334,252;307,252;-1,-1;-1,-1;365,74;396,144;369,138;312,141;273,141;327,79
2276_8bit.png;323,297;-1,-1;-1,-1;369,261;335,257;310,253;-1,-1;-1,-1;366,81;400,140;374,138;314,138;277,137;331,72
2281_8bit.png;322,296;-1,-1;-1,-1;366,256;335,256;307,256;-1,-1;-1,-1;369,77;394,142;369,142;306,141;275,141;329,79
2286_8bit.png;321,293;-1,-1;-1,-1;369,264;339,263;307,254;-1,-1;-1,-1;367,82;406,149;374,140;310,144;276,136;329,75
2291_8bit.png;320,297;-1,-1;-1,-1;367,257;337,255;300,253;-1,-1;-1,-1;364,76;407,143;369,139;309,139;280,138;331,77
2296_8bit.png;318,299;-1,-1;-1,-1;363,270;330,262;309,256;-1,-1;-1,-1;366,80;397,147;376,146;310,139;276,138;330,73
2301_8bit.png;323,299;-1,-1;-1,-1;366,263;339,255;310,255;-1,-1;-1,-1;367,72;397,135;369,135;306,135;279,135;331,70
2306_8bit.png;318,289;-1,-1;-1,-1;370,258;336,258;310,254;-1,-1;-1,-1;367,77;404,145;368,144;305,141;275,139;326,78
2311_8bit.png;322,282;-1,-1;-1,-1;367,255;329,253;302,247;-1,-1;-1,-1;365,82;397,143;365,143;310,139;273,138;329,74
2316_8bit.png;326,295;-1,-1;-1,-1;361,259;334,259;309,253;-1,-1;-1,-1;371,85;402,148;373,136;307,147;284,146;329,76
231_8bit.png;319,302;-1,-1;-1,-1;359,252;328,248;305,248;-1,-1;-1,-1;367,83;406,148;369,134;314,137;273,139;331,74
2321_8bit.png;314,293;-1,-1;-1,-1;368,243;334,243;306,244;-1,-1;-1,-1;369,80;405,137;363,135;310,138;273,138;332,71
2326_8bit.png;320,291;-1,-1;-1,-1;368,243;335,243;307,243;-1,-1;-1,-1;365,75;402,142;367,138;307,138;272,138;338,66
2331_8bit.png;314,292;-1,-1;-1,-1;360,252;330,256;308,249;-1,-1;-1,-1;362,84;402,141;372,141;311,141;273,141;327,74
2336_8bit.png;317,291;-1,-1;-1,-1;365,256;330,256;305,250;-1,-1;-1,-1;369,72;401,144;366,142;311,142;276,142;330,73
2341_8bit.png;323,288;-1,-1;-1,-1;368,256;334,254;308,253;-1,-1;-1,-1;373,75;401,143;370,142;313,142;276,141;327,71
2346_8bit.png;314,291;-1,-1;-1,-1;363,251;333,251;308,251;-1,-1;-1,-1;364,75;396,137;369,137;313,137;279,137;332,70
2351_8bit.png;315,296;-1,-1;-1,-1;359,254;336,251;306,248;-1,-1;-1,-1;368,80;405,141;372,138;309,141;282,140;331,72
2356_8bit.png;316,297;-1,-1;-1,-1;359,250;331,248;302,246;-1,-1;-1,-1;362,78;399,143;369,141;306,142;275,142;329,74
2361_8bit.png;314,295;-1,-1;-1,-1;368,252;330,252;308,250;-1,-1;-1,-1;367,69;400,137;374,137;317,138;275,147;331,76
2366_8bit.png;320,295;-1,-1;-1,-1;363,256;337,256;310,256;-1,-1;-1,-1;366,79;403,152;371,138;306,142;276,141;330,76
236_8bit.png;326,297;-1,-1;-1,-1;372,247;337,247;299,247;-1,-1;-1,-1;366,87;400,148;374,135;312,138;280,138;329,77
2371_8bit.png;320,294;-1,-1;-1,-1;362,256;336,256;307,254;-1,-1;-1,-1;367,73;395,138;369,136;316,138;275,138;329,75
2376_8bit.png;318,290;-1,-1;-1,-1;366,254;328,254;303,254;-1,-1;-1,-1;369,77;404,138;369,138;308,138;274,138;327,76
2381_8bit.png;312,291;-1,-1;-1,-1;370,245;333,245;307,242;-1,-1;-1,-1;365,79;397,139;368,140;308,148;274,147;330,76
2386_8bit.png;318,293;-1,-1;-1,-1;358,250;329,246;311,246;-1,-1;-1,-1;367,79;400,140;371,140;315,140;274,139;328,71
2391_8bit.png;317,287;-1,-1;-1,-1;364,251;332,251;302,251;-1,-1;-1,-1;367,79;405,143;374,141;314,140;280,139;334,72
2396_8bit.png;321,279;-1,-1;-1,-1;357,242;329,244;307,243;-1,-1;-1,-1;367,80;401,142;371,142;315,142;285,140;334,71
2401_8bit.png;321,293;-1,-1;-1,-1;371,246;334,246;301,246;-1,-1;-1,-1;366,81;402,147;372,140;308,140;278,140;328,77
2406_8bit.png;316,296;-1,-1;-1,-1;361,249;332,249;305,249;-1,-1;-1,-1;367,77;403,145;367,140;308,142;278,142;331,75
2411_8bit.png;321,296;-1,-1;-1,-1;359,244;332,246;301,240;-1,-1;-1,-1;368,77;408,138;372,139;313,134;282,134;330,76
2416_8bit.png;317,294;-1,-1;-1,-1;362,249;335,249;304,248;-1,-1;-1,-1;367,75;400,149;366,141;314,141;274,141;334,74
241_8bit.png;318,293;-1,-1;-1,-1;370,255;337,255;307,254;-1,-1;-1,-1;369,83;402,142;371,140;311,141;284,141;328,78
2421_8bit.png;316,304;-1,-1;-1,-1;364,257;336,254;314,254;-1,-1;-1,-1;370,78;403,141;374,141;305,141;276,141;325,79
2426_8bit.png;316,293;-1,-1;-1,-1;370,246;327,247;297,237;-1,-1;-1,-1;368,70;404,140;369,140;315,143;280,143;327,81
2431_8bit.png;321,294;-1,-1;-1,-1;368,250;332,250;299,249;-1,-1;-1,-1;371,84;397,133;369,133;302,141;271,141;328,72
2436_8bit.png;322,293;-1,-1;-1,-1;369,245;334,244;305,244;-1,-1;-1,-1;367,81;405,145;370,144;305,145;269,142;328,75
2441_8bit.png;325,295;-1,-1;-1,-1;362,252;337,251;305,249;-1,-1;-1,-1;362,73;402,147;368,144;308,139;277,139;329,73
2446_8bit.png;315,290;-1,-1;-1,-1;360,249;335,249;307,249;-1,-1;-1,-1;369,82;400,141;363,141;316,142;277,142;330,72
2451_8bit.png;312,300;-1,-1;-1,-1;366,248;333,248;306,246;-1,-1;-1,-1;371,78;407,143;375,142;309,141;276,136;329,73
2456_8bit.png;321,297;-1,-1;-1,-1;362,253;334,253;303,252;-1,-1;-1,-1;367,76;396,147;371,144;316,144;276,143;329,78
2461_8bit.png;315,300;-1,-1;-1,-1;364,244;334,245;308,245;-1,-1;-1,-1;370,80;400,137;371,137;314,137;275,138;332,74
2466_8bit.png;316,298;-1,-1;-1,-1;366,252;338,252;305,250;-1,-1;-1,-1;371,76;405,147;369,143;312,144;276,143;329,75
246_8bit.png;321,301;-1,-1;-1,-1;366,246;335,245;305,242;-1,-1;-1,-1;365,80;395,141;369,137;310,142;278,141;322,84
2471_8bit.png;321,294;-1,-1;-1,-1;364,244;334,244;307,244;-1,-1;-1,-1;367,78;403,148;366,140;316,138;283,138;327,79
2476_8bit.png;319,298;-1,-1;-1,-1;360,245;332,245;309,245;-1,-1;-1,-1;370,77;402,141;367,137;313,137;277,137;330,76
2481_8bit.png;318,302;-1,-1;-1,-1;364,245;330,247;303,245;-1,-1;-1,-1;367,73;401,150;372,141;312,146;275,143;331,73
2486_8bit.png;317,293;-1,-1;-1,-1;365,250;335,250;310,250;-1,-1;-1,-1;370,77;402,150;371,136;311,141;281,140;333,70
2491_8bit.png;317,299;-1,-1;-1,-1;355,244;332,246;304,246;-1,-1;-1,-1;370,80;404,144;369,144;311,146;278,144;330,77
2496_8bit.png;317,298;-1,-1;-1,-1;363,251;334,251;306,251;-1,-1;-1,-1;371,79;404,145;367,141;310,141;278,141;331,68
2501_8bit.png;320,302;-1,-1;-1,-1;368,249;335,249;305,249;-1,-1;-1,-1;367,75;401,143;365,142;314,143;276,142;330,73
2506_8bit.png;319,295;-1,-1;-1,-1;369,252;335,252;306,251;-1,-1;-1,-1;366,83;403,142;369,142;310,140;277,139;333,69
2511_8bit.png;318,296;-1,-1;-1,-1;361,252;329,252;302,252;-1,-1;-1,-1;367,87;402,138;365,138;309,142;275,142;329,77
2516_8bit.png;315,296;-1,-1;-1,-1;362,254;330,253;303,253;-1,-1;-1,-1;366,76;401,138;365,141;315,141;278,140;332,71
251_8bit.png;322,294;-1,-1;-1,-1;364,253;329,252;297,242;-1,-1;-1,-1;366,79;401,141;370,137;315,137;275,136;328,72
2521_8bit.png;323,302;-1,-1;-1,-1;366,248;338,246;309,246;-1,-1;-1,-1;366,77;399,140;365,140;310,143;279,142;329,82
2526_8bit.png;324,298;-1,-1;-1,-1;363,252;335,253;309,243;-1,-1;-1,-1;369,75;404,149;368,144;313,139;277,139;333,68
2531_8bit.png;317,300;-1,-1;-1,-1;360,252;332,251;306,250;-1,-1;-1,-1;366,75;399,142;367,142;313,139;277,139;330,75
2536_8bit.png;323,286;-1,-1;-1,-1;368,245;337,245;307,245;-1,-1;-1,-1;364,80;397,147;363,145;312,145;278,141;329,73
2541_8bit.png;321,291;-1,-1;-1,-1;360,248;330,248;312,246;-1,-1;-1,-1;370,79;400,137;373,137;312,138;277,139;326,79
2546_8bit.png;313,295;-1,-1;-1,-1;363,261;333,259;301,250;-1,-1;-1,-1;368,77;402,141;370,141;315,141;276,141;333,68
2551_8bit.png;308,293;-1,-1;-1,-1;370,247;336,249;305,249;-1,-1;-1,-1;367,75;406,142;371,142;312,145;280,145;325,76
2556_8bit.png;322,297;-1,-1;-1,-1;365,266;338,260;305,260;-1,-1;-1,-1;365,83;405,141;372,135;306,139;270,139;330,74
2561_8bit.png;320,302;-1,-1;-1,-1;369,251;331,251;303,249;-1,-1;-1,-1;365,70;399,135;371,135;314,134;274,133;332,73
2566_8bit.png;317,303;-1,-1;-1,-1;371,244;341,244;310,244;-1,-1;-1,-1;369,78;404,142;371,140;314,142;277,140;326,79
256_8bit.png;319,294;-1,-1;-1,-1;371,251;335,253;304,252;-1,-1;-1,-1;366,83;404,143;370,140;308,141;277,139;325,79
2571_8bit.png;324,298;-1,-1;-1,-1;364,247;332,247;303,247;-1,-1;-1,-1;368,82;396,138;373,138;312,138;279,138;325,81
2576_8bit.png;317,299;-1,-1;-1,-1;366,253;330,253;300,249;-1,-1;-1,-1;369,80;402,137;373,138;310,136;277,138;333,73
2581_8bit.png;316,298;-1,-1;-1,-1;372,245;337,245;300,245;-1,-1;-1,-1;368,77;403,140;368,139;314,140;284,140;332,73
2586_8bit.png;318,294;-1,-1;-1,-1;364,247;332,247;308,247;-1,-1;-1,-1;369,78;398,137;368,138;314,138;278,138;332,70
2591_8bit.png;317,298;-1,-1;-1,-1;371,243;335,243;301,243;-1,-1;-1,-1;365,78;404,146;369,146;305,141;275,140;324,82
2596_8bit.png;314,300;-1,-1;-1,-1;375,247;344,247;312,247;-1,-1;-1,-1;368,78;400,136;370,137;308,140;272,140;334,70
2601_8bit.png;318,298;-1,-1;-1,-1;371,244;336,244;302,241;-1,-1;-1,-1;365,74;403,145;367,145;312,143;276,143;330,80
2606_8bit.png;314,298;-1,-1;-1,-1;358,251;334,249;305,245;-1,-1;-1,-1;368,74;404,142;370,140;314,141;286,141;330,75
2611_8bit.png;319,298;-1,-1;-1,-1;362,249;332,245;305,246;-1,-1;-1,-1;367,80;402,142;373,142;313,142;279,140;329,78
2616_8bit.png;316,293;-1,-1;-1,-1;367,241;329,248;300,244;-1,-1;-1,-1;366,72;399,138;367,137;311,141;278,138;328,76
261_8bit.png;326,291;-1,-1;-1,-1;367,258;335,256;308,252;-1,-1;-1,-1;367,79;406,142;370,142;317,142;274,141;325,72
2621_8bit.png;320,298;-1,-1;-1,-1;367,251;336,248;307,248;-1,-1;-1,-1;369,81;409,145;372,142;306,140;275,141;326,76
2626_8bit.png;316,292;-1,-1;-1,-1;364,247;330,247;303,243;-1,-1;-1,-1;362,73;401,141;366,141;312,141;275,138;330,71
2631_8bit.png;320,296;-1,-1;-1,-1;362,249;332,249;302,248;-1,-1;-1,-1;368,78;406,145;375,144;306,142;275,141;325,76
2636_8bit.png;316,299;-1,-1;-1,-1;364,243;330,244;307,244;-1,-1;-1,-1;369,72;403,143;369,143;310,138;280,138;328,71
2641_8bit.png;319,301;-1,-1;-1,-1;370,248;333,248;303,247;-1,-1;-1,-1;366,77;405,143;370,140;316,149;274,141;330,76
2646_8bit.png;319,309;-1,-1;-1,-1;359,246;328,246;302,246;-1,-1;-1,-1;369,77;396,146;369,144;310,150;280,145;328,82
2651_8bit.png;315,292;-1,-1;-1,-1;363,243;335,243;305,243;-1,-1;-1,-1;367,82;401,144;371,142;312,142;275,142;326,76
2656_8bit.png;313,301;-1,-1;-1,-1;363,251;332,251;302,247;-1,-1;-1,-1;370,75;404,145;371,142;320,140;278,138;327,81
2661_8bit.png;321,291;-1,-1;-1,-1;364,251;332,251;300,245;-1,-1;-1,-1;367,81;401,144;364,142;302,148;273,134;328,77
2666_8bit.png;315,298;-1,-1;-1,-1;364,247;332,244;302,241;-1,-1;-1,-1;368,72;407,150;365,142;309,144;276,143;339,69
266_8bit.png;324,293;-1,-1;-1,-1;366,251;332,252;309,251;-1,-1;-1,-1;368,78;401,144;370,144;316,142;285,142;323,79
2671_8bit.png;321,292;-1,-1;-1,-1;366,246;335,249;307,249;-1,-1;-1,-1;369,71;402,146;373,145;313,137;282,137;331,72
2676_8bit.png;320,300;-1,-1;-1,-1;368,249;340,249;305,248;-1,-1;-1,-1;368,73;402,148;365,143;317,137;276,137;331,73
2681_8bit.png;321,293;-1,-1;-1,-1;363,251;333,249;304,249;-1,-1;-1,-1;368,81;406,143;368,143;310,144;275,140;331,77
2686_8bit.png;317,292;-1,-1;-1,-1;363,243;332,243;299,243;-1,-1;-1,-1;374,76;402,144;367,142;308,141;277,141;331,72
2691_8bit.png;315,287;-1,-1;-1,-1;363,243;337,243;298,243;-1,-1;-1,-1;365,69;400,144;369,143;313,145;278,145;329,80
2696_8bit.png;323,302;-1,-1;-1,-1;360,253;333,256;309,250;-1,-1;-1,-1;368,76;406,140;367,139;313,144;275,144;326,73
26_8bit.png;318,293;-1,-1;-1,-1;366,255;334,255;308,255;-1,-1;-1,-1;367,79;401,143;371,142;312,142;277,142;330,80
2701_8bit.png;319,291;-1,-1;-1,-1;369,247;338,247;308,247;-1,-1;-1,-1;368,82;403,142;367,139;303,139;273,139;331,77
