image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
1961_8bit.png;342,363;338,203;364,241;348,294;324,310;299,305;283,255;329,261;328,58;348,97;336,143;295,148;281,95;288,59
1966_8bit.png;342,363;338,203;364,241;348,294;324,310;299,305;283,255;329,261;328,58;348,97;336,143;295,148;281,95;288,59
196_8bit.png;342,363;338,203;364,241;348,294;324,310;296,314;270,259;308,295;323,68;337,93;333,134;291,142;283,94;296,61
1971_8bit.png;342,363;338,203;364,241;348,294;324,310;297,305;282,253;325,260;323,49;349,97;337,143;294,154;280,97;286,53
1976_8bit.png;342,363;338,203;364,241;348,294;324,310;297,305;282,253;325,260;323,49;349,97;337,143;294,154;280,97;286,53
1981_8bit.png;342,363;338,203;364,241;348,294;324,310;297,305;282,253;325,260;323,49;349,97;337,143;294,154;280,97;286,53
1986_8bit.png;342,363;338,203;364,241;348,294;324,310;297,305;282,253;325,260;323,49;349,97;337,143;294,154;280,97;286,53
1991_8bit.png;342,363;338,203;364,241;348,294;324,310;297,305;282,253;325,260;323,49;349,97;337,143;294,154;280,97;286,53
1996_8bit.png;342,363;338,203;364,241;348,294;324,310;297,305;282,253;325,260;323,49;349,97;337,143;294,154;280,97;286,53
1_8bit.png;342,363;338,203;364,241;347,299;319,310;293,303;275,259;323,266;318,58;341,100;335,135;293,152;269,98;288,58
2001_8bit.png;342,363;338,203;364,241;347,299;319,310;293,303;282,257;328,261;325,56;348,97;338,139;296,154;279,94;286,51
2006_8bit.png;342,363;338,203;364,241;347,299;319,310;293,303;282,257;328,261;325,56;348,97;338,139;296,154;279,94;286,51
2011_8bit.png;342,363;338,203;364,241;347,299;319,310;293,303;282,257;328,261;325,56;348,97;338,139;296,154;279,94;286,51
2016_8bit.png;342,363;338,203;364,241;347,299;319,310;293,303;282,257;328,261;325,56;348,97;338,139;296,154;279,94;286,51
201_8bit.png;342,363;338,203;365,241;357,286;334,311;299,311;270,260;303,292;326,71;337,92;332,140;288,148;283,96;299,56
2021_8bit.png;342,363;338,203;365,241;357,286;334,311;300,308;279,257;321,261;331,57;348,94;336,141;299,151;279,97;285,52
2026_8bit.png;342,363;338,203;365,241;357,286;334,311;300,308;279,257;321,261;331,57;348,94;336,141;299,151;279,97;285,52
2031_8bit.png;342,363;338,203;365,241;357,286;334,311;300,308;279,257;321,261;331,57;348,94;336,141;299,151;279,97;285,52
2036_8bit.png;342,363;338,203;365,241;357,286;334,311;300,308;279,257;321,261;331,57;348,94;336,141;299,151;279,97;285,52
2041_8bit.png;342,363;338,203;365,241;357,286;334,311;300,308;279,257;321,261;331,57;348,94;336,141;299,151;279,97;285,52
2046_8bit.png;342,363;338,203;365,241;357,286;334,311;300,308;279,257;321,261;331,57;348,94;336,141;299,151;279,97;285,52
2051_8bit.png;342,363;338,203;365,241;357,286;334,311;300,308;279,257;321,261;331,57;348,94;336,141;299,151;279,97;285,52
2056_8bit.png;342,363;338,203;365,241;357,286;334,311;300,308;279,257;321,261;331,57;348,94;336,141;299,151;279,97;285,52
2061_8bit.png;342,363;338,203;365,241;357,286;334,311;300,308;279,257;321,261;331,57;348,94;336,141;299,151;279,97;285,52
2066_8bit.png;342,363;338,203;365,241;357,286;334,311;300,308;279,257;321,261;331,57;348,94;336,141;299,151;279,97;285,52
206_8bit.png;342,363;338,203;365,241;357,286;334,311;296,314;273,259;311,294;318,61;334,93;333,139;290,141;285,88;299,57
2071_8bit.png;342,363;338,203;365,241;352,294;326,305;302,306;280,259;321,262;323,51;348,98;337,144;295,154;277,97;286,52
2076_8bit.png;342,363;338,203;365,241;352,294;326,305;302,306;280,259;321,262;323,51;348,98;337,144;295,154;277,97;286,52
2081_8bit.png;342,363;338,203;365,241;352,294;326,305;302,306;280,259;321,262;323,51;348,98;337,144;295,154;277,97;286,52
2086_8bit.png;342,363;338,203;365,241;352,294;326,305;302,306;280,259;321,262;323,51;348,98;337,144;295,154;277,97;286,52
2091_8bit.png;342,363;338,203;365,241;352,294;326,305;302,306;280,259;321,262;323,51;348,98;337,144;295,154;277,97;286,52
2096_8bit.png;342,363;338,203;365,241;352,294;326,305;302,306;280,259;321,262;323,51;348,98;337,144;295,154;277,97;286,52
2101_8bit.png;342,363;338,203;365,241;352,294;326,305;302,306;280,259;321,262;323,51;348,98;337,144;295,154;277,97;286,52
2106_8bit.png;342,363;338,203;365,241;352,294;326,305;302,306;280,259;321,262;323,51;348,98;337,144;295,154;277,97;286,52
2111_8bit.png;342,363;338,203;365,241;352,294;326,305;302,306;280,259;321,262;323,51;348,98;337,144;295,154;277,97;286,52
2116_8bit.png;342,363;338,203;365,241;352,294;326,305;302,306;280,259;321,262;323,51;348,98;337,144;295,154;277,97;286,52
211_8bit.png;342,363;338,203;365,241;352,294;325,313;297,311;272,259;307,295;317,60;338,101;334,141;291,145;285,91;306,59
2121_8bit.png;342,363;338,203;365,241;352,294;326,311;300,299;283,256;327,261;326,50;344,85;337,137;293,153;278,95;286,52
2126_8bit.png;342,363;338,203;365,241;352,294;326,311;300,299;283,256;327,261;326,50;344,85;337,137;293,153;278,95;286,52
2131_8bit.png;342,363;338,203;365,241;352,294;326,311;300,299;283,256;327,261;326,50;344,85;337,137;293,153;278,95;286,52
2136_8bit.png;342,363;338,203;365,241;352,294;326,311;300,299;283,256;327,261;326,50;344,85;337,137;293,153;278,95;286,52
2141_8bit.png;342,363;338,203;365,241;352,294;326,311;300,299;283,256;327,261;326,50;344,85;337,137;293,153;278,95;286,52
2146_8bit.png;342,363;338,203;365,241;352,294;326,311;300,299;283,256;327,261;326,50;344,85;337,137;293,153;278,95;286,52
2151_8bit.png;342,363;338,203;365,241;352,294;326,311;300,299;283,256;327,261;326,50;344,85;337,137;293,153;278,95;286,52
2156_8bit.png;342,363;338,203;365,241;352,294;326,311;300,299;283,256;327,261;326,50;344,85;337,137;293,153;278,95;286,52
2161_8bit.png;342,363;338,203;365,241;352,294;326,311;300,299;283,256;327,261;326,50;344,85;337,137;293,153;278,95;286,52
2166_8bit.png;342,363;338,203;365,241;352,294;326,311;300,299;283,256;327,261;326,50;344,85;337,137;293,153;278,95;286,52
216_8bit.png;342,363;338,203;365,241;352,294;323,314;297,313;270,258;307,296;-1,-1;335,94;333,140;289,143;280,92;303,63
2171_8bit.png;342,363;338,203;365,241;352,294;323,314;299,302;287,253;334,260;327,57;346,96;335,138;295,150;278,97;285,54
2176_8bit.png;342,363;338,203;365,241;352,294;323,314;299,302;287,253;334,260;327,57;346,96;335,138;295,150;278,97;285,54
2181_8bit.png;342,363;338,203;365,241;352,294;323,314;299,302;287,253;334,260;327,57;346,96;335,138;295,150;278,97;285,54
2186_8bit.png;342,363;338,203;365,241;352,294;323,314;299,302;287,253;334,260;327,57;346,96;335,138;295,150;278,97;285,54
2191_8bit.png;342,363;338,203;365,241;352,294;323,314;299,302;287,253;334,260;327,57;346,96;335,138;295,150;278,97;285,54
2196_8bit.png;342,363;338,203;365,241;352,294;323,314;299,302;287,253;334,260;327,57;346,96;335,138;295,150;278,97;285,54
21_8bit.png;342,363;338,203;365,241;352,294;323,314;298,309;268,256;314,284;317,59;341,99;333,134;290,155;272,112;290,63
2201_8bit.png;342,363;338,203;365,241;352,294;323,314;298,309;281,253;323,259;327,59;350,97;337,137;294,150;280,97;289,50
2206_8bit.png;342,363;338,203;365,241;352,294;323,314;298,309;281,253;323,259;327,59;350,97;337,137;294,150;280,97;289,50
2211_8bit.png;342,363;338,203;365,241;352,294;323,314;298,309;281,253;323,259;327,59;350,97;337,137;294,150;280,97;289,50
2216_8bit.png;342,363;338,203;365,241;352,294;323,314;298,309;281,253;323,259;327,59;350,97;337,137;294,150;280,97;289,50
221_8bit.png;342,363;338,203;365,241;352,294;323,314;298,313;268,257;309,295;-1,-1;334,94;335,136;292,146;280,97;303,65
2221_8bit.png;338,362;344,196;367,229;360,291;326,311;304,301;284,260;328,259;327,51;346,93;337,141;295,154;278,94;286,52
2226_8bit.png;338,362;344,196;367,229;360,291;326,311;304,301;284,260;328,259;327,51;346,93;337,141;295,154;278,94;286,52
2231_8bit.png;338,362;344,196;367,229;360,291;326,311;304,301;284,260;328,259;327,51;346,93;337,141;295,154;278,94;286,52
2236_8bit.png;338,362;344,196;367,229;360,291;326,311;304,301;284,260;328,259;327,51;346,93;337,141;295,154;278,94;286,52
2241_8bit.png;338,362;344,196;367,229;360,291;326,311;304,301;284,260;328,259;327,51;346,93;337,141;295,154;278,94;286,52
2246_8bit.png;338,362;344,196;367,229;360,291;326,311;304,301;284,260;328,259;327,51;346,93;337,141;295,154;278,94;286,52
2251_8bit.png;338,362;344,196;367,229;360,291;326,311;304,301;284,260;328,259;327,51;346,93;337,141;295,154;278,94;286,52
2256_8bit.png;338,362;344,196;367,229;360,291;326,311;304,301;284,260;328,259;327,51;346,93;337,141;295,154;278,94;286,52
2261_8bit.png;338,362;344,196;367,229;360,291;326,311;304,301;284,260;328,259;327,51;346,93;337,141;295,154;278,94;286,52
2266_8bit.png;338,362;344,196;367,229;360,291;326,311;304,301;284,260;328,259;327,51;346,93;337,141;295,154;278,94;286,52
226_8bit.png;338,362;344,196;367,229;352,292;331,310;300,313;270,259;307,292;-1,-1;336,101;333,136;287,154;279,105;301,60
2271_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;280,251;334,261;324,50;347,94;336,137;296,149;278,97;288,53
2276_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;280,251;334,261;324,50;347,94;336,137;296,149;278,97;288,53
2281_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;280,251;334,261;324,50;347,94;336,137;296,149;278,97;288,53
2286_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;280,251;334,261;324,50;347,94;336,137;296,149;278,97;288,53
2291_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;280,251;334,261;324,50;347,94;336,137;296,149;278,97;288,53
2296_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;280,251;334,261;324,50;347,94;336,137;296,149;278,97;288,53
2301_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;280,251;334,261;324,50;347,94;336,137;296,149;278,97;288,53
2306_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;280,251;334,261;324,50;347,94;336,137;296,149;278,97;288,53
2311_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;280,251;334,261;324,50;347,94;336,137;296,149;278,97;288,53
2316_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;280,251;334,261;324,50;347,94;336,137;296,149;278,97;288,53
231_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;271,260;314,293;-1,-1;336,97;337,142;291,156;275,105;294,66
2321_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;285,255;328,257;324,53;348,99;335,137;291,154;279,97;287,55
2326_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;285,255;328,257;324,53;348,99;335,137;291,154;279,97;287,55
2331_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;285,255;328,257;324,53;348,99;335,137;291,154;279,97;287,55
2336_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;285,255;328,257;324,53;348,99;335,137;291,154;279,97;287,55
2341_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;285,255;328,257;324,53;348,99;335,137;291,154;279,97;287,55
2346_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;285,255;328,257;324,53;348,99;335,137;291,154;279,97;287,55
2351_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;285,255;328,257;324,53;348,99;335,137;291,154;279,97;287,55
2356_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;285,255;328,257;324,53;348,99;335,137;291,154;279,97;287,55
2361_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;285,255;328,257;324,53;348,99;335,137;291,154;279,97;287,55
2366_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;285,255;328,257;324,53;348,99;335,137;291,154;279,97;287,55
236_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;269,259;310,294;318,58;339,96;334,137;292,155;275,105;297,57
2371_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;281,253;327,259;326,56;347,95;337,136;295,150;278,101;287,52
2376_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;281,253;327,259;326,56;347,95;337,136;295,150;278,101;287,51
2381_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;281,253;327,259;326,56;347,95;337,136;295,150;278,101;287,51
2386_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;281,253;327,259;326,56;347,95;337,136;295,150;278,101;287,51
2391_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;281,253;327,259;326,56;347,95;337,136;295,150;278,101;287,51
2396_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;281,253;327,259;326,56;347,95;337,136;295,150;278,101;287,51
2401_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;281,253;327,259;326,56;347,95;337,136;295,150;278,101;287,51
2406_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;281,253;327,259;326,56;347,95;337,136;295,150;278,101;287,51
2411_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;281,253;327,259;326,56;347,95;337,136;295,150;278,101;287,51
2416_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;281,253;327,259;326,56;347,95;337,136;295,150;278,101;287,51
241_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;270,255;310,294;320,61;340,97;335,142;293,151;274,102;293,65
2421_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,256;331,259;327,53;350,91;338,140;295,153;276,100;287,53
2426_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,256;331,259;327,53;350,91;338,140;295,153;276,100;287,53
2431_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,256;331,259;327,53;350,91;338,140;295,153;276,100;287,53
2436_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,256;331,259;327,53;350,91;338,140;295,153;276,100;287,53
2441_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,256;331,259;327,53;350,91;338,140;295,153;276,100;287,53
2446_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,256;331,259;327,53;350,91;338,140;295,153;276,100;287,53
2451_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,256;331,259;327,53;350,91;338,140;295,153;276,100;287,53
2456_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,256;331,259;327,53;350,91;338,140;295,153;276,100;287,53
2461_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,256;331,259;327,53;350,91;338,140;295,153;276,100;287,53
2466_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,256;331,259;327,53;350,91;338,140;295,153;276,100;287,53
246_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;270,258;309,291;317,62;342,102;332,135;292,152;276,106;293,65
2471_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,254;325,261;327,54;348,98;338,138;293,149;278,95;286,54
2476_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,254;325,261;327,54;348,98;338,138;293,149;278,95;286,54
2481_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,254;325,261;327,54;348,98;338,138;293,149;278,95;286,54
2486_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,254;325,261;327,54;348,98;338,138;293,149;278,95;286,54
2491_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,254;325,261;327,54;348,98;338,138;293,149;278,95;286,54
2496_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,254;325,261;327,54;348,98;338,138;293,149;278,95;286,54
2501_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,254;325,261;327,54;348,98;338,138;293,149;278,95;286,54
2506_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,254;325,261;327,54;348,98;338,138;293,149;278,95;286,54
2511_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,254;325,261;327,54;348,98;338,138;293,149;278,95;286,54
2516_8bit.png;338,362;344,196;367,229;352,292;331,310;298,305;282,254;325,261;327,54;348,98;338,138;293,149;278,95;286,54
251_8bit.png;338,362;344,196;366,241;358,292;325,310;296,310;268,256;311,295;315,54;344,99;334,146;294,153;278,98;283,52
2521_8bit.png;338,362;344,196;366,241;353,296;328,311;306,304;281,255;325,260;326,51;346,94;336,139;296,155;279,99;289,51
2526_8bit.png;338,362;344,196;366,241;353,296;328,311;306,304;281,255;325,260;326,51;346,94;336,139;296,155;279,99;289,51
2531_8bit.png;338,362;344,196;366,241;353,296;328,311;306,304;281,255;325,260;326,51;346,94;336,139;296,155;279,99;289,51
2536_8bit.png;338,362;344,196;366,241;353,296;328,311;306,304;281,255;325,260;326,51;346,94;336,139;296,155;279,99;289,51
2541_8bit.png;338,362;344,196;366,241;353,296;328,311;306,304;281,255;325,260;326,51;346,94;336,139;296,155;279,99;289,51
2546_8bit.png;338,362;344,196;366,241;353,296;328,311;306,304;281,255;325,260;326,51;346,94;336,139;296,155;279,99;289,51
2551_8bit.png;338,362;344,196;366,241;353,296;328,311;306,304;281,255;325,260;326,51;346,94;336,139;296,155;279,99;289,51
2556_8bit.png;338,362;344,196;366,241;353,296;328,311;306,304;281,255;325,260;326,51;346,94;336,139;296,155;279,99;289,51
2561_8bit.png;338,362;344,196;366,241;353,296;328,311;306,304;281,255;325,260;326,51;346,94;336,139;296,155;279,99;289,51
2566_8bit.png;338,362;344,196;366,241;353,296;328,311;306,304;281,255;325,260;326,51;346,94;336,139;296,155;279,99;289,51
256_8bit.png;338,362;344,196;366,241;353,296;328,311;297,315;270,255;307,292;316,51;341,95;331,138;295,152;271,100;282,49
2571_8bit.png;338,362;344,196;366,241;353,296;328,311;300,304;282,256;326,258;326,52;348,97;336,143;294,150;280,97;289,52
2576_8bit.png;338,362;344,196;366,241;353,296;328,311;300,304;282,256;326,258;326,52;348,97;336,143;294,150;280,97;289,52
2581_8bit.png;338,362;344,196;366,241;353,296;328,311;300,304;282,256;326,258;326,52;348,97;336,143;294,150;280,97;289,52
2586_8bit.png;338,362;344,196;366,241;353,296;328,311;300,304;282,256;326,258;326,52;348,97;336,143;294,150;280,97;289,52
2591_8bit.png;338,362;344,196;366,241;353,296;328,311;300,304;282,256;326,258;326,52;348,97;336,143;294,150;280,97;289,52
2596_8bit.png;338,362;344,196;366,241;353,296;328,311;300,304;282,256;326,258;326,52;348,97;336,143;294,150;280,97;289,52
2601_8bit.png;338,362;344,196;366,241;353,296;328,311;300,304;282,256;326,258;326,52;348,97;336,143;294,150;280,97;289,52
2606_8bit.png;338,362;344,196;366,241;353,296;328,311;300,304;282,256;326,258;326,52;348,97;336,143;294,150;280,97;289,52
2611_8bit.png;338,362;344,196;366,241;353,296;328,311;300,304;282,256;326,258;326,52;348,97;336,143;294,150;280,97;289,52
2616_8bit.png;338,362;344,196;366,241;353,296;328,311;300,304;282,256;326,258;326,52;348,97;336,143;294,150;280,97;289,52
261_8bit.png;337,361;338,199;363,236;354,292;327,313;300,316;266,256;312,293;318,58;342,98;333,132;288,154;271,100;279,56
2621_8bit.png;337,361;338,199;369,244;352,291;323,311;297,300;281,258;324,261;326,52;351,98;335,144;296,151;280,104;288,54
2626_8bit.png;337,361;338,199;369,244;352,291;323,311;297,300;281,258;324,261;326,52;351,98;335,144;296,151;280,104;288,54
2631_8bit.png;337,361;338,199;369,244;352,291;323,311;297,300;281,258;324,261;326,52;351,98;335,144;296,151;280,104;288,54
2636_8bit.png;337,361;338,199;369,244;352,291;323,311;297,300;281,258;324,261;326,52;351,98;335,144;296,151;280,104;288,54
2641_8bit.png;337,361;338,199;369,244;352,291;323,311;297,300;281,258;324,261;326,52;351,98;335,144;296,151;280,104;288,54
2646_8bit.png;337,361;338,199;369,244;352,291;323,311;297,300;281,258;324,261;326,52;351,98;335,144;296,151;280,104;288,54
2651_8bit.png;337,361;338,199;369,244;352,291;323,311;297,300;281,258;324,261;326,52;351,98;335,144;296,151;280,104;288,54
2656_8bit.png;337,361;338,199;369,244;352,291;323,311;297,300;281,258;324,261;326,52;351,98;335,144;296,151;280,104;288,54
2661_8bit.png;337,361;338,199;369,244;352,291;323,311;297,300;281,258;324,261;326,52;351,98;335,144;296,151;280,104;288,54
2666_8bit.png;337,361;338,199;369,244;352,291;323,311;297,300;281,258;324,261;326,52;351,98;335,144;296,151;280,104;288,54
266_8bit.png;337,361;338,199;369,244;352,291;323,311;296,314;271,255;310,295;314,53;340,92;336,146;293,152;274,98;282,53
2671_8bit.png;337,361;338,199;369,244;352,291;323,311;294,301;280,256;325,259;325,48;346,91;336,145;291,152;275,95;287,51
2676_8bit.png;337,361;338,199;369,244;352,291;323,311;294,301;280,256;325,259;325,48;346,91;336,145;291,152;275,95;287,51
2681_8bit.png;337,361;338,199;369,244;352,291;323,311;294,301;280,256;325,259;325,48;346,91;336,145;291,152;275,95;287,51
2686_8bit.png;337,361;338,199;369,244;352,291;323,311;294,301;280,256;325,259;325,48;346,91;336,145;291,152;275,95;287,51
2691_8bit.png;337,361;338,199;369,244;352,291;323,311;294,301;280,256;325,259;325,48;346,91;336,145;291,152;275,95;287,51
2696_8bit.png;337,361;338,199;369,244;352,291;323,311;294,301;280,256;325,259;325,48;346,91;336,145;291,152;275,95;287,51
26_8bit.png;334,364;330,203;365,241;349,294;331,304;-1,-1;267,260;304,305;319,59;338,96;334,138;291,150;272,118;287,66
2701_8bit.png;334,364;346,200;374,246;345,299;323,313;298,304;284,258;325,260;327,52;347,94;337,141;294,149;278,92;287,51
2706_8bit.png;334,364;346,200;374,246;345,299;323,313;298,304;284,258;325,260;327,52;347,94;337,141;294,149;278,92;287,51
2711_8bit.png;334,364;346,200;374,246;345,299;323,313;298,304;284,258;325,260;327,52;347,94;337,141;294,149;278,92;287,51
2716_8bit.png;334,364;346,200;374,246;345,299;323,313;298,304;284,258;325,260;327,52;347,94;337,141;294,149;278,92;287,51
271_8bit.png;334,364;346,200;365,243;354,292;336,311;300,307;267,258;309,292;315,49;340,91;335,140;294,152;276,100;281,53
2721_8bit.png;334,364;346,200;365,243;354,292;323,310;300,300;284,256;323,257;326,50;344,96;338,143;294,156;278,90;288,49
2726_8bit.png;334,364;346,200;365,243;354,292;323,310;300,300;284,256;323,257;326,50;344,96;338,143;294,156;278,90;288,49
2731_8bit.png;334,364;346,200;365,243;354,292;323,310;300,300;284,256;323,257;326,50;344,96;338,143;294,156;278,90;288,49
2736_8bit.png;334,364;346,200;365,243;354,292;323,310;300,300;284,256;323,257;326,50;344,96;338,143;294,156;278,90;288,49
2741_8bit.png;334,364;346,200;365,243;354,292;323,310;300,300;284,256;323,257;326,50;344,96;338,143;294,156;278,90;288,49
2746_8bit.png;334,364;346,200;365,243;354,292;323,310;300,300;284,256;323,257;326,50;344,96;338,143;294,156;278,90;288,49
2751_8bit.png;334,364;346,200;365,243;354,292;323,310;300,300;284,256;323,257;326,50;344,96;338,143;294,156;278,90;288,49
2756_8bit.png;334,364;346,200;365,243;354,292;323,310;300,300;284,256;323,257;326,50;344,96;338,143;294,156;278,90;288,49
2761_8bit.png;334,364;346,200;365,243;354,292;323,310;300,300;284,256;323,257;326,50;344,96;338,143;294,156;278,90;288,49
2766_8bit.png;334,364;346,200;365,243;354,292;323,310;300,300;284,256;323,257;326,50;344,96;338,143;294,156;278,90;288,49
276_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;267,258;307,293;319,57;341,99;336,140;294,149;275,100;284,50
2771_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;321,48;345,95;335,143;296,153;279,100;286,53
2776_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;321,48;345,95;335,143;296,153;279,100;286,53
2781_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;332,49;347,98;339,140;294,153;279,95;288,50
2786_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;333,52;353,101;338,140;294,149;280,96;286,53
2791_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;346,48;356,96;345,138;293,150;278,93;287,50
2796_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;346,48;356,96;345,138;293,150;278,93;287,50
2801_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;346,48;356,96;345,138;293,150;278,93;287,50
2806_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;346,48;356,96;345,138;293,150;278,93;287,50
2811_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;329,43;350,83;339,141;293,154;277,93;289,56
2816_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;326,46;345,90;342,140;292,149;283,103;285,62
281_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;310,49;342,97;339,140;290,153;276,101;283,52
2821_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;328,52;352,91;338,137;294,151;281,103;286,70
2826_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;328,52;352,91;338,137;294,151;277,93;286,51
2831_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;328,52;352,91;338,137;294,151;277,93;286,51
2836_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;328,52;352,91;338,137;294,151;277,93;286,51
2841_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;328,52;352,91;338,137;294,151;277,93;286,51
2846_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;328,52;352,91;338,137;294,151;277,93;286,51
2851_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;328,52;352,91;338,137;294,151;277,93;286,51
2856_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;328,52;352,91;338,137;294,151;277,93;286,51
2861_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;328,52;352,91;338,137;294,151;277,93;286,51
2866_8bit.png;334,364;346,200;365,243;354,292;323,310;294,305;281,254;330,257;328,52;352,91;338,137;294,151;277,93;286,51
286_8bit.png;334,364;346,200;365,243;354,292;323,310;-1,-1;270,257;307,293;314,52;342,99;335,147;292,154;274,104;284,54
2871_8bit.png;334,364;346,200;365,243;354,292;323,310;300,303;280,258;324,257;332,50;350,95;338,140;295,147;277,97;287,52
2876_8bit.png;334,364;346,200;365,243;354,292;323,310;300,303;280,258;324,257;332,50;350,95;338,140;295,147;277,97;287,52
2881_8bit.png;334,364;346,200;365,243;354,292;323,310;300,303;280,258;324,257;332,50;350,95;338,140;295,147;277,97;287,52
2886_8bit.png;334,364;346,200;365,243;354,292;323,310;300,303;280,258;324,257;332,50;350,95;338,140;295,147;277,97;287,52
2891_8bit.png;334,364;346,200;365,243;354,292;323,310;300,303;280,258;324,257;332,50;350,95;338,140;295,147;277,97;287,52
2896_8bit.png;334,364;346,200;365,243;354,292;323,310;300,303;280,258;324,257;332,50;350,95;338,140;295,147;277,97;287,52
2901_8bit.png;334,364;346,200;365,243;354,292;323,310;300,303;280,258;324,257;332,50;350,95;338,140;295,147;277,97;287,52
2906_8bit.png;334,364;346,200;365,243;354,292;323,310;300,303;280,258;324,257;332,50;350,95;338,140;295,147;277,97;287,52
2911_8bit.png;334,364;346,200;365,243;354,292;323,310;300,303;280,258;324,257;332,50;350,95;338,140;295,147;277,97;287,52
2916_8bit.png;334,364;346,200;365,243;354,292;323,310;300,303;280,258;324,257;332,50;350,95;338,140;295,147;277,97;287,52
