image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
1876_8bit.png;253,384;-1,-1;-1,-1;-1,-1;243,330;201,327;148,316;183,373;267,32;291,102;269,143;215,153;179,108;203,38
1881_8bit.png;251,382;-1,-1;-1,-1;-1,-1;246,336;199,329;149,322;181,371;270,31;289,104;275,146;212,151;181,111;199,41
1886_8bit.png;255,393;-1,-1;-1,-1;-1,-1;243,335;199,321;146,322;177,366;267,37;291,93;278,148;214,149;182,112;203,42
1891_8bit.png;252,401;-1,-1;-1,-1;-1,-1;246,339;203,327;151,323;181,369;267,39;290,103;272,145;217,148;183,114;204,44
1896_8bit.png;253,394;-1,-1;-1,-1;-1,-1;246,335;203,325;150,321;184,369;265,35;290,102;274,145;213,155;187,117;200,36
1901_8bit.png;256,389;-1,-1;-1,-1;-1,-1;247,336;199,326;144,326;176,370;266,35;292,103;272,145;210,156;185,110;203,40
1906_8bit.png;252,397;-1,-1;-1,-1;-1,-1;245,333;202,329;150,323;178,369;271,34;289,103;276,142;217,144;184,107;200,41
1911_8bit.png;252,389;-1,-1;-1,-1;-1,-1;244,333;200,327;151,324;182,374;269,30;290,103;274,143;220,153;183,111;195,36
1916_8bit.png;256,385;-1,-1;-1,-1;-1,-1;249,340;205,327;147,326;183,365;268,36;290,106;273,146;215,148;177,110;198,40
191_8bit.png;257,386;-1,-1;-1,-1;-1,-1;250,338;202,328;147,322;180,374;273,32;290,99;277,146;218,150;184,111;202,41
1921_8bit.png;249,388;-1,-1;-1,-1;-1,-1;243,337;200,327;144,323;180,368;266,35;288,96;271,144;217,146;182,105;202,40
1926_8bit.png;251,387;-1,-1;-1,-1;-1,-1;246,337;199,325;150,325;173,367;268,40;291,104;279,146;206,148;182,108;202,37
1931_8bit.png;252,403;-1,-1;-1,-1;-1,-1;249,342;196,330;145,322;174,371;266,41;290,98;271,141;218,147;183,107;195,37
1936_8bit.png;255,386;-1,-1;-1,-1;-1,-1;247,336;202,327;145,319;179,367;263,37;289,106;275,141;214,144;181,108;198,40
1941_8bit.png;250,388;-1,-1;-1,-1;-1,-1;243,337;197,324;141,323;181,372;266,37;287,100;273,143;215,145;186,110;203,42
1946_8bit.png;246,390;-1,-1;-1,-1;-1,-1;245,337;201,328;150,321;179,370;267,35;295,105;272,143;219,153;181,116;200,41
1951_8bit.png;254,390;-1,-1;-1,-1;-1,-1;246,337;201,324;142,322;175,373;263,29;291,106;268,147;210,153;180,110;199,38
1956_8bit.png;251,390;-1,-1;-1,-1;-1,-1;248,335;206,324;145,322;178,371;266,35;289,100;281,147;216,152;181,119;203,43
1961_8bit.png;253,395;-1,-1;-1,-1;-1,-1;244,331;204,324;148,319;177,371;270,30;289,105;269,143;212,152;180,113;199,38
1966_8bit.png;258,409;-1,-1;-1,-1;-1,-1;245,335;198,325;143,323;180,369;267,32;296,97;272,142;215,149;174,109;193,34
196_8bit.png;256,384;-1,-1;-1,-1;-1,-1;243,336;204,323;146,321;172,364;271,34;294,103;272,141;214,147;181,109;202,40
1971_8bit.png;261,390;-1,-1;-1,-1;-1,-1;244,336;202,329;146,319;179,369;269,32;289,100;273,143;219,147;184,111;199,39
1976_8bit.png;251,395;-1,-1;-1,-1;-1,-1;246,333;196,328;146,325;179,371;266,37;299,102;276,151;215,153;178,109;194,32
1981_8bit.png;261,389;-1,-1;-1,-1;-1,-1;246,335;199,325;146,319;172,369;265,35;295,98;272,143;214,147;185,114;205,44
1986_8bit.png;252,386;-1,-1;-1,-1;-1,-1;248,335;202,329;145,322;181,377;265,41;296,100;273,139;216,146;183,113;205,42
1991_8bit.png;254,390;-1,-1;-1,-1;-1,-1;244,336;203,329;148,322;178,369;269,29;292,106;272,146;223,149;177,110;198,42
1996_8bit.png;256,389;-1,-1;-1,-1;-1,-1;244,337;201,326;148,322;181,370;270,35;292,96;269,144;209,151;181,112;204,47
1_8bit.png;253,387;-1,-1;-1,-1;-1,-1;247,332;201,329;148,320;177,368;264,35;289,98;277,152;221,152;180,114;203,46
2001_8bit.png;252,392;-1,-1;-1,-1;-1,-1;243,334;200,328;145,318;176,374;265,35;292,98;280,144;217,150;176,108;198,34
2006_8bit.png;253,393;-1,-1;-1,-1;-1,-1;247,336;201,326;147,324;178,366;263,41;295,102;274,142;213,145;182,114;202,38
2011_8bit.png;251,394;-1,-1;-1,-1;-1,-1;241,332;190,324;144,320;174,370;268,40;289,101;271,141;218,143;180,111;201,41
2016_8bit.png;255,396;-1,-1;-1,-1;-1,-1;246,335;203,328;151,326;172,366;266,33;296,102;267,144;215,147;178,114;203,41
201_8bit.png;258,392;-1,-1;-1,-1;-1,-1;251,333;203,329;142,324;174,370;265,37;291,101;267,142;219,151;184,107;200,42
2021_8bit.png;245,389;-1,-1;-1,-1;-1,-1;244,335;198,327;144,322;182,366;267,35;292,104;271,141;219,149;184,111;205,42
2026_8bit.png;256,392;-1,-1;-1,-1;-1,-1;252,339;201,328;147,323;180,374;269,37;292,98;273,143;217,151;180,109;197,39
2031_8bit.png;252,394;-1,-1;-1,-1;-1,-1;250,337;201,325;149,322;185,372;265,41;289,104;268,145;222,147;179,108;200,39
2036_8bit.png;258,390;-1,-1;-1,-1;-1,-1;245,336;200,324;152,322;180,368;264,36;289,95;271,142;208,146;182,109;196,38
2041_8bit.png;249,394;-1,-1;-1,-1;-1,-1;245,338;200,326;149,324;176,370;271,34;287,105;268,153;220,156;185,113;205,46
2046_8bit.png;254,399;-1,-1;-1,-1;-1,-1;247,332;200,328;141,323;183,374;268,34;302,106;273,153;218,155;177,107;191,33
2051_8bit.png;248,386;-1,-1;-1,-1;-1,-1;248,339;200,334;142,322;183,371;263,35;288,104;269,150;219,150;178,113;205,40
2056_8bit.png;259,391;-1,-1;-1,-1;-1,-1;245,334;198,323;148,322;177,366;266,36;288,104;264,146;217,151;180,111;202,38
2061_8bit.png;251,394;-1,-1;-1,-1;-1,-1;251,340;204,333;146,324;175,369;264,34;292,103;269,146;214,148;181,113;201,43
2066_8bit.png;248,397;-1,-1;-1,-1;-1,-1;243,337;198,328;149,326;183,370;269,38;292,102;266,148;210,154;180,113;201,42
206_8bit.png;249,388;-1,-1;-1,-1;-1,-1;244,343;197,326;149,323;175,368;268,36;288,98;274,148;217,151;186,115;204,42
2071_8bit.png;243,396;-1,-1;-1,-1;-1,-1;243,340;190,320;141,319;174,370;267,38;291,101;270,147;217,147;179,116;201,42
2076_8bit.png;252,398;-1,-1;-1,-1;-1,-1;252,340;208,332;149,321;176,370;267,39;293,96;268,139;219,142;181,108;195,37
2081_8bit.png;246,386;-1,-1;-1,-1;-1,-1;246,337;200,325;148,324;176,370;270,31;292,97;269,146;222,147;183,113;210,41
2086_8bit.png;247,389;-1,-1;-1,-1;-1,-1;245,328;198,326;149,326;180,367;272,36;286,98;274,147;214,147;185,115;206,44
2091_8bit.png;250,390;-1,-1;-1,-1;-1,-1;243,335;193,327;141,319;184,370;267,36;285,106;265,139;222,143;175,111;202,38
2096_8bit.png;260,391;-1,-1;-1,-1;-1,-1;249,337;204,328;148,320;179,371;268,31;295,98;271,142;213,146;183,115;202,43
2101_8bit.png;256,390;-1,-1;-1,-1;-1,-1;245,329;196,326;142,324;176,368;271,28;290,106;271,142;223,143;183,113;202,45
2106_8bit.png;253,388;-1,-1;-1,-1;-1,-1;247,339;196,326;147,323;180,368;269,31;291,101;275,146;215,154;184,108;202,41
2111_8bit.png;250,388;-1,-1;-1,-1;-1,-1;242,334;201,327;157,325;182,374;270,34;291,97;282,141;209,150;175,116;197,42
2116_8bit.png;257,399;-1,-1;-1,-1;-1,-1;250,345;199,328;153,323;174,365;269,37;291,95;273,144;208,153;183,110;197,37
211_8bit.png;252,393;-1,-1;-1,-1;-1,-1;244,339;196,331;145,323;177,371;264,33;290,96;270,144;215,152;185,111;201,41
2121_8bit.png;250,389;-1,-1;-1,-1;-1,-1;243,334;194,327;145,323;172,365;267,38;295,103;268,143;212,150;183,114;199,39
2126_8bit.png;256,404;-1,-1;-1,-1;-1,-1;241,343;203,329;149,327;180,369;269,31;289,100;273,146;221,155;182,114;203,46
2131_8bit.png;254,377;-1,-1;-1,-1;-1,-1;247,334;196,326;148,326;185,370;267,34;292,106;275,148;221,142;184,109;194,37
2136_8bit.png;257,390;-1,-1;-1,-1;-1,-1;246,334;198,324;155,324;180,368;270,38;291,105;274,149;217,153;186,111;206,40
2141_8bit.png;248,390;-1,-1;-1,-1;-1,-1;245,338;197,329;147,324;176,369;265,38;295,96;274,145;218,156;185,116;203,40
2146_8bit.png;252,387;-1,-1;-1,-1;-1,-1;247,330;201,328;144,322;179,371;266,38;289,100;269,146;217,147;183,112;199,39
2151_8bit.png;259,398;-1,-1;-1,-1;-1,-1;252,338;205,329;148,328;186,372;271,39;288,98;270,140;209,142;185,114;199,33
2156_8bit.png;249,387;-1,-1;-1,-1;-1,-1;248,337;205,332;147,324;178,369;268,35;294,105;271,150;224,151;183,116;201,42
2161_8bit.png;249,384;-1,-1;-1,-1;-1,-1;244,330;199,330;142,326;177,366;266,46;290,96;269,139;224,140;184,111;205,45
2166_8bit.png;252,398;-1,-1;-1,-1;-1,-1;247,337;210,326;145,324;181,371;268,38;289,99;272,150;224,148;190,110;200,42
216_8bit.png;256,383;-1,-1;-1,-1;-1,-1;247,335;198,331;149,322;177,371;269,34;291,96;266,145;213,144;185,112;198,37
2171_8bit.png;257,390;-1,-1;-1,-1;-1,-1;246,335;200,331;148,325;185,365;271,33;294,105;268,143;213,145;178,107;200,43
2176_8bit.png;250,390;-1,-1;-1,-1;-1,-1;243,337;202,327;147,323;185,370;268,32;292,109;269,146;220,148;186,110;201,42
2181_8bit.png;254,398;-1,-1;-1,-1;-1,-1;243,335;200,327;152,324;187,373;265,33;292,106;269,149;215,154;175,113;201,41
2186_8bit.png;249,395;-1,-1;-1,-1;-1,-1;240,338;194,326;141,321;176,369;265,34;291,101;270,143;216,147;177,113;198,39
2191_8bit.png;250,389;-1,-1;-1,-1;-1,-1;242,338;199,326;148,321;179,364;268,33;292,99;268,145;221,146;180,113;205,40
2196_8bit.png;252,392;-1,-1;-1,-1;-1,-1;246,337;203,325;143,323;186,365;266,38;292,106;271,152;216,153;183,114;207,42
21_8bit.png;251,389;-1,-1;-1,-1;-1,-1;243,334;195,323;148,319;182,368;258,38;296,106;274,149;215,154;182,112;204,41
2201_8bit.png;255,396;-1,-1;-1,-1;-1,-1;247,335;206,331;146,325;180,367;268,34;291,101;272,142;217,145;180,111;203,41
2206_8bit.png;252,388;-1,-1;-1,-1;-1,-1;247,333;203,332;151,324;191,372;269,34;294,101;269,141;213,141;177,109;205,38
2211_8bit.png;254,385;-1,-1;-1,-1;-1,-1;247,338;201,328;148,324;174,371;267,36;292,100;269,148;220,152;186,114;196,39
2216_8bit.png;252,389;-1,-1;-1,-1;-1,-1;250,334;203,329;147,324;176,367;264,36;292,103;267,141;217,147;182,113;197,42
221_8bit.png;247,394;-1,-1;-1,-1;-1,-1;245,342;196,330;140,318;179,371;266,39;292,100;272,142;214,146;183,107;199,38
2221_8bit.png;250,391;-1,-1;-1,-1;-1,-1;250,339;202,335;145,327;177,372;266,30;296,104;267,147;218,147;179,113;200,40
2226_8bit.png;254,396;-1,-1;-1,-1;-1,-1;242,335;202,329;150,326;177,366;263,38;291,100;272,142;218,147;178,115;199,41
2231_8bit.png;250,399;-1,-1;-1,-1;-1,-1;246,340;201,331;144,326;179,367;268,34;294,98;272,145;217,148;181,115;200,39
2236_8bit.png;255,395;-1,-1;-1,-1;-1,-1;246,330;199,325;145,326;184,371;266,34;288,104;267,142;216,147;175,114;202,42
2241_8bit.png;253,401;-1,-1;-1,-1;-1,-1;245,338;203,328;146,327;177,373;266,35;293,100;267,144;216,146;177,112;202,40
2246_8bit.png;251,398;-1,-1;-1,-1;-1,-1;247,334;195,330;139,326;180,371;268,31;299,97;275,140;217,149;184,113;202,43
2251_8bit.png;253,395;-1,-1;-1,-1;-1,-1;245,338;202,329;140,327;177,374;267,33;291,98;275,146;215,148;183,116;201,40
2256_8bit.png;253,389;-1,-1;-1,-1;-1,-1;243,333;204,328;144,327;177,366;271,35;291,105;266,148;220,149;185,114;201,43
2261_8bit.png;254,393;-1,-1;-1,-1;-1,-1;250,335;198,330;150,325;179,370;268,36;288,103;273,152;223,156;179,114;202,43
2266_8bit.png;258,387;-1,-1;-1,-1;-1,-1;250,334;202,328;151,324;181,376;271,28;295,108;270,147;208,148;187,107;202,41
226_8bit.png;246,389;-1,-1;-1,-1;-1,-1;243,334;201,330;149,323;178,367;265,35;291,102;270,143;213,150;177,106;195,37
2271_8bit.png;252,391;-1,-1;-1,-1;-1,-1;244,338;200,328;145,327;181,370;266,38;291,100;271,143;214,147;180,113;200,41
2276_8bit.png;256,389;-1,-1;-1,-1;-1,-1;248,333;202,332;143,321;177,368;263,38;287,100;269,136;214,142;183,112;201,40
2281_8bit.png;254,396;-1,-1;-1,-1;-1,-1;245,336;205,331;142,323;180,372;272,31;286,102;268,143;220,147;179,111;202,45
2286_8bit.png;249,392;-1,-1;-1,-1;-1,-1;246,334;203,330;145,320;181,377;267,40;298,103;267,146;221,148;178,112;202,35
2291_8bit.png;251,394;-1,-1;-1,-1;-1,-1;246,340;200,326;144,325;177,370;268,37;288,97;268,141;217,147;176,111;199,38
2296_8bit.png;257,392;-1,-1;-1,-1;-1,-1;248,341;203,326;148,324;180,372;265,41;287,99;278,147;210,150;179,117;204,42
2301_8bit.png;253,397;-1,-1;-1,-1;-1,-1;249,332;196,329;143,324;184,374;266,43;300,100;273,138;208,153;187,108;200,42
2306_8bit.png;257,384;-1,-1;-1,-1;-1,-1;250,334;205,331;149,329;179,371;270,41;292,100;283,150;216,148;183,110;201,42
2311_8bit.png;252,395;-1,-1;-1,-1;-1,-1;249,340;202,336;148,328;178,377;270,35;290,102;268,145;216,150;179,114;198,38
2316_8bit.png;252,391;-1,-1;-1,-1;-1,-1;246,334;199,326;139,323;177,370;262,34;289,100;273,149;215,154;178,114;203,47
231_8bit.png;251,393;-1,-1;-1,-1;-1,-1;247,336;197,333;147,322;177,367;267,37;289,104;275,154;228,153;183,115;205,38
2321_8bit.png;257,392;-1,-1;-1,-1;-1,-1;249,338;210,328;147,322;174,369;274,28;291,101;268,146;208,154;181,115;199,35
2326_8bit.png;255,391;-1,-1;-1,-1;-1,-1;246,332;200,328;150,328;180,371;265,35;290,104;269,147;221,149;180,114;202,42
2331_8bit.png;255,393;-1,-1;-1,-1;-1,-1;248,337;208,329;152,325;178,366;264,34;288,99;275,142;215,147;177,113;205,40
2336_8bit.png;249,390;-1,-1;-1,-1;-1,-1;248,338;210,332;149,318;180,371;263,36;292,100;270,143;210,147;180,112;199,38
2341_8bit.png;250,389;-1,-1;-1,-1;-1,-1;248,332;201,327;146,318;178,376;269,38;293,103;269,145;221,148;180,107;202,40
2346_8bit.png;251,395;-1,-1;-1,-1;-1,-1;247,338;202,331;146,324;180,369;265,40;287,96;272,141;215,142;175,110;200,39
2351_8bit.png;251,397;-1,-1;-1,-1;-1,-1;248,341;204,330;144,327;176,370;267,43;293,102;273,144;223,149;185,112;206,45
2356_8bit.png;256,393;-1,-1;-1,-1;-1,-1;250,339;208,329;150,325;178,367;271,35;295,103;273,147;214,154;186,108;202,39
2361_8bit.png;247,396;-1,-1;-1,-1;-1,-1;245,335;202,331;152,325;182,374;266,39;287,101;272,141;214,150;178,110;202,40
2366_8bit.png;250,394;-1,-1;-1,-1;-1,-1;248,335;200,331;150,323;181,375;267,36;287,103;271,137;216,145;189,112;201,44
236_8bit.png;249,390;-1,-1;-1,-1;-1,-1;246,331;198,327;145,319;173,368;263,40;290,99;272,144;207,148;182,118;206,41
2371_8bit.png;261,395;-1,-1;-1,-1;-1,-1;251,339;196,326;152,326;183,372;268,35;292,103;272,152;211,151;181,111;200,40
2376_8bit.png;256,403;-1,-1;-1,-1;-1,-1;245,339;193,332;148,328;183,377;265,37;299,101;273,150;215,152;179,113;199,44
2381_8bit.png;249,394;-1,-1;-1,-1;-1,-1;247,337;203,334;148,322;181,367;266,36;287,102;270,147;213,153;183,120;205,41
2386_8bit.png;246,389;-1,-1;-1,-1;-1,-1;245,339;195,336;144,324;179,375;264,37;292,101;267,143;217,146;179,115;200,42
2391_8bit.png;249,400;-1,-1;-1,-1;-1,-1;243,337;199,325;146,325;180,369;263,41;287,102;268,150;216,148;183,113;208,45
2396_8bit.png;253,398;-1,-1;-1,-1;-1,-1;245,336;205,333;145,331;175,367;267,39;293,98;270,145;217,150;185,115;207,42
2401_8bit.png;254,389;-1,-1;-1,-1;-1,-1;247,336;205,326;145,323;178,370;267,36;291,105;268,151;211,153;178,112;198,42
2406_8bit.png;248,400;-1,-1;-1,-1;-1,-1;246,342;199,326;151,320;177,369;267,36;291,102;272,142;218,148;180,112;201,37
2411_8bit.png;254,401;-1,-1;-1,-1;-1,-1;245,337;203,327;144,329;180,370;272,28;294,103;272,144;213,146;180,114;202,40
2416_8bit.png;256,391;-1,-1;-1,-1;-1,-1;250,340;202,333;151,326;179,365;264,37;290,101;269,146;213,149;178,115;200,41
241_8bit.png;255,393;-1,-1;-1,-1;-1,-1;245,338;194,326;145,325;180,368;266,36;300,102;271,151;212,155;182,117;205,44
2421_8bit.png;249,390;-1,-1;-1,-1;-1,-1;246,337;201,332;149,326;179,369;271,32;294,100;269,143;217,146;179,115;202,38
2426_8bit.png;253,393;-1,-1;-1,-1;-1,-1;245,333;201,329;145,325;175,370;263,35;289,98;270,140;220,142;180,109;199,38
2431_8bit.png;248,392;-1,-1;-1,-1;-1,-1;248,333;206,328;146,325;176,368;266,35;291,97;279,148;219,150;174,110;200,37
2436_8bit.png;250,393;-1,-1;-1,-1;-1,-1;245,339;204,328;150,321;180,369;264,37;288,96;276,148;211,151;180,111;201,40
2441_8bit.png;258,394;-1,-1;-1,-1;-1,-1;245,334;202,332;146,326;175,364;270,37;288,103;276,142;209,146;186,111;201,41
2446_8bit.png;256,397;-1,-1;-1,-1;-1,-1;249,340;204,331;144,328;177,367;266,35;287,99;274,146;220,146;184,111;203,39
2451_8bit.png;256,399;-1,-1;-1,-1;-1,-1;247,337;201,329;147,327;178,369;266,32;292,102;271,147;213,150;178,113;199,39
2456_8bit.png;248,395;-1,-1;-1,-1;-1,-1;246,338;194,326;143,326;175,368;268,37;290,100;276,137;210,140;182,106;199,41
2461_8bit.png;253,388;-1,-1;-1,-1;-1,-1;245,335;203,331;146,325;187,372;265,34;287,102;276,140;218,143;183,106;198,38
2466_8bit.png;251,381;-1,-1;-1,-1;-1,-1;244,344;197,330;143,321;184,372;262,34;287,101;274,140;217,145;177,109;204,43
246_8bit.png;252,386;-1,-1;-1,-1;-1,-1;245,336;207,333;148,323;175,366;265,36;292,103;273,145;217,147;186,115;206,49
2471_8bit.png;261,401;-1,-1;-1,-1;-1,-1;250,338;197,329;140,323;179,370;267,35;291,107;278,149;215,148;173,110;201,39
2476_8bit.png;256,389;-1,-1;-1,-1;-1,-1;244,332;204,331;152,322;178,368;269,34;291,105;269,144;219,145;186,114;202,46
2481_8bit.png;252,388;-1,-1;-1,-1;-1,-1;247,333;203,332;148,327;176,370;267,33;286,101;272,147;216,152;182,111;198,39
2486_8bit.png;250,390;-1,-1;-1,-1;-1,-1;245,339;204,329;149,327;176,368;268,38;292,102;272,146;215,149;181,111;199,36
2491_8bit.png;248,389;-1,-1;-1,-1;-1,-1;243,335;199,328;145,325;180,368;264,42;286,97;273,142;216,148;182,112;203,39
2496_8bit.png;257,392;-1,-1;-1,-1;-1,-1;248,337;197,331;137,328;187,373;269,36;293,103;268,142;218,149;182,113;205,43
2501_8bit.png;260,409;-1,-1;-1,-1;-1,-1;250,343;204,330;151,322;175,370;267,41;291,102;270,141;213,142;183,111;201,44
2506_8bit.png;253,395;-1,-1;-1,-1;-1,-1;246,337;201,327;149,325;175,370;264,38;287,102;272,140;221,143;183,114;203,41
2511_8bit.png;255,389;-1,-1;-1,-1;-1,-1;246,334;194,322;142,322;171,375;268,39;287,100;273,148;214,150;177,114;199,41
2516_8bit.png;257,395;-1,-1;-1,-1;-1,-1;250,339;195,335;143,326;172,368;267,34;293,102;277,147;222,146;179,114;201,39
251_8bit.png;251,393;-1,-1;-1,-1;-1,-1;244,335;205,330;149,318;178,376;268,37;288,104;275,151;216,156;183,115;198,42
2521_8bit.png;251,402;-1,-1;-1,-1;-1,-1;246,337;189,324;145,323;171,368;269,35;295,104;271,146;223,153;185,115;202,37
2526_8bit.png;255,401;-1,-1;-1,-1;-1,-1;248,335;204,330;145,328;185,375;269,31;289,106;267,143;223,144;182,112;203,40
2531_8bit.png;252,398;-1,-1;-1,-1;-1,-1;248,338;202,332;149,324;179,370;268,33;290,102;271,148;221,150;183,112;206,43
2536_8bit.png;258,405;-1,-1;-1,-1;-1,-1;250,340;206,333;149,324;176,371;269,33;297,105;268,148;221,153;186,116;198,46
2541_8bit.png;255,405;-1,-1;-1,-1;-1,-1;246,341;205,334;148,321;174,372;273,38;291,102;271,150;213,151;185,111;203,42
2546_8bit.png;245,404;-1,-1;-1,-1;-1,-1;246,338;202,330;150,323;171,373;267,39;292,97;273,148;215,149;181,113;203,42
2551_8bit.png;251,400;-1,-1;-1,-1;-1,-1;248,341;206,328;148,319;176,365;273,34;290,107;268,141;213,150;187,108;202,43
2556_8bit.png;244,390;-1,-1;-1,-1;-1,-1;245,337;203,331;142,321;179,371;272,35;292,104;270,146;215,153;182,111;199,41
2561_8bit.png;252,392;-1,-1;-1,-1;-1,-1;245,337;201,325;146,320;180,371;271,35;287,102;274,142;218,148;181,110;202,40
2566_8bit.png;249,394;-1,-1;-1,-1;-1,-1;245,335;203,328;146,321;181,369;270,36;290,99;273,154;220,154;181,113;199,38
256_8bit.png;256,405;-1,-1;-1,-1;-1,-1;248,338;207,326;142,320;178,374;265,33;295,101;275,146;217,147;178,109;192,34
2571_8bit.png;253,392;-1,-1;-1,-1;-1,-1;249,337;200,326;147,327;183,370;268,33;294,104;270,147;216,151;179,112;199,39
2576_8bit.png;255,392;-1,-1;-1,-1;-1,-1;247,335;206,332;143,320;179,371;267,35;291,98;272,144;213,145;177,113;205,43
2581_8bit.png;250,396;-1,-1;-1,-1;-1,-1;249,338;205,331;146,320;179,367;268,31;294,96;271,146;216,146;182,115;216,47
2586_8bit.png;254,395;-1,-1;-1,-1;-1,-1;252,335;204,333;145,322;172,368;270,37;288,100;277,142;213,143;185,112;221,51
2591_8bit.png;245,396;-1,-1;-1,-1;-1,-1;250,333;207,331;144,325;183,364;271,38;291,99;279,140;217,142;181,112;218,51
2596_8bit.png;251,399;-1,-1;-1,-1;-1,-1;247,339;198,330;143,324;178,369;266,43;293,98;274,145;218,147;187,117;220,48
2601_8bit.png;253,388;-1,-1;-1,-1;-1,-1;249,331;209,328;145,319;181,367;264,39;286,93;275,150;223,150;182,113;223,56
2606_8bit.png;257,400;-1,-1;-1,-1;-1,-1;249,335;204,328;148,329;183,368;271,45;294,101;276,147;227,150;179,121;223,57
2611_8bit.png;248,394;-1,-1;-1,-1;-1,-1;244,341;207,336;143,331;182,372;265,38;290,104;273,151;226,152;187,108;220,47
2616_8bit.png;248,384;-1,-1;-1,-1;-1,-1;249,344;197,331;143,322;182,372;262,35;294,108;276,145;218,150;182,109;224,47
261_8bit.png;249,396;-1,-1;-1,-1;-1,-1;246,337;204,328;148,323;181,362;274,36;299,98;270,143;220,145;177,115;206,41
2621_8bit.png;254,397;-1,-1;-1,-1;-1,-1;252,332;196,331;144,321;177,366;273,29;289,102;270,142;221,145;178,109;221,52
2626_8bit.png;256,400;-1,-1;-1,-1;-1,-1;248,335;202,324;147,324;184,373;266,37;294,108;274,149;226,149;187,114;221,50
2631_8bit.png;254,400;-1,-1;-1,-1;-1,-1;246,336;201,331;146,324;182,368;267,40;294,105;279,144;215,151;180,106;224,52
2636_8bit.png;249,397;-1,-1;-1,-1;-1,-1;250,341;201,330;151,322;178,369;268,35;288,103;278,147;214,149;182,114;225,51
2641_8bit.png;245,392;-1,-1;-1,-1;-1,-1;246,338;200,329;140,329;178,371;274,34;293,97;272,144;219,150;182,113;220,51
2646_8bit.png;254,390;-1,-1;-1,-1;-1,-1;248,341;207,333;145,328;174,365;271,35;299,100;271,153;224,153;182,111;219,52
2651_8bit.png;255,387;-1,-1;-1,-1;-1,-1;247,343;196,332;147,321;178,370;266,36;289,102;275,147;224,152;182,107;220,55
2656_8bit.png;252,394;-1,-1;-1,-1;-1,-1;249,342;203,333;148,324;181,368;269,36;292,98;275,146;223,150;188,112;224,52
2661_8bit.png;249,409;-1,-1;-1,-1;-1,-1;246,340;205,326;148,326;188,367;266,39;295,105;271,144;226,145;183,109;225,54
2666_8bit.png;250,393;-1,-1;-1,-1;-1,-1;250,338;205,333;153,323;185,373;268,35;294,101;270,146;218,156;183,110;225,58
266_8bit.png;251,390;-1,-1;-1,-1;-1,-1;245,337;204,326;146,324;177,366;268,34;292,99;270,148;220,147;184,108;204,43
2671_8bit.png;255,390;-1,-1;-1,-1;-1,-1;250,337;202,333;144,325;170,363;265,36;292,100;271,144;222,147;178,111;227,57
2676_8bit.png;255,390;-1,-1;-1,-1;-1,-1;255,336;204,330;146,322;174,365;265,38;291,101;275,146;222,148;183,112;220,56
2681_8bit.png;253,391;-1,-1;-1,-1;-1,-1;252,341;212,329;148,325;184,371;267,32;291,102;274,146;226,146;182,115;224,56
2686_8bit.png;252,390;-1,-1;-1,-1;-1,-1;248,342;198,333;139,327;179,376;273,36;297,98;273,146;225,149;181,114;224,61
2691_8bit.png;257,392;-1,-1;-1,-1;-1,-1;252,343;204,329;144,320;180,371;264,34;292,108;267,142;225,143;185,109;225,54
2696_8bit.png;258,395;-1,-1;-1,-1;-1,-1;247,342;204,327;148,324;174,368;267,39;291,106;272,149;222,149;187,105;231,57
26_8bit.png;253,393;-1,-1;-1,-1;-1,-1;245,341;199,336;143,321;180,373;270,36;297,105;277,149;220,157;179,115;202,38
2701_8bit.png;247,395;-1,-1;-1,-1;-1,-1;253,339;204,336;149,323;180,370;266,34;295,101;277,149;212,150;178,112;228,55
2706_8bit.png;253,398;-1,-1;-1,-1;-1,-1;247,335;209,330;147,322;178,374;271,32;296,105;267,145;222,146;178,112;229,59
2711_8bit.png;246,395;-1,-1;-1,-1;-1,-1;248,337;202,328;148,320;179,369;264,41;291,98;276,147;218,147;179,115;229,57
2716_8bit.png;252,394;-1,-1;-1,-1;-1,-1;247,337;205,331;148,321;174,365;271,31;293,99;271,145;217,148;185,116;229,61
271_8bit.png;258,399;-1,-1;-1,-1;-1,-1;251,341;210,337;154,314;175,371;268,33;295,104;282,144;215,144;172,109;202,42
2721_8bit.png;253,390;-1,-1;-1,-1;-1,-1;247,340;208,332;145,321;177,372;260,37;289,96;277,138;220,146;181,109;229,57
2726_8bit.png;247,389;-1,-1;-1,-1;-1,-1;248,341;201,331;147,320;179,367;268,31;294,99;271,141;223,141;186,113;227,52
2731_8bit.png;250,396;-1,-1;-1,-1;-1,-1;252,338;205,331;142,320;183,372;271,33;298,103;276,144;217,145;185,112;227,53
2736_8bit.png;250,391;-1,-1;-1,-1;-1,-1;246,336;199,326;152,326;182,370;267,39;295,101;277,148;221,149;187,113;228,52
2741_8bit.png;252,393;-1,-1;-1,-1;-1,-1;245,336;201,327;146,322;177,370;273,32;290,98;269,146;226,148;188,112;226,51
2746_8bit.png;249,400;-1,-1;-1,-1;-1,-1;250,341;202,330;143,326;179,372;266,33;293,101;275,142;216,149;184,113;228,56
2751_8bit.png;246,388;-1,-1;-1,-1;-1,-1;248,337;204,331;150,321;174,362;266,37;294,100;274,144;217,145;182,108;219,48
