image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
1881_8bit.png;324,391;372,333;364,275;349,327;319,322;270,333;-1,-1;-1,-1;288,91;306,129;314,188;256,197;236,147;237,106
1886_8bit.png;325,384;362,331;360,277;344,331;322,324;275,339;-1,-1;-1,-1;291,97;307,133;311,184;258,196;236,152;241,110
1891_8bit.png;322,400;359,329;355,275;-1,-1;314,325;267,332;-1,-1;-1,-1;290,98;307,124;312,188;259,193;235,138;235,106
1896_8bit.png;324,392;359,323;352,281;-1,-1;319,324;-1,-1;-1,-1;-1,-1;288,94;306,143;306,183;256,192;237,145;239,103
1901_8bit.png;322,384;361,337;355,281;-1,-1;315,325;-1,-1;-1,-1;-1,-1;287,86;305,123;308,182;262,195;238,147;239,103
1906_8bit.png;311,382;360,335;355,278;-1,-1;316,326;-1,-1;-1,-1;-1,-1;279,84;307,124;303,185;261,195;237,145;237,102
1911_8bit.png;319,395;362,329;354,283;-1,-1;315,325;-1,-1;-1,-1;-1,-1;283,84;307,125;307,192;266,196;239,153;238,106
1916_8bit.png;316,379;367,329;359,283;-1,-1;312,324;-1,-1;-1,-1;-1,-1;283,82;302,126;312,184;256,197;235,146;234,108
191_8bit.png;304,391;422,358;394,305;352,327;298,333;-1,-1;-1,-1;-1,-1;320,103;327,145;319,184;261,205;221,217;234,175
1921_8bit.png;307,385;375,344;357,285;345,330;303,321;265,332;-1,-1;-1,-1;282,85;309,128;308,177;255,195;231,148;233,106
1926_8bit.png;303,384;365,348;358,302;338,336;299,322;-1,-1;-1,-1;-1,-1;291,90;314,135;311,179;251,192;234,145;238,102
1931_8bit.png;299,393;353,350;363,298;335,330;290,319;-1,-1;-1,-1;-1,-1;301,97;316,139;311,177;255,194;233,152;232,106
1936_8bit.png;302,381;-1,-1;362,297;332,336;292,320;-1,-1;-1,-1;-1,-1;303,95;321,134;307,169;258,191;232,147;235,108
1941_8bit.png;298,393;342,343;355,298;333,330;292,324;-1,-1;-1,-1;-1,-1;302,100;322,134;311,172;254,185;235,150;234,106
1946_8bit.png;309,399;344,343;361,292;-1,-1;291,326;-1,-1;-1,-1;-1,-1;303,98;323,135;313,178;256,189;235,146;236,105
1951_8bit.png;302,385;345,345;356,284;324,332;295,329;-1,-1;-1,-1;-1,-1;306,100;325,134;310,181;252,188;239,149;240,99
1956_8bit.png;304,393;332,344;355,282;-1,-1;290,332;-1,-1;-1,-1;-1,-1;305,97;324,139;312,176;265,187;242,144;236,97
1961_8bit.png;304,404;322,330;346,278;347,329;294,335;-1,-1;-1,-1;-1,-1;314,100;324,146;314,179;262,186;243,132;246,101
1966_8bit.png;298,408;321,336;343,283;342,328;291,333;-1,-1;-1,-1;-1,-1;327,103;338,142;323,177;260,182;242,139;244,99
196_8bit.png;308,399;416,369;400,320;345,328;297,333;-1,-1;-1,-1;-1,-1;321,99;330,136;317,180;266,198;216,215;233,167
1971_8bit.png;309,394;319,328;339,285;346,323;292,327;-1,-1;-1,-1;-1,-1;357,135;367,191;324,195;266,188;253,129;258,90
1976_8bit.png;323,396;339,326;347,280;-1,-1;296,327;-1,-1;-1,-1;-1,-1;362,132;365,180;332,198;265,187;260,131;269,83
1981_8bit.png;325,386;377,311;353,262;347,326;311,321;261,336;-1,-1;-1,-1;322,101;329,139;320,183;263,192;256,125;264,89
1986_8bit.png;313,386;370,304;348,270;344,321;303,325;263,335;-1,-1;-1,-1;299,92;311,134;313,190;260,198;245,145;241,105
1991_8bit.png;322,407;374,295;353,272;350,321;305,327;261,334;-1,-1;-1,-1;306,122;333,180;318,198;265,201;242,174;240,139
1996_8bit.png;314,394;380,290;350,262;352,316;313,321;255,330;-1,-1;-1,-1;320,159;364,208;327,208;261,204;225,187;225,152
1_8bit.png;328,392;393,351;393,311;346,324;303,323;-1,-1;-1,-1;-1,-1;315,103;337,147;321,188;262,190;246,142;261,100
2001_8bit.png;320,393;384,279;347,260;353,322;312,328;259,327;-1,-1;-1,-1;321,159;366,210;332,200;267,197;229,191;230,146
2006_8bit.png;308,408;-1,-1;352,270;352,321;307,322;265,332;-1,-1;-1,-1;328,159;362,210;329,202;272,190;233,198;230,150
2011_8bit.png;323,406;-1,-1;-1,-1;351,324;307,329;262,338;-1,-1;-1,-1;334,159;364,209;323,203;272,200;-1,-1;238,165
2016_8bit.png;319,405;-1,-1;-1,-1;351,320;310,323;263,336;-1,-1;-1,-1;329,160;363,213;327,211;277,207;240,223;242,181
201_8bit.png;307,399;416,365;401,321;342,331;302,334;271,333;-1,-1;-1,-1;315,93;324,133;316,186;270,211;216,208;232,164
2021_8bit.png;306,386;-1,-1;-1,-1;351,321;307,325;262,335;-1,-1;-1,-1;330,144;368,200;337,211;-1,-1;-1,-1;249,179
2026_8bit.png;318,396;-1,-1;-1,-1;354,324;311,326;262,332;-1,-1;-1,-1;342,136;366,193;333,205;-1,-1;241,235;245,181
2031_8bit.png;313,402;-1,-1;-1,-1;353,319;309,325;264,335;-1,-1;-1,-1;340,138;367,189;330,200;-1,-1;242,226;247,191
2036_8bit.png;313,402;-1,-1;-1,-1;350,327;310,328;267,328;-1,-1;-1,-1;340,136;357,183;327,203;-1,-1;241,225;243,185
2041_8bit.png;308,399;-1,-1;-1,-1;350,329;312,320;263,334;-1,-1;-1,-1;337,139;360,188;331,205;-1,-1;237,218;240,179
2046_8bit.png;308,405;331,297;359,279;354,321;306,331;-1,-1;-1,-1;-1,-1;338,137;356,189;318,204;266,205;245,221;245,171
2051_8bit.png;306,401;327,290;356,280;349,323;306,332;266,336;-1,-1;-1,-1;339,134;367,185;331,199;267,208;238,226;238,181
2056_8bit.png;307,401;335,292;354,270;352,325;307,334;-1,-1;-1,-1;-1,-1;339,137;361,188;332,202;272,212;238,217;235,178
2061_8bit.png;310,402;341,284;359,271;355,321;305,334;-1,-1;-1,-1;-1,-1;338,138;358,187;334,201;270,205;241,226;239,182
2066_8bit.png;307,397;339,328;358,277;-1,-1;304,331;263,329;-1,-1;-1,-1;336,134;360,184;329,205;269,204;237,217;239,175
206_8bit.png;306,400;413,360;394,312;345,338;299,330;-1,-1;-1,-1;-1,-1;315,92;328,127;316,181;260,200;220,213;236,164
2071_8bit.png;297,402;350,324;351,278;-1,-1;301,331;-1,-1;-1,-1;-1,-1;337,136;360,180;331,201;265,201;229,213;232,182
2076_8bit.png;307,394;351,322;354,276;-1,-1;306,335;-1,-1;-1,-1;-1,-1;334,129;357,173;332,200;264,204;233,209;237,178
2081_8bit.png;317,404;354,327;353,277;-1,-1;304,334;-1,-1;-1,-1;-1,-1;340,131;362,171;330,200;265,209;237,211;238,182
2086_8bit.png;313,406;359,322;356,279;-1,-1;310,332;-1,-1;-1,-1;-1,-1;332,129;359,177;332,200;268,210;236,211;238,173
2091_8bit.png;313,404;358,307;355,280;336,333;302,335;-1,-1;-1,-1;-1,-1;337,132;359,175;333,206;-1,-1;237,213;237,180
2096_8bit.png;302,393;360,317;354,278;332,333;303,336;-1,-1;-1,-1;332,129;362,179;325,202;-1,-1;-1,-1;239,212;234,172
2101_8bit.png;305,411;371,318;355,272;347,326;311,336;-1,-1;-1,-1;-1,-1;334,131;355,181;324,200;270,207;239,208;237,179
2106_8bit.png;306,408;372,303;356,277;352,329;302,338;-1,-1;-1,-1;-1,-1;331,131;342,171;322,201;-1,-1;-1,-1;237,174
2111_8bit.png;310,407;377,314;357,280;344,332;297,337;-1,-1;-1,-1;-1,-1;331,128;337,158;322,201;-1,-1;-1,-1;239,163
2116_8bit.png;313,408;-1,-1;-1,-1;350,333;301,336;-1,-1;-1,-1;-1,-1;332,126;344,148;330,189;-1,-1;265,200;244,168
211_8bit.png;305,402;411,359;402,314;350,328;298,330;-1,-1;-1,-1;-1,-1;320,93;320,128;321,175;263,205;216,215;228,176
2121_8bit.png;310,389;-1,-1;-1,-1;345,326;300,340;-1,-1;-1,-1;-1,-1;330,123;341,158;324,199;-1,-1;252,197;243,163
2126_8bit.png;307,402;-1,-1;354,276;347,323;298,340;-1,-1;-1,-1;-1,-1;316,109;327,129;319,177;264,193;239,164;237,143
2131_8bit.png;304,404;327,295;354,276;344,326;295,337;-1,-1;-1,-1;-1,-1;304,93;313,126;313,183;264,192;250,155;244,114
2136_8bit.png;300,397;-1,-1;359,274;348,319;299,333;-1,-1;-1,-1;-1,-1;295,87;309,125;313,175;260,192;251,143;247,105
2141_8bit.png;303,395;-1,-1;351,273;346,323;303,336;-1,-1;-1,-1;-1,-1;292,93;308,122;315,186;264,196;249,147;247,110
2146_8bit.png;315,390;-1,-1;353,270;343,319;300,332;-1,-1;-1,-1;-1,-1;298,91;313,128;310,180;264,188;249,141;247,99
2151_8bit.png;310,402;-1,-1;349,269;347,319;301,335;258,338;-1,-1;-1,-1;301,91;311,133;305,173;262,188;246,141;251,97
2156_8bit.png;313,382;-1,-1;354,275;346,326;304,336;259,338;-1,-1;-1,-1;296,95;311,129;310,175;262,195;244,157;259,121
2161_8bit.png;314,385;365,338;364,283;345,329;305,336;267,337;-1,-1;-1,-1;299,95;310,137;316,184;270,212;248,224;256,176
2166_8bit.png;319,393;370,333;367,288;345,330;305,334;268,337;-1,-1;-1,-1;298,86;310,120;310,173;-1,-1;246,223;257,181
216_8bit.png;309,408;399,376;398,315;350,330;302,334;-1,-1;-1,-1;-1,-1;318,104;325,126;319,176;261,203;223,205;238,159
2171_8bit.png;311,388;367,347;373,292;346,330;302,337;-1,-1;-1,-1;-1,-1;303,96;311,135;311,184;-1,-1;241,210;252,156
2176_8bit.png;311,403;364,349;381,304;346,323;301,335;265,335;-1,-1;-1,-1;304,95;315,130;309,180;256,204;238,159;239,123
2181_8bit.png;302,403;375,376;401,328;354,333;310,342;-1,-1;-1,-1;-1,-1;305,103;320,145;316,186;255,195;244,160;237,122
2186_8bit.png;303,399;381,384;386,345;344,338;294,336;-1,-1;-1,-1;-1,-1;306,101;313,136;309,179;258,190;238,152;237,118
2191_8bit.png;310,405;363,398;382,357;346,336;296,335;-1,-1;-1,-1;-1,-1;304,107;318,135;315,176;256,190;236,152;232,112
2196_8bit.png;298,399;-1,-1;-1,-1;-1,-1;297,339;-1,-1;-1,-1;-1,-1;304,102;317,134;318,180;257,184;234,156;228,110
21_8bit.png;331,386;390,351;392,307;360,326;310,324;-1,-1;-1,-1;-1,-1;292,129;322,163;318,193;267,194;252,161;262,125
2201_8bit.png;303,403;-1,-1;323,308;342,342;-1,-1;-1,-1;-1,-1;-1,-1;305,98;317,131;311,182;255,185;237,151;228,106
2206_8bit.png;306,403;-1,-1;343,285;341,330;296,336;-1,-1;-1,-1;-1,-1;325,120;353,172;322,197;268,200;239,162;228,111
2211_8bit.png;299,404;274,264;343,279;341,330;293,338;-1,-1;-1,-1;-1,-1;331,156;366,205;329,205;265,195;234,144;232,106
2216_8bit.png;307,412;309,269;352,275;344,326;289,330;-1,-1;-1,-1;-1,-1;342,130;365,183;332,204;256,193;233,143;229,100
221_8bit.png;300,404;369,373;394,324;353,327;298,329;-1,-1;-1,-1;-1,-1;318,98;325,132;326,182;266,208;217,211;237,158
2221_8bit.png;303,399;-1,-1;353,271;349,328;299,336;-1,-1;-1,-1;-1,-1;355,112;354,162;331,199;257,189;238,150;227,101
2226_8bit.png;300,399;-1,-1;-1,-1;342,334;291,334;-1,-1;-1,-1;-1,-1;354,107;349,142;331,184;264,193;235,142;231,103
2231_8bit.png;311,403;359,314;348,277;340,327;308,335;262,337;-1,-1;-1,-1;340,98;340,131;329,177;261,191;235,144;231,105
2236_8bit.png;309,399;360,326;346,275;339,325;299,336;260,339;-1,-1;-1,-1;326,89;334,129;322,171;248,187;230,139;222,105
2241_8bit.png;314,404;367,333;357,282;342,325;296,336;-1,-1;-1,-1;-1,-1;324,89;330,124;315,177;257,189;233,153;226,107
2246_8bit.png;313,410;367,345;362,286;341,326;297,338;262,338;-1,-1;-1,-1;327,95;330,133;316,174;255,188;240,143;227,113
2251_8bit.png;307,396;355,350;372,286;342,328;295,334;-1,-1;-1,-1;-1,-1;327,87;330,124;323,167;255,186;232,134;229,107
2256_8bit.png;306,401;355,339;374,296;339,332;300,338;-1,-1;-1,-1;-1,-1;326,88;324,121;318,169;253,176;237,135;226,107
2261_8bit.png;302,399;359,349;385,305;345,324;303,338;-1,-1;-1,-1;-1,-1;329,93;331,125;313,170;252,184;236,148;228,108
2266_8bit.png;300,397;365,353;385,303;338,327;303,338;258,334;-1,-1;-1,-1;329,90;333,124;317,163;258,182;236,148;229,107
226_8bit.png;304,392;377,363;399,311;353,332;304,338;-1,-1;-1,-1;-1,-1;317,105;322,142;318,183;260,218;215,218;236,164
2271_8bit.png;303,397;358,351;388,310;345,330;297,339;262,335;-1,-1;-1,-1;326,87;332,124;321,165;257,190;232,140;232,111
2276_8bit.png;306,401;371,350;394,317;345,325;305,339;260,332;-1,-1;-1,-1;328,92;330,127;319,174;263,189;240,144;229,104
2281_8bit.png;307,399;375,356;398,324;349,327;309,341;260,331;-1,-1;-1,-1;328,87;331,127;317,175;264,195;241,146;234,111
2286_8bit.png;303,402;371,377;400,334;354,328;309,340;-1,-1;-1,-1;-1,-1;328,92;336,126;322,166;260,179;235,141;228,100
2291_8bit.png;308,407;375,379;396,335;339,323;308,338;266,327;-1,-1;-1,-1;330,96;335,133;321,174;255,189;232,137;233,110
2296_8bit.png;300,405;362,386;379,345;346,322;310,337;262,327;-1,-1;-1,-1;325,92;333,127;321,175;251,187;237,140;231,105
2301_8bit.png;308,398;366,386;371,343;349,328;300,338;268,336;-1,-1;-1,-1;327,94;332,133;321,181;258,195;239,143;236,111
2306_8bit.png;307,393;-1,-1;-1,-1;-1,-1;305,344;-1,-1;-1,-1;-1,-1;327,95;332,125;322,171;254,191;236,149;234,113
2311_8bit.png;307,398;-1,-1;-1,-1;-1,-1;304,339;-1,-1;-1,-1;-1,-1;326,99;335,130;321,172;253,189;240,153;232,118
2316_8bit.png;313,398;-1,-1;-1,-1;-1,-1;307,343;-1,-1;-1,-1;-1,-1;324,96;329,122;320,175;256,196;241,156;236,115
231_8bit.png;306,394;378,358;391,312;351,330;309,327;-1,-1;-1,-1;-1,-1;318,103;328,130;319,180;261,207;217,211;236,169
2321_8bit.png;304,397;-1,-1;-1,-1;-1,-1;307,338;-1,-1;-1,-1;-1,-1;325,96;331,132;325,176;261,195;238,155;232,106
2326_8bit.png;306,398;-1,-1;-1,-1;-1,-1;307,341;-1,-1;-1,-1;-1,-1;324,102;335,127;322,171;253,194;235,148;230,111
2331_8bit.png;303,393;360,384;373,338;-1,-1;311,339;-1,-1;-1,-1;-1,-1;327,100;334,131;325,171;254,197;237,152;233,113
2336_8bit.png;305,391;362,376;378,326;345,329;308,339;-1,-1;-1,-1;-1,-1;328,101;333,135;323,181;253,195;231,148;234,111
2341_8bit.png;304,398;357,375;379,330;343,327;313,334;261,324;-1,-1;-1,-1;324,100;330,130;322,176;259,192;235,147;232,107
2346_8bit.png;308,401;354,374;376,329;349,326;309,333;-1,-1;-1,-1;-1,-1;326,98;333,129;321,177;253,196;234,150;231,108
2351_8bit.png;309,412;359,363;372,325;342,330;311,337;269,330;-1,-1;-1,-1;327,101;330,132;320,179;253,197;232,152;234,118
2356_8bit.png;299,397;355,360;374,320;341,336;302,343;-1,-1;-1,-1;-1,-1;326,101;337,135;322,185;256,192;235,153;227,113
2361_8bit.png;304,398;355,355;374,312;345,334;303,340;-1,-1;-1,-1;-1,-1;329,98;331,136;320,178;259,188;234,156;234,119
2366_8bit.png;306,397;360,354;381,307;341,336;304,338;-1,-1;-1,-1;-1,-1;328,105;333,130;325,177;257,195;240,149;229,107
236_8bit.png;305,385;369,362;387,314;342,332;298,327;-1,-1;-1,-1;-1,-1;317,103;330,135;320,171;255,209;214,215;232,167
2371_8bit.png;306,394;357,341;378,303;343,332;304,339;-1,-1;-1,-1;-1,-1;327,103;333,135;318,174;254,194;236,158;231,113
2376_8bit.png;308,398;366,339;370,300;-1,-1;305,332;-1,-1;-1,-1;-1,-1;323,95;334,126;327,174;256,191;235,144;237,107
2381_8bit.png;303,394;363,336;372,294;-1,-1;304,333;-1,-1;-1,-1;-1,-1;328,98;330,129;320,173;257,193;236,152;230,111
2386_8bit.png;304,384;366,339;365,300;-1,-1;307,340;-1,-1;-1,-1;-1,-1;326,98;330,129;315,171;253,191;241,154;231,108
2391_8bit.png;307,394;364,339;367,296;-1,-1;309,336;-1,-1;-1,-1;-1,-1;325,100;332,129;320,165;260,185;235,149;232,111
2396_8bit.png;306,397;360,333;367,295;-1,-1;311,336;-1,-1;-1,-1;-1,-1;327,103;330,136;320,173;259,185;235,150;231,110
2401_8bit.png;305,391;362,334;364,290;342,330;307,336;-1,-1;-1,-1;-1,-1;328,99;332,132;323,175;259,187;233,149;227,110
2406_8bit.png;309,403;364,338;366,291;-1,-1;308,332;-1,-1;-1,-1;-1,-1;324,96;331,132;324,172;247,186;235,149;231,107
2411_8bit.png;305,391;364,336;366,301;-1,-1;311,341;-1,-1;-1,-1;-1,-1;326,94;332,127;320,173;261,187;242,158;231,113
2416_8bit.png;305,395;360,323;372,289;-1,-1;308,339;-1,-1;-1,-1;-1,-1;326,101;331,132;323,169;256,191;238,153;232,108
241_8bit.png;299,387;367,369;386,311;351,330;300,322;-1,-1;-1,-1;-1,-1;320,102;331,138;319,175;268,202;218,216;237,163
2421_8bit.png;306,398;362,331;367,287;338,329;298,338;-1,-1;-1,-1;-1,-1;325,102;328,138;319,180;255,191;239,158;230,113
2426_8bit.png;306,395;360,331;362,290;342,327;305,334;-1,-1;-1,-1;-1,-1;328,100;330,131;321,175;259,195;238,157;234,110
2431_8bit.png;306,399;361,334;361,296;342,330;307,333;-1,-1;-1,-1;-1,-1;324,104;329,136;322,174;261,190;235,151;228,110
2436_8bit.png;308,394;368,333;362,290;343,331;307,333;-1,-1;-1,-1;-1,-1;325,99;331,134;327,179;255,185;240,156;236,109
2441_8bit.png;307,389;361,331;361,285;341,337;305,342;-1,-1;-1,-1;-1,-1;327,103;329,140;318,175;262,195;241,162;234,111
2446_8bit.png;306,392;364,332;365,288;-1,-1;304,336;-1,-1;-1,-1;-1,-1;326,98;330,133;319,170;261,192;235,158;232,109
2451_8bit.png;304,386;363,335;364,285;-1,-1;303,338;-1,-1;-1,-1;-1,-1;329,101;327,137;323,171;264,190;237,153;234,118
2456_8bit.png;305,390;364,326;357,285;-1,-1;311,335;-1,-1;-1,-1;-1,-1;324,100;326,128;322,173;267,188;236,146;235,109
2461_8bit.png;302,397;361,339;365,283;-1,-1;308,337;-1,-1;-1,-1;-1,-1;329,101;329,133;322,172;254,191;234,156;230,106
2466_8bit.png;309,394;359,332;363,285;-1,-1;308,338;-1,-1;-1,-1;-1,-1;330,103;330,130;328,170;259,191;235,150;232,108
246_8bit.png;300,378;373,358;382,313;354,328;304,326;-1,-1;-1,-1;-1,-1;323,105;330,139;321,176;266,207;217,208;237,163
2471_8bit.png;315,402;361,337;362,288;-1,-1;306,337;-1,-1;-1,-1;-1,-1;330,104;333,133;324,177;256,191;239,153;232,107
2476_8bit.png;317,397;349,337;360,291;-1,-1;304,335;263,324;-1,-1;-1,-1;329,99;334,135;327,175;254,182;233,131;232,109
2481_8bit.png;302,387;348,336;367,295;-1,-1;313,338;-1,-1;-1,-1;-1,-1;326,98;335,137;326,181;262,193;238,146;231,107
2486_8bit.png;315,394;349,336;369,300;-1,-1;299,340;-1,-1;-1,-1;-1,-1;330,98;328,127;321,169;255,181;234,135;234,104
2491_8bit.png;313,381;352,342;364,305;-1,-1;310,335;-1,-1;-1,-1;-1,-1;327,98;329,135;323,172;252,191;235,146;233,107
2496_8bit.png;309,390;350,342;373,301;-1,-1;309,338;-1,-1;-1,-1;-1,-1;329,101;334,135;325,170;257,182;233,139;231,103
2501_8bit.png;314,401;350,336;376,289;-1,-1;308,332;263,320;-1,-1;-1,-1;328,91;334,124;325,172;258,185;242,149;234,106
2506_8bit.png;312,396;350,324;371,296;-1,-1;311,335;-1,-1;267,325;-1,-1;329,97;333,132;325,174;259,190;240,150;227,107
2511_8bit.png;316,394;346,336;375,291;-1,-1;320,333;263,326;-1,-1;-1,-1;324,92;331,131;319,173;253,187;234,141;233,107
2516_8bit.png;319,396;349,333;372,286;-1,-1;312,335;266,326;-1,-1;-1,-1;329,99;332,132;326,178;255,192;230,146;231,106
251_8bit.png;303,390;369,362;387,317;341,329;291,325;-1,-1;-1,-1;-1,-1;322,102;330,135;323,183;262,202;214,211;236,162
2521_8bit.png;320,394;-1,-1;369,285;-1,-1;313,336;265,324;-1,-1;-1,-1;327,97;329,130;324,176;256,190;236,143;234,103
2526_8bit.png;321,401;-1,-1;371,279;-1,-1;321,330;267,327;-1,-1;-1,-1;326,105;331,132;323,177;262,193;239,148;231,110
2531_8bit.png;323,392;-1,-1;365,281;-1,-1;320,333;268,329;-1,-1;-1,-1;324,107;329,135;321,171;260,191;237,151;230,109
2536_8bit.png;322,386;355,327;366,282;-1,-1;316,331;268,328;-1,-1;-1,-1;323,107;331,138;322,171;256,193;236,151;233,114
2541_8bit.png;323,393;378,328;369,283;354,328;319,327;271,328;-1,-1;-1,-1;325,105;329,136;321,183;257,195;235,151;233,106
2546_8bit.png;323,398;398,321;380,283;356,323;313,331;264,326;-1,-1;-1,-1;326,102;329,130;325,182;258,191;235,145;232,109
2551_8bit.png;332,403;-1,-1;-1,-1;-1,-1;309,331;-1,-1;-1,-1;-1,-1;323,105;329,132;322,175;257,188;237,149;232,112
2556_8bit.png;328,394;334,298;370,279;357,326;311,332;265,324;-1,-1;-1,-1;325,97;329,131;319,174;256,186;234,139;232,102
2561_8bit.png;323,399;340,290;371,283;352,325;314,327;-1,-1;-1,-1;-1,-1;322,100;327,132;322,171;258,186;236,144;232,109
2566_8bit.png;313,398;338,293;368,285;348,324;307,331;262,331;-1,-1;-1,-1;318,105;329,135;317,174;260,185;235,147;235,108
256_8bit.png;297,386;366,359;387,315;347,330;297,329;-1,-1;-1,-1;-1,-1;320,102;334,132;323,175;264,193;217,208;239,162
2571_8bit.png;312,389;334,291;362,284;353,332;312,338;-1,-1;-1,-1;-1,-1;308,99;324,134;315,178;259,192;237,150;234,111
2576_8bit.png;325,397;332,296;361,276;349,324;312,332;-1,-1;-1,-1;-1,-1;288,90;311,120;314,175;255,193;231,149;232,110
2581_8bit.png;335,387;339,289;360,282;349,327;311,333;-1,-1;-1,-1;-1,-1;288,94;311,123;311,183;257,196;232,150;236,115
2586_8bit.png;326,398;331,291;364,278;352,324;303,330;-1,-1;-1,-1;-1,-1;284,91;307,118;315,176;260,188;237,147;231,108
2591_8bit.png;319,391;329,290;363,277;351,319;307,329;-1,-1;-1,-1;-1,-1;-1,-1;302,126;311,172;258,184;246,140;241,106
2596_8bit.png;332,384;332,289;359,275;354,322;308,330;-1,-1;-1,-1;-1,-1;-1,-1;306,117;312,160;263,181;244,146;249,107
2601_8bit.png;335,396;333,290;360,270;351,316;310,333;-1,-1;-1,-1;-1,-1;302,102;315,130;314,165;266,188;263,140;269,105
2606_8bit.png;341,392;328,289;354,269;347,316;310,336;-1,-1;-1,-1;-1,-1;-1,-1;327,131;326,194;281,189;274,144;286,114
2611_8bit.png;332,382;322,290;353,269;356,320;317,334;-1,-1;-1,-1;-1,-1;-1,-1;313,129;318,171;262,184;270,138;-1,-1
2616_8bit.png;347,385;312,304;356,270;354,320;305,339;-1,-1;-1,-1;-1,-1;-1,-1;320,131;319,178;-1,-1;266,189;289,130
261_8bit.png;303,382;363,357;389,321;350,331;296,325;-1,-1;-1,-1;-1,-1;324,105;332,143;316,177;262,200;216,208;238,164
2621_8bit.png;331,402;316,291;357,270;354,320;310,336;-1,-1;-1,-1;-1,-1;-1,-1;318,135;322,186;-1,-1;255,188;278,147
2626_8bit.png;328,388;319,287;356,270;352,323;316,336;-1,-1;-1,-1;-1,-1;-1,-1;318,130;321,192;-1,-1;246,192;265,152
2631_8bit.png;331,399;319,287;358,270;357,326;308,333;-1,-1;-1,-1;-1,-1;-1,-1;317,130;322,188;-1,-1;239,194;262,157
2636_8bit.png;328,394;320,288;361,272;349,320;309,330;-1,-1;-1,-1;-1,-1;307,101;322,134;320,185;271,202;237,185;258,151
2641_8bit.png;332,386;322,281;362,272;353,318;315,331;-1,-1;-1,-1;-1,-1;303,102;318,125;318,173;273,197;235,191;260,151
2646_8bit.png;331,388;327,287;362,275;351,331;310,330;-1,-1;-1,-1;-1,-1;304,99;320,130;318,174;263,198;237,188;258,149
2651_8bit.png;330,392;327,284;358,273;353,328;312,336;-1,-1;-1,-1;-1,-1;301,90;316,126;315,172;265,197;239,188;257,148
2656_8bit.png;330,393;329,292;358,276;352,319;315,334;-1,-1;-1,-1;-1,-1;301,97;312,135;314,186;264,206;239,189;261,151
2661_8bit.png;330,395;337,291;359,272;357,327;309,333;-1,-1;-1,-1;-1,-1;302,98;314,128;312,181;257,203;233,187;258,152
2666_8bit.png;328,393;345,315;361,275;-1,-1;307,337;-1,-1;-1,-1;-1,-1;298,88;315,129;318,185;267,202;236,189;256,156
266_8bit.png;298,390;354,363;380,324;347,329;293,327;-1,-1;-1,-1;-1,-1;326,98;334,138;320,178;259,197;213,212;236,166
2671_8bit.png;328,397;349,326;361,283;-1,-1;304,334;-1,-1;-1,-1;-1,-1;300,95;316,136;312,190;272,206;239,205;255,162
2676_8bit.png;325,388;354,323;362,280;-1,-1;309,336;-1,-1;-1,-1;-1,-1;296,92;312,123;311,176;274,201;241,212;250,172
2681_8bit.png;322,401;353,333;363,286;-1,-1;311,338;-1,-1;-1,-1;294,92;312,133;313,184;-1,-1;-1,-1;239,220;249,171
2686_8bit.png;332,403;359,328;370,290;-1,-1;317,333;-1,-1;-1,-1;-1,-1;291,95;306,132;309,187;-1,-1;235,207;248,168
2691_8bit.png;327,403;364,334;371,289;343,320;307,341;-1,-1;-1,-1;-1,-1;299,103;310,145;315,189;269,209;235,209;242,178
2696_8bit.png;325,394;365,334;378,291;350,320;310,332;-1,-1;-1,-1;-1,-1;290,96;310,131;317,188;268,205;-1,-1;249,170
26_8bit.png;326,392;387,359;397,307;356,328;318,326;-1,-1;-1,-1;-1,-1;288,110;315,143;321,187;264,195;248,147;264,113
2701_8bit.png;326,404;376,336;378,289;358,321;313,335;269,335;-1,-1;-1,-1;304,107;313,137;315,191;259,209;235,205;246,172
2706_8bit.png;326,395;385,336;373,284;359,326;312,326;-1,-1;-1,-1;-1,-1;302,100;316,133;316,183;262,206;222,209;249,162
2711_8bit.png;321,396;381,322;367,281;357,334;308,332;-1,-1;-1,-1;-1,-1;307,98;320,134;317,180;268,209;-1,-1;243,167
2716_8bit.png;334,402;-1,-1;368,278;359,325;311,335;-1,-1;-1,-1;-1,-1;307,92;319,131;314,179;267,209;-1,-1;245,155
271_8bit.png;305,396;357,364;363,324;-1,-1;303,327;-1,-1;-1,-1;-1,-1;325,98;337,138;322,195;269,204;218,211;235,160
2721_8bit.png;322,404;343,282;363,275;352,324;312,331;-1,-1;-1,-1;-1,-1;307,94;323,133;314,177;266,210;-1,-1;246,162
2726_8bit.png;323,394;-1,-1;-1,-1;356,325;317,325;265,328;-1,-1;-1,-1;301,97;320,133;316,181;263,216;-1,-1;242,161
2731_8bit.png;318,392;-1,-1;-1,-1;356,328;311,329;-1,-1;-1,-1;-1,-1;303,95;318,130;315,177;265,210;-1,-1;247,155
2736_8bit.png;328,386;393,278;362,273;359,325;312,323;-1,-1;-1,-1;-1,-1;300,99;320,130;319,183;259,207;-1,-1;246,158
2741_8bit.png;324,385;408,283;361,274;362,324;318,321;-1,-1;-1,-1;-1,-1;299,99;318,131;323,191;264,207;-1,-1;245,163
