image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
1906_8bit.png;312,301;393,161;379,201;363,247;324,253;293,233;287,186;298,146;371,80;401,121;-1,-1;-1,-1;280,125;321,89
1911_8bit.png;314,300;396,154;378,203;364,243;324,253;287,238;283,189;297,151;372,79;401,123;-1,-1;-1,-1;283,123;324,93
1916_8bit.png;316,300;392,154;382,200;366,244;324,252;289,235;283,186;298,145;374,76;404,125;-1,-1;-1,-1;281,123;325,91
191_8bit.png;318,296;394,157;381,205;363,244;323,253;293,236;285,186;301,155;374,68;401,119;-1,-1;-1,-1;280,137;323,91
1921_8bit.png;321,303;394,157;383,199;364,244;323,251;287,235;288,191;296,152;374,81;405,125;-1,-1;-1,-1;278,129;323,93
1926_8bit.png;321,296;394,159;383,196;365,241;329,252;291,236;281,196;299,147;374,79;404,121;-1,-1;-1,-1;284,129;327,90
1931_8bit.png;315,298;395,151;382,212;361,247;326,257;289,234;287,186;297,147;375,79;402,125;-1,-1;-1,-1;283,129;323,92
1936_8bit.png;315,295;396,153;382,201;362,248;328,247;288,236;286,185;299,148;369,78;403,118;-1,-1;-1,-1;281,130;324,92
1941_8bit.png;320,293;394,155;379,203;363,248;323,251;287,236;284,189;297,152;374,80;403,129;-1,-1;-1,-1;286,124;319,92
1946_8bit.png;314,300;394,156;380,198;366,245;330,248;288,233;287,183;300,148;371,77;400,127;-1,-1;-1,-1;283,129;321,95
1951_8bit.png;315,295;390,161;380,200;365,247;326,253;285,234;282,186;293,152;371,81;407,122;-1,-1;-1,-1;280,130;321,90
1956_8bit.png;322,293;393,157;380,203;362,244;326,252;293,236;285,182;299,147;372,80;405,124;-1,-1;-1,-1;282,128;325,90
1961_8bit.png;319,293;395,154;380,194;364,244;327,250;288,231;285,187;301,148;371,74;405,127;-1,-1;405,127;282,126;326,91
1966_8bit.png;324,295;395,159;383,196;364,242;324,253;288,232;283,187;299,147;371,77;401,125;-1,-1;-1,-1;284,125;328,90
196_8bit.png;320,299;396,156;383,198;360,244;325,254;292,234;284,186;303,151;374,69;403,117;-1,-1;-1,-1;286,132;316,96
1971_8bit.png;322,301;392,157;379,202;361,242;324,250;287,233;283,187;298,148;371,78;403,127;-1,-1;-1,-1;281,128;321,91
1976_8bit.png;320,299;394,156;382,197;363,243;328,248;291,233;286,187;299,149;372,78;401,124;-1,-1;-1,-1;285,126;324,89
1981_8bit.png;319,293;393,156;382,196;366,242;326,251;291,235;285,184;297,149;373,79;403,123;-1,-1;-1,-1;280,125;325,92
1986_8bit.png;323,297;389,155;382,198;361,245;327,251;289,231;285,183;299,146;373,80;405,124;-1,-1;-1,-1;278,124;321,94
1991_8bit.png;324,294;393,153;384,194;364,242;330,255;291,232;283,185;297,146;375,77;403,123;-1,-1;-1,-1;284,129;320,94
1996_8bit.png;309,295;393,154;384,194;364,242;326,250;288,234;284,190;295,148;375,78;405,122;-1,-1;-1,-1;278,127;322,92
1_8bit.png;322,287;396,153;384,196;363,243;326,257;292,237;285,191;297,154;367,95;403,123;-1,-1;-1,-1;283,135;318,94
2001_8bit.png;318,300;391,161;380,198;363,242;327,255;287,237;285,188;297,150;374,78;403,123;-1,-1;-1,-1;283,129;322,93
2006_8bit.png;319,298;393,154;379,205;359,249;325,253;291,235;283,188;293,151;370,78;407,124;-1,-1;-1,-1;284,131;325,89
2011_8bit.png;316,297;395,152;376,197;363,245;325,253;290,235;285,188;297,147;374,77;407,122;-1,-1;-1,-1;281,129;323,89
2016_8bit.png;324,296;394,156;381,201;367,242;328,254;287,233;281,194;295,147;374,80;405,121;-1,-1;-1,-1;288,126;324,90
201_8bit.png;323,299;395,155;382,199;365,243;330,253;292,234;281,192;297,154;374,70;403,118;-1,-1;-1,-1;285,136;317,96
2021_8bit.png;323,292;392,156;381,198;363,243;324,253;290,232;283,191;295,155;375,78;409,121;-1,-1;-1,-1;282,125;325,91
2026_8bit.png;320,298;393,156;379,207;364,245;326,252;290,233;285,190;292,150;374,78;403,127;-1,-1;-1,-1;282,123;323,91
2031_8bit.png;315,302;395,157;382,203;361,244;323,251;289,232;283,185;297,150;372,80;400,124;-1,-1;-1,-1;283,129;325,88
2036_8bit.png;320,302;394,159;381,203;364,245;326,253;292,235;286,185;299,146;372,76;402,123;-1,-1;402,123;284,127;323,92
2041_8bit.png;325,293;393,162;381,205;362,244;327,257;292,234;283,192;297,147;371,81;403,123;-1,-1;-1,-1;282,124;323,92
2046_8bit.png;321,296;396,158;378,202;363,241;336,251;294,235;284,189;297,148;374,77;400,122;-1,-1;-1,-1;280,133;321,92
2051_8bit.png;318,299;393,155;380,198;366,241;324,251;291,234;287,189;296,150;372,78;403,126;-1,-1;-1,-1;284,128;325,89
2056_8bit.png;321,297;391,158;381,203;361,243;329,252;289,233;284,183;298,152;374,79;400,122;-1,-1;-1,-1;284,128;322,93
2061_8bit.png;319,301;395,154;381,199;365,244;318,253;284,231;284,187;297,152;373,79;405,124;-1,-1;-1,-1;283,123;324,94
2066_8bit.png;316,302;390,146;380,197;366,244;326,256;290,236;288,191;298,149;368,79;400,124;-1,-1;-1,-1;288,126;324,93
206_8bit.png;319,299;393,158;383,201;365,242;322,252;289,234;287,185;301,154;376,69;403,117;-1,-1;-1,-1;280,136;316,96
2071_8bit.png;321,292;392,153;381,201;364,245;324,256;287,237;282,185;296,147;371,78;403,127;-1,-1;-1,-1;282,127;322,90
2076_8bit.png;316,301;394,159;378,203;367,242;327,252;285,234;283,188;299,148;373,77;400,123;-1,-1;-1,-1;280,131;324,88
2081_8bit.png;316,299;395,161;376,201;364,240;327,252;294,236;285,186;297,147;374,80;403,123;-1,-1;-1,-1;284,128;321,92
2086_8bit.png;311,304;391,157;380,202;365,243;326,251;284,234;284,188;298,153;371,79;406,125;-1,-1;-1,-1;279,128;320,90
2091_8bit.png;320,296;390,152;383,199;362,246;324,254;290,236;281,190;296,152;371,76;401,130;-1,-1;-1,-1;280,125;327,87
2096_8bit.png;325,295;393,152;380,201;365,241;324,250;285,232;284,180;301,145;371,72;406,123;-1,-1;-1,-1;282,127;320,92
2101_8bit.png;323,296;394,155;378,201;364,244;328,256;286,235;284,191;297,148;372,76;399,127;-1,-1;-1,-1;285,125;322,90
2106_8bit.png;322,295;392,158;381,194;364,241;329,253;294,234;283,189;299,146;373,81;403,125;-1,-1;-1,-1;284,128;322,95
2111_8bit.png;323,292;393,158;376,206;368,242;326,249;288,233;289,187;295,149;369,80;406,121;-1,-1;-1,-1;282,125;323,95
2116_8bit.png;311,288;395,154;378,201;363,245;327,251;289,233;284,189;298,147;373,81;402,124;-1,-1;-1,-1;283,123;322,92
211_8bit.png;316,298;393,161;379,194;363,242;324,253;291,231;285,187;300,153;373,70;401,116;-1,-1;-1,-1;284,133;319,93
2121_8bit.png;314,291;393,158;382,198;364,241;325,251;286,233;285,184;301,146;371,78;399,124;-1,-1;-1,-1;283,125;321,89
2126_8bit.png;317,294;391,156;381,203;363,246;325,254;286,235;288,186;297,149;372,77;403,125;-1,-1;-1,-1;283,128;323,91
2131_8bit.png;318,299;391,155;380,197;363,244;324,253;291,235;282,181;298,148;373,79;400,122;-1,-1;-1,-1;282,124;323,93
2136_8bit.png;319,299;394,152;382,200;363,243;322,253;291,232;283,188;298,149;373,78;402,120;-1,-1;-1,-1;281,131;320,96
2141_8bit.png;320,299;393,161;379,203;365,241;327,249;289,231;280,185;300,146;374,75;405,131;-1,-1;-1,-1;283,126;321,94
2146_8bit.png;324,293;393,154;380,197;363,242;325,255;293,235;288,182;299,147;371,77;406,122;-1,-1;-1,-1;285,126;320,91
2151_8bit.png;315,298;396,154;380,200;368,239;326,253;289,234;286,187;295,149;372,78;406,124;-1,-1;-1,-1;281,127;321,88
2156_8bit.png;315,301;393,148;379,195;366,243;323,251;292,232;286,190;296,152;372,75;404,124;-1,-1;-1,-1;281,129;322,92
2161_8bit.png;317,297;396,161;385,195;367,242;332,250;287,233;283,189;297,150;371,81;401,125;-1,-1;-1,-1;285,131;321,90
2166_8bit.png;322,290;394,158;383,197;365,239;326,255;291,231;285,183;298,153;371,77;402,122;-1,-1;-1,-1;281,128;322,91
216_8bit.png;319,292;392,158;378,202;360,240;323,252;290,235;285,193;301,154;374,69;405,119;-1,-1;-1,-1;286,135;320,94
2171_8bit.png;317,299;394,154;380,202;361,247;329,254;289,234;287,183;296,149;375,77;401,123;-1,-1;-1,-1;279,129;321,96
2176_8bit.png;318,295;393,154;379,200;363,243;328,257;291,231;281,187;297,147;371,76;405,119;-1,-1;-1,-1;282,128;325,90
2181_8bit.png;311,302;391,157;381,203;362,245;329,255;287,233;286,187;296,149;374,79;403,127;-1,-1;-1,-1;280,123;320,93
2186_8bit.png;320,297;392,156;380,204;363,240;325,250;290,230;284,182;301,148;370,78;402,124;-1,-1;-1,-1;279,123;322,91
2191_8bit.png;314,297;392,161;381,197;365,242;328,248;287,234;283,192;296,150;371,78;403,124;-1,-1;-1,-1;282,127;324,94
2196_8bit.png;318,293;393,158;384,198;364,242;323,250;290,237;285,190;296,145;371,76;403,122;-1,-1;-1,-1;283,125;322,96
21_8bit.png;314,300;394,155;382,200;363,241;325,252;291,232;285,190;298,154;365,89;403,121;-1,-1;-1,-1;280,132;319,93
2201_8bit.png;316,297;392,156;377,198;365,240;325,255;290,234;283,185;297,147;369,77;404,125;-1,-1;-1,-1;283,129;320,92
2206_8bit.png;321,290;395,156;381,197;365,246;329,256;288,231;282,189;298,148;372,76;405,124;-1,-1;-1,-1;283,125;323,90
2211_8bit.png;316,297;393,152;380,199;366,243;322,250;289,233;285,184;296,152;371,75;404,122;-1,-1;-1,-1;281,127;323,89
2216_8bit.png;312,297;393,160;380,200;364,241;328,248;285,233;283,186;299,146;372,79;403,120;-1,-1;-1,-1;282,129;320,90
221_8bit.png;322,295;393,155;378,196;364,243;326,255;287,235;284,186;305,152;372,68;405,122;-1,-1;-1,-1;283,134;318,92
2221_8bit.png;320,295;395,158;382,202;364,245;316,249;285,229;286,185;298,150;373,78;403,121;-1,-1;-1,-1;284,127;325,91
2226_8bit.png;324,293;393,156;381,203;364,244;328,260;289,232;283,187;299,150;372,81;404,123;-1,-1;-1,-1;281,128;323,90
2231_8bit.png;321,291;393,158;382,194;364,242;332,254;289,234;286,185;300,148;372,78;404,120;-1,-1;-1,-1;285,128;324,90
2236_8bit.png;322,302;393,155;385,196;364,242;330,254;292,238;283,190;296,152;372,82;403,124;-1,-1;-1,-1;284,126;322,91
2241_8bit.png;319,292;392,155;385,199;367,244;324,257;291,237;286,185;299,149;370,77;403,122;-1,-1;-1,-1;282,129;322,89
2246_8bit.png;318,291;391,152;382,201;361,244;329,253;285,233;285,184;297,147;374,77;403,126;-1,-1;-1,-1;282,122;321,88
2251_8bit.png;320,297;393,153;380,201;360,247;328,255;289,233;285,189;295,146;372,79;405,126;-1,-1;-1,-1;282,124;320,90
2256_8bit.png;321,300;393,155;382,203;363,243;324,246;288,233;283,185;300,150;370,79;402,124;-1,-1;-1,-1;281,124;322,95
2261_8bit.png;321,295;389,153;381,204;361,241;331,251;289,231;284,187;297,148;372,79;402,122;-1,-1;-1,-1;280,126;320,90
2266_8bit.png;321,294;392,159;380,197;364,243;322,253;289,235;285,188;297,146;368,78;402,123;-1,-1;-1,-1;287,126;320,90
226_8bit.png;315,296;392,158;380,199;362,241;321,252;285,236;285,190;301,153;375,68;403,119;-1,-1;-1,-1;282,131;316,95
2271_8bit.png;322,295;392,159;381,201;364,242;324,257;286,234;290,187;297,147;372,76;400,127;-1,-1;-1,-1;282,125;322,92
2276_8bit.png;321,294;393,152;384,196;364,241;326,253;286,236;285,184;297,153;376,78;407,120;-1,-1;-1,-1;281,127;326,86
2281_8bit.png;317,299;394,159;384,199;363,244;323,246;290,234;284,185;295,147;370,77;400,120;-1,-1;-1,-1;282,124;321,92
2286_8bit.png;326,294;392,155;381,202;361,245;328,255;288,232;285,185;299,141;370,81;401,122;-1,-1;-1,-1;280,124;324,94
2291_8bit.png;316,297;395,155;381,199;364,243;325,246;286,225;284,181;295,148;369,78;403,127;-1,-1;-1,-1;281,131;325,89
2296_8bit.png;318,298;395,153;380,195;363,241;330,252;289,237;283,187;299,146;374,79;404,128;-1,-1;-1,-1;279,126;320,90
2301_8bit.png;322,295;392,155;381,187;370,237;328,247;290,229;282,182;299,148;373,80;404,125;-1,-1;-1,-1;281,128;321,93
2306_8bit.png;316,300;396,157;378,193;368,237;325,254;286,233;286,188;298,146;371,78;407,120;365,144;-1,-1;282,124;324,92
2311_8bit.png;313,298;396,151;381,197;364,245;327,250;294,233;284,180;299,145;370,75;401,120;-1,-1;-1,-1;280,131;324,89
2316_8bit.png;311,289;394,152;378,194;363,241;329,255;291,234;288,185;299,145;371,78;403,121;-1,-1;-1,-1;279,128;318,93
231_8bit.png;320,300;395,157;379,198;361,242;328,253;287,235;285,185;295,154;375,67;406,118;-1,-1;-1,-1;282,132;319,93
2321_8bit.png;317,295;394,154;381,193;364,243;328,252;289,234;287,186;300,146;372,76;402,122;-1,-1;-1,-1;279,127;323,94
2326_8bit.png;319,295;393,154;381,198;363,244;328,252;290,234;284,186;300,145;375,81;403,124;-1,-1;-1,-1;285,125;323,91
2331_8bit.png;320,299;393,152;382,188;364,241;326,252;293,234;284,191;299,147;374,77;401,121;-1,-1;-1,-1;283,125;323,91
2336_8bit.png;320,293;397,151;382,192;366,242;330,250;295,234;285,184;297,150;373,77;404,124;-1,-1;-1,-1;286,124;322,91
2341_8bit.png;324,294;396,153;382,198;366,242;328,254;292,236;285,186;295,151;372,82;403,125;-1,-1;-1,-1;280,130;319,91
2346_8bit.png;327,291;397,159;379,194;367,241;331,251;291,235;285,186;303,146;372,80;405,122;-1,-1;-1,-1;281,123;322,93
2351_8bit.png;313,291;397,154;384,196;366,240;324,245;287,231;283,189;296,150;374,78;402,122;-1,-1;-1,-1;282,126;320,95
2356_8bit.png;321,298;394,150;385,194;369,243;327,252;293,237;283,196;298,158;373,79;408,123;-1,-1;408,123;286,125;318,91
2361_8bit.png;322,294;397,158;381,200;365,243;327,250;293,235;285,197;297,157;373,77;403,126;-1,-1;312,132;279,126;324,92
2366_8bit.png;321,301;395,154;382,192;364,240;329,252;293,233;283,190;299,158;374,77;401,125;-1,-1;316,129;278,128;324,89
236_8bit.png;316,298;396,158;378,194;364,244;333,252;296,236;285,187;301,154;376,66;405,116;-1,-1;-1,-1;282,132;318,92
2371_8bit.png;327,296;395,157;380,192;368,245;327,257;291,236;280,197;298,170;369,72;402,125;-1,-1;310,130;283,130;322,92
2376_8bit.png;318,305;396,154;383,190;364,244;331,253;287,233;283,196;300,172;374,79;406,123;-1,-1;314,131;282,125;322,92
2381_8bit.png;311,293;396,155;380,202;364,243;326,251;288,237;283,197;296,175;372,83;403,124;-1,-1;308,136;282,129;322,90
2386_8bit.png;312,296;393,153;383,192;365,244;322,252;287,231;280,203;298,182;375,82;402,125;-1,-1;313,133;282,127;325,92
2391_8bit.png;315,294;394,156;381,194;368,243;329,251;293,235;283,203;297,177;372,78;402,122;-1,-1;310,130;279,126;322,90
2396_8bit.png;318,290;395,157;379,193;367,240;330,256;291,232;-1,-1;290,186;375,78;403,123;-1,-1;310,136;282,126;322,92
2401_8bit.png;316,295;395,153;381,199;364,243;327,253;290,234;-1,-1;291,183;371,78;403,121;403,121;313,131;279,130;324,88
2406_8bit.png;309,304;395,155;382,198;365,242;328,254;287,232;-1,-1;294,184;375,79;402,123;-1,-1;311,129;284,128;322,91
2411_8bit.png;313,298;394,153;380,199;364,243;329,253;292,231;-1,-1;294,185;372,77;401,121;-1,-1;310,128;283,130;321,91
2416_8bit.png;313,290;395,153;385,188;369,239;325,251;292,230;-1,-1;293,182;373,81;401,121;-1,-1;311,129;281,127;323,92
241_8bit.png;316,295;392,155;380,201;365,242;323,252;293,237;284,189;297,152;372,68;407,121;-1,-1;-1,-1;281,133;320,93
2421_8bit.png;319,294;396,153;379,195;365,245;323,247;288,230;-1,-1;295,178;373,79;404,121;-1,-1;314,127;283,130;322,91
2426_8bit.png;319,293;399,156;384,192;360,239;326,248;290,231;-1,-1;287,184;373,76;402,122;-1,-1;313,128;282,129;325,90
2431_8bit.png;321,297;394,156;384,195;366,245;330,252;286,232;-1,-1;287,184;372,78;404,121;366,136;314,125;282,126;321,90
2436_8bit.png;324,297;392,159;383,195;363,242;330,249;295,234;284,194;299,169;371,75;405,119;-1,-1;314,123;282,128;321,89
2441_8bit.png;315,301;393,156;379,196;368,242;330,254;289,232;285,196;296,166;374,79;408,124;366,134;313,125;279,130;321,90
2446_8bit.png;319,296;392,155;383,195;362,243;327,252;288,233;282,189;296,158;370,75;399,122;-1,-1;314,125;282,128;320,92
2451_8bit.png;313,297;395,152;380,191;361,241;327,251;292,231;285,185;297,156;372,78;401,122;-1,-1;317,125;283,124;325,91
2456_8bit.png;317,296;394,157;382,193;364,244;328,254;287,230;282,194;293,155;369,79;406,127;-1,-1;316,124;281,130;320,89
2461_8bit.png;319,298;394,160;383,188;366,239;329,250;291,235;285,194;297,156;374,79;401,123;-1,-1;316,127;280,125;325,93
2466_8bit.png;320,299;393,162;380,200;365,239;327,251;289,233;284,190;300,153;374,77;401,122;-1,-1;319,127;281,127;322,92
246_8bit.png;314,294;394,158;382,192;366,240;325,255;287,236;286,191;299,153;374,71;403,122;-1,-1;-1,-1;282,131;319,92
2471_8bit.png;316,300;392,157;382,194;366,240;329,253;287,234;288,191;294,157;372,80;400,120;-1,-1;313,128;282,130;318,92
2476_8bit.png;318,306;394,155;382,189;367,241;329,254;289,233;287,188;297,151;370,79;400,125;-1,-1;313,131;280,128;323,93
2481_8bit.png;317,299;394,156;381,196;363,241;331,249;291,236;285,190;292,156;375,80;403,128;-1,-1;-1,-1;283,128;320,91
2486_8bit.png;320,302;396,157;382,186;367,237;324,249;286,232;286,188;296,154;370,79;403,123;-1,-1;314,126;282,128;323,91
2491_8bit.png;320,293;395,156;383,194;367,243;325,253;288,234;283,189;294,151;371,77;400,124;-1,-1;309,131;278,128;322,89
2496_8bit.png;321,296;393,155;379,196;365,246;326,251;291,236;283,192;292,156;371,77;401,119;-1,-1;311,129;280,128;323,87
2501_8bit.png;313,301;396,155;383,195;364,248;325,252;290,239;285,196;293,156;372,83;403,122;-1,-1;313,128;277,129;323,88
2506_8bit.png;319,297;394,153;383,194;363,242;327,254;290,231;283,188;298,153;372,79;403,124;-1,-1;317,126;282,127;321,88
2511_8bit.png;318,296;394,153;384,192;366,241;327,250;288,232;285,184;292,153;374,76;405,122;-1,-1;313,130;280,130;320,90
2516_8bit.png;315,298;395,154;383,191;361,241;324,255;288,237;286,193;296,152;372,81;400,125;-1,-1;311,125;279,127;322,90
251_8bit.png;308,304;397,156;382,196;365,240;329,252;287,238;287,193;303,151;374,67;402,123;-1,-1;-1,-1;283,131;321,94
2521_8bit.png;323,298;390,163;381,194;365,243;331,252;292,234;282,195;294,157;372,79;400,124;-1,-1;-1,-1;280,125;321,91
2526_8bit.png;316,301;390,152;382,192;364,242;330,250;289,232;283,188;297,152;370,77;401,125;-1,-1;309,133;280,132;321,93
2531_8bit.png;318,299;396,154;382,196;364,244;327,250;289,233;285,191;292,153;372,77;403,124;-1,-1;305,128;280,127;323,89
2536_8bit.png;323,293;396,166;383,204;364,243;329,252;293,237;285,193;294,156;373,76;403,124;372,138;308,130;277,124;323,88
2541_8bit.png;313,299;389,174;379,206;364,245;326,255;291,234;282,191;293,154;370,75;401,121;375,136;314,133;278,128;322,92
2546_8bit.png;315,300;396,170;382,205;365,245;328,249;297,235;287,195;290,157;366,88;405,124;374,131;309,126;280,131;321,91
2551_8bit.png;319,303;398,170;379,208;362,246;324,253;294,235;286,194;290,159;366,95;399,122;370,132;307,127;281,123;324,88
2556_8bit.png;317,301;391,174;377,206;365,240;322,252;292,233;286,193;286,156;365,91;400,121;374,130;305,134;281,127;324,93
2561_8bit.png;319,299;392,170;378,212;365,243;326,251;292,232;284,190;287,154;366,91;404,118;370,135;310,130;280,128;324,90
2566_8bit.png;315,294;395,169;378,205;364,246;320,251;293,232;284,194;289,157;362,91;403,117;375,136;313,128;282,126;323,91
256_8bit.png;314,303;394,151;384,199;363,242;325,251;292,236;285,193;301,153;375,67;404,120;-1,-1;-1,-1;285,133;318,94
2571_8bit.png;319,299;395,167;379,208;364,242;327,245;289,232;284,193;289,158;368,89;404,120;373,131;306,129;277,126;324,91
2576_8bit.png;318,300;396,168;379,211;363,245;321,253;291,229;285,189;290,157;364,92;404,119;375,132;309,123;277,127;322,93
2581_8bit.png;316,301;393,167;378,208;366,244;324,249;290,232;286,196;290,159;366,90;403,117;372,140;310,128;281,127;326,89
2586_8bit.png;315,298;393,163;378,209;361,243;321,250;292,233;287,196;287,160;367,94;406,118;374,133;308,127;281,129;324,92
2591_8bit.png;315,295;397,166;380,206;362,240;321,251;290,234;286,194;292,155;366,90;403,114;371,134;311,130;277,132;327,88
2596_8bit.png;319,304;393,181;369,209;360,243;328,252;292,237;285,192;293,152;360,89;404,119;374,132;310,131;281,127;324,89
2601_8bit.png;316,313;392,179;374,205;358,244;321,247;282,234;283,186;295,154;368,92;407,118;370,134;314,133;280,138;322,99
2606_8bit.png;317,303;389,175;372,206;362,242;323,249;289,232;282,192;295,165;365,90;404,114;371,129;315,133;283,146;330,99
2611_8bit.png;310,292;387,169;369,202;358,237;321,248;283,231;285,191;297,166;368,95;402,119;369,134;322,130;289,146;328,95
2616_8bit.png;315,305;391,161;377,198;359,244;322,252;286,229;283,194;296,170;369,92;403,119;371,131;317,134;286,148;328,95
261_8bit.png;318,303;397,160;377,200;365,244;325,250;295,238;285,189;295,153;377,66;406,119;-1,-1;-1,-1;282,133;316,94
2621_8bit.png;306,306;385,155;379,207;362,246;320,250;290,231;287,199;295,169;369,97;405,117;364,134;319,136;286,146;334,94
2626_8bit.png;325,300;388,164;378,204;360,241;323,250;287,232;290,192;294,168;371,94;407,117;368,130;319,133;287,146;337,96
2631_8bit.png;315,296;386,156;380,205;363,240;318,250;290,230;285,203;291,172;365,93;400,118;361,138;319,136;285,148;332,96
2636_8bit.png;317,307;391,161;384,197;366,246;324,250;286,232;288,201;294,173;362,94;405,114;365,134;315,135;287,148;334,93
2641_8bit.png;301,288;395,154;381,196;365,241;317,246;294,232;-1,-1;297,173;366,99;401,116;362,133;316,136;284,145;332,90
2646_8bit.png;313,288;382,152;386,196;364,248;319,247;292,231;-1,-1;284,183;365,97;399,123;-1,-1;315,143;282,147;330,93
2651_8bit.png;316,286;388,164;381,199;368,245;324,245;293,233;-1,-1;288,185;361,99;397,123;362,135;316,144;288,141;332,96
2656_8bit.png;312,284;399,159;387,193;369,240;328,244;298,232;-1,-1;285,185;363,98;394,126;367,141;318,136;293,138;336,95
2661_8bit.png;308,292;391,159;383,201;365,240;322,241;292,232;-1,-1;282,185;367,99;396,122;365,140;316,137;287,145;333,101
2666_8bit.png;307,280;392,164;384,203;367,243;318,236;292,228;-1,-1;281,188;364,101;398,125;364,147;317,140;290,142;332,94
266_8bit.png;316,294;396,159;379,202;363,244;323,251;290,241;286,198;299,156;373,72;401,121;-1,-1;-1,-1;284,139;320,92
2671_8bit.png;308,286;389,163;383,211;367,244;326,236;288,224;-1,-1;280,181;369,103;396,127;364,147;320,131;292,137;334,98
2676_8bit.png;311,291;378,164;380,206;367,241;324,238;291,225;-1,-1;285,186;364,102;395,127;361,144;319,143;291,141;336,97
2681_8bit.png;301,294;386,161;380,198;364,242;318,235;284,223;-1,-1;281,180;364,100;395,129;369,135;319,133;288,145;337,98
2686_8bit.png;306,298;384,157;379,205;363,243;319,243;288,227;-1,-1;283,181;361,100;398,131;364,142;318,140;286,143;334,95
2691_8bit.png;316,291;380,158;377,205;363,240;321,245;286,226;-1,-1;289,182;363,99;400,126;367,137;317,134;288,147;333,97
2696_8bit.png;310,290;392,160;385,210;364,245;324,240;289,227;-1,-1;286,182;358,99;399,132;366,147;315,139;285,145;329,102
26_8bit.png;317,305;392,162;383,199;365,242;320,248;292,237;283,195;299,151;366,89;399,124;-1,-1;-1,-1;278,134;320,97
2701_8bit.png;311,303;391,159;382,204;366,236;322,243;289,228;-1,-1;286,176;364,103;396,124;366,138;317,140;287,147;327,102
2706_8bit.png;302,296;389,163;381,208;359,243;324,243;295,231;-1,-1;288,184;363,97;402,125;365,141;317,139;287,147;332,101
2711_8bit.png;312,288;391,162;378,205;362,237;325,238;285,227;-1,-1;287,187;359,101;394,124;365,143;319,138;283,146;329,101
2716_8bit.png;307,291;388,155;380,209;365,239;327,238;291,224;-1,-1;291,174;361,101;392,130;362,142;316,142;288,150;328,100
271_8bit.png;325,294;391,162;377,204;358,243;324,254;287,235;285,191;301,149;381,70;401,122;-1,-1;-1,-1;283,131;322,87
2721_8bit.png;304,276;395,159;386,202;368,237;319,232;291,220;-1,-1;286,182;361,100;394,123;366,146;318,139;286,146;328,96
2726_8bit.png;308,288;391,161;380,197;363,236;325,237;289,224;-1,-1;287,179;359,100;392,127;364,141;318,132;289,144;327,98
2731_8bit.png;309,288;394,155;384,197;370,233;333,239;290,224;-1,-1;293,174;359,103;393,129;362,144;320,144;288,145;330,101
2736_8bit.png;300,295;384,158;378,202;361,235;324,235;294,226;292,186;274,163;363,98;394,126;367,139;315,145;287,143;333,102
2741_8bit.png;313,290;387,153;378,204;363,242;324,239;295,235;290,196;275,160;357,100;391,127;367,135;319,139;294,144;334,102
2746_8bit.png;307,295;382,161;371,205;359,244;328,239;290,236;284,191;273,146;361,104;394,128;366,146;314,146;291,134;331,107
2751_8bit.png;308,296;390,157;381,209;361,240;315,239;286,234;283,191;275,144;356,100;396,124;369,134;315,132;292,136;332,101
2756_8bit.png;308,282;392,157;382,196;362,236;316,232;290,234;283,183;277,139;365,100;403,125;366,134;319,134;291,130;335,99
2761_8bit.png;328,299;393,166;378,204;361,236;317,238;286,235;282,185;274,147;366,96;404,122;367,140;314,144;291,131;325,92
2766_8bit.png;331,291;393,164;380,203;367,236;323,242;290,241;283,191;271,148;362,94;401,126;365,137;317,138;286,128;328,90
276_8bit.png;318,299;393,155;383,204;366,245;323,253;286,234;287,191;297,153;376,73;407,124;-1,-1;407,124;280,132;321,95
2771_8bit.png;333,291;389,158;378,201;366,238;319,245;289,239;281,191;271,142;363,93;400,125;371,134;316,128;287,132;320,93
2776_8bit.png;327,295;389,161;381,197;365,237;325,240;289,237;279,185;272,149;361,91;401,123;367,134;312,127;284,137;319,95
2781_8bit.png;323,294;391,163;380,201;363,238;323,245;285,237;283,182;270,149;362,94;405,124;366,134;312,134;289,134;318,92
2786_8bit.png;319,296;391,159;378,204;364,238;321,243;286,238;281,197;277,155;368,96;402,123;371,135;308,135;284,134;319,97
2791_8bit.png;320,294;396,159;379,203;366,237;322,247;287,239;-1,-1;290,200;373,100;400,124;367,133;317,135;280,137;315,96
2796_8bit.png;318,295;396,162;380,204;365,237;326,241;288,236;-1,-1;289,202;363,93;399,123;370,132;311,126;281,137;318,93
2801_8bit.png;321,299;393,163;381,199;361,235;321,240;289,240;283,188;286,222;369,97;404,125;373,131;310,129;281,136;315,96
2806_8bit.png;319,287;392,160;379,202;363,240;321,242;-1,-1;286,187;281,224;366,96;397,115;370,135;309,130;281,139;318,94
2811_8bit.png;312,292;393,153;379,206;364,240;317,240;-1,-1;289,182;279,222;362,95;403,120;367,133;310,128;279,139;321,94
2816_8bit.png;321,288;394,159;383,198;361,240;318,244;318,244;287,184;278,226;369,96;405,121;369,135;313,130;281,137;321,93
281_8bit.png;317,296;395,154;386,198;365,241;327,248;287,237;282,193;298,147;373,69;403,115;-1,-1;-1,-1;280,135;318,95
