image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
1901_8bit.png;287,339;339,339;353,299;329,298;305,281;272,291;252,245;242,294;-1,-1;-1,-1;344,188;275,190;228,187;273,146
1906_8bit.png;282,342;340,338;353,299;334,298;307,290;270,288;260,251;251,289;-1,-1;-1,-1;343,194;278,190;231,183;271,142
1911_8bit.png;276,344;337,341;354,299;328,290;303,283;271,289;256,253;250,294;-1,-1;-1,-1;338,187;261,195;234,188;271,141
1916_8bit.png;282,349;338,345;357,290;332,293;300,285;271,285;258,253;253,295;-1,-1;-1,-1;339,197;275,197;230,184;276,145
191_8bit.png;264,341;-1,-1;-1,-1;-1,-1;305,293;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;344,199;291,192;247,167;269,153
1921_8bit.png;264,353;338,335;357,286;328,297;300,290;272,284;261,247;253,291;-1,-1;-1,-1;340,192;274,189;234,181;279,141
1926_8bit.png;273,357;345,328;355,296;326,292;297,280;273,285;257,248;253,291;-1,-1;-1,-1;338,192;276,187;236,182;277,136
1931_8bit.png;277,342;337,338;354,299;333,297;307,281;274,287;257,248;251,286;-1,-1;-1,-1;338,196;275,194;235,185;266,142
1936_8bit.png;280,345;334,339;355,296;332,291;299,284;273,284;254,250;253,298;-1,-1;-1,-1;341,184;271,190;236,183;269,142
1941_8bit.png;285,343;340,340;354,297;333,293;307,282;267,289;263,252;249,294;-1,-1;-1,-1;338,187;267,195;231,185;268,145
1946_8bit.png;280,338;339,336;357,296;337,296;310,285;275,286;259,248;248,298;-1,-1;-1,-1;342,189;273,189;230,185;278,141
1951_8bit.png;288,344;340,331;352,288;333,296;300,284;267,284;256,246;253,299;-1,-1;-1,-1;344,186;276,190;228,185;271,142
1956_8bit.png;279,336;332,340;354,296;333,294;304,284;272,286;254,250;252,293;-1,-1;-1,-1;342,186;272,184;241,186;278,140
1961_8bit.png;285,346;337,337;353,296;337,294;302,284;277,280;258,251;253,289;-1,-1;-1,-1;339,199;278,183;232,180;272,143
1966_8bit.png;277,339;338,336;359,289;333,299;306,287;272,285;253,248;249,291;-1,-1;-1,-1;342,195;274,192;238,182;276,145
196_8bit.png;273,342;334,346;356,318;-1,-1;-1,-1;303,296;-1,-1;-1,-1;-1,-1;-1,-1;342,203;284,199;250,170;276,141
1971_8bit.png;268,346;337,337;356,297;331,296;301,288;268,290;260,242;244,301;-1,-1;-1,-1;338,193;269,196;238,188;273,135
1976_8bit.png;288,354;339,340;355,300;329,293;304,284;268,286;265,249;250,289;-1,-1;-1,-1;342,190;272,193;237,183;273,145
1981_8bit.png;280,347;332,343;359,296;334,300;305,286;271,287;258,251;250,289;-1,-1;-1,-1;346,195;276,191;231,189;274,143
1986_8bit.png;286,339;339,332;354,295;331,299;298,282;271,289;262,246;247,298;-1,-1;-1,-1;342,191;273,195;236,186;268,147
1991_8bit.png;286,345;336,338;354,296;331,299;302,284;269,290;264,247;251,297;-1,-1;-1,-1;341,191;268,189;240,184;276,141
1996_8bit.png;271,342;341,337;354,297;333,296;298,287;271,287;254,252;254,295;-1,-1;-1,-1;338,182;273,190;239,181;282,139
1_8bit.png;268,350;340,337;358,287;330,299;305,290;267,293;269,248;279,201;-1,-1;-1,-1;346,170;-1,-1;239,200;264,151
2001_8bit.png;287,345;339,341;351,293;331,295;305,283;268,282;255,247;244,291;-1,-1;-1,-1;347,192;269,192;238,182;271,145
2006_8bit.png;279,344;335,345;350,292;333,297;303,281;268,288;258,249;248,296;-1,-1;-1,-1;343,190;271,191;238,183;271,145
2011_8bit.png;285,337;333,340;353,292;334,293;303,281;270,290;254,246;245,293;-1,-1;-1,-1;342,196;269,192;236,181;270,136
2016_8bit.png;287,345;339,336;350,291;328,294;308,287;275,287;260,249;251,287;-1,-1;-1,-1;338,188;269,190;229,185;271,144
201_8bit.png;270,335;339,347;357,312;-1,-1;-1,-1;307,295;-1,-1;-1,-1;-1,-1;-1,-1;344,198;275,194;249,178;272,147
2021_8bit.png;285,355;339,338;355,288;331,300;300,287;264,298;260,247;253,290;-1,-1;-1,-1;340,187;275,192;236,183;276,143
2026_8bit.png;280,338;337,334;355,296;335,293;303,280;268,290;261,247;249,289;-1,-1;-1,-1;347,185;276,190;230,188;280,133
2031_8bit.png;284,328;340,339;353,295;331,295;299,284;273,288;260,247;249,290;-1,-1;-1,-1;344,190;276,190;240,185;275,142
2036_8bit.png;279,346;342,338;353,298;332,296;299,284;268,284;263,249;250,283;-1,-1;-1,-1;340,195;276,192;235,187;279,139
2041_8bit.png;284,349;340,343;359,295;329,294;305,288;270,287;258,249;246,288;-1,-1;-1,-1;346,197;274,197;233,188;269,135
2046_8bit.png;291,336;334,334;356,305;330,294;305,283;267,289;259,249;248,288;-1,-1;-1,-1;346,191;268,193;227,185;272,143
2051_8bit.png;275,348;339,342;359,293;334,293;308,285;272,289;256,246;250,293;-1,-1;-1,-1;338,195;278,189;241,180;274,141
2056_8bit.png;274,350;336,335;353,299;326,294;305,285;264,293;255,250;244,301;-1,-1;-1,-1;336,184;270,190;235,187;274,147
2061_8bit.png;288,345;334,337;353,295;331,287;299,282;269,285;257,244;244,295;-1,-1;-1,-1;341,192;270,185;231,186;275,137
2066_8bit.png;282,337;336,340;357,293;333,294;304,286;270,287;256,249;251,295;-1,-1;-1,-1;346,190;268,196;235,186;276,144
206_8bit.png;274,341;335,345;357,309;334,306;308,290;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;344,204;277,192;246,171;275,146
2071_8bit.png;284,344;341,338;355,295;331,293;310,286;274,287;262,249;250,295;-1,-1;-1,-1;338,199;278,197;241,190;272,132
2076_8bit.png;283,341;339,336;359,291;332,298;305,286;272,289;259,252;247,295;-1,-1;-1,-1;345,197;275,193;236,182;272,144
2081_8bit.png;282,344;339,337;363,292;337,299;305,283;269,289;255,247;247,294;-1,-1;-1,-1;343,195;268,196;231,181;272,144
2086_8bit.png;282,340;345,337;358,292;334,292;305,290;277,289;260,245;252,288;-1,-1;-1,-1;346,196;268,191;228,186;274,144
2091_8bit.png;281,343;339,333;359,290;330,292;303,282;274,297;257,246;251,292;-1,-1;-1,-1;338,194;270,190;236,185;267,147
2096_8bit.png;281,346;339,336;356,297;335,295;303,288;272,293;258,255;244,290;-1,-1;-1,-1;338,191;268,184;233,182;271,140
2101_8bit.png;281,340;338,337;353,298;330,295;307,284;267,291;259,251;249,284;-1,-1;-1,-1;340,195;270,197;235,187;274,142
2106_8bit.png;281,345;341,335;349,293;326,294;301,286;268,292;258,251;246,289;-1,-1;-1,-1;336,190;277,192;239,179;273,142
2111_8bit.png;278,352;334,345;358,287;333,295;303,282;271,287;260,254;246,296;-1,-1;-1,-1;348,202;270,192;230,183;266,142
2116_8bit.png;280,348;338,335;354,295;335,295;301,286;269,289;259,249;251,287;-1,-1;-1,-1;341,190;270,191;230,180;279,140
211_8bit.png;282,341;333,345;357,307;328,303;303,290;280,291;256,268;-1,-1;-1,-1;-1,-1;349,205;283,191;246,173;277,148
2121_8bit.png;289,341;343,340;358,288;331,296;307,289;272,294;255,251;250,284;-1,-1;-1,-1;346,196;271,193;230,184;273,146
2126_8bit.png;280,348;336,343;354,293;326,290;300,284;269,288;259,246;250,293;-1,-1;-1,-1;340,190;271,190;231,186;272,143
2131_8bit.png;274,354;337,340;360,296;329,293;301,287;279,290;259,255;249,289;-1,-1;-1,-1;338,190;269,190;232,185;276,139
2136_8bit.png;275,353;342,339;358,295;333,299;300,285;271,291;260,250;254,291;-1,-1;-1,-1;341,190;270,191;231,186;275,145
2141_8bit.png;281,346;343,339;359,289;336,305;305,287;274,285;258,247;249,291;-1,-1;-1,-1;343,193;271,190;235,183;275,141
2146_8bit.png;282,345;334,339;355,294;334,299;307,286;271,289;258,249;246,293;-1,-1;-1,-1;344,191;271,196;242,194;270,148
2151_8bit.png;282,351;338,333;354,292;331,294;304,285;270,286;256,250;252,290;-1,-1;-1,-1;342,191;276,187;250,176;273,142
2156_8bit.png;275,345;337,336;359,289;332,293;305,288;266,288;259,250;251,292;-1,-1;-1,-1;345,191;279,196;253,185;275,146
2161_8bit.png;277,351;339,337;354,293;331,299;304,290;272,290;261,247;250,288;-1,-1;-1,-1;341,191;266,184;240,174;272,136
2166_8bit.png;279,348;338,340;358,295;334,300;303,287;267,288;262,250;252,293;-1,-1;-1,-1;341,190;272,188;237,176;272,137
216_8bit.png;283,339;335,350;349,314;333,308;305,285;270,287;256,263;258,289;-1,-1;-1,-1;342,202;272,189;247,176;272,147
2171_8bit.png;281,350;337,334;355,291;333,296;300,285;268,290;259,250;247,290;-1,-1;-1,-1;344,186;276,186;233,175;272,138
2176_8bit.png;281,344;336,338;356,292;332,296;303,288;271,290;256,247;250,286;-1,-1;-1,-1;338,189;265,188;231,178;270,135
2181_8bit.png;280,343;337,339;358,297;327,297;302,287;270,288;259,244;252,293;-1,-1;-1,-1;343,196;268,184;233,179;272,135
2186_8bit.png;277,347;342,332;356,296;332,296;300,288;270,284;257,244;248,293;-1,-1;-1,-1;342,186;275,184;235,178;276,130
2191_8bit.png;280,343;336,338;355,293;332,296;298,284;276,283;259,247;247,289;-1,-1;-1,-1;340,193;271,186;229,179;272,131
2196_8bit.png;284,341;337,336;359,294;333,297;302,285;268,285;255,250;250,292;-1,-1;-1,-1;340,192;269,186;230,177;274,130
21_8bit.png;289,347;345,340;359,289;327,307;307,293;269,298;262,250;271,214;-1,-1;-1,-1;349,173;-1,-1;242,206;264,148
2201_8bit.png;281,346;340,337;356,292;330,302;303,287;273,290;259,251;254,287;-1,-1;-1,-1;337,187;267,181;227,175;274,129
2206_8bit.png;284,350;341,334;357,287;335,292;300,282;273,286;258,250;248,290;-1,-1;-1,-1;344,191;266,187;232,175;271,126
2211_8bit.png;277,345;340,334;363,298;324,287;296,278;271,287;261,246;249,293;-1,-1;-1,-1;344,187;271,180;233,170;272,130
2216_8bit.png;285,347;337,337;357,291;327,297;300,281;269,286;259,248;248,295;-1,-1;-1,-1;335,187;270,181;233,173;268,126
221_8bit.png;278,349;335,345;349,308;329,301;301,288;275,292;258,256;259,293;-1,-1;-1,-1;343,210;274,190;239,178;279,148
2221_8bit.png;282,343;342,338;357,289;330,290;303,285;273,289;256,251;251,291;-1,-1;-1,-1;339,190;271,182;233,173;274,125
2226_8bit.png;278,346;336,336;353,295;333,294;302,282;271,293;256,252;247,292;-1,-1;-1,-1;337,192;270,183;226,172;275,120
2231_8bit.png;284,345;339,339;361,294;329,297;299,283;271,291;253,249;250,286;-1,-1;-1,-1;342,196;269,187;236,171;274,129
2236_8bit.png;274,342;337,341;359,293;333,297;302,283;272,287;255,248;252,288;-1,-1;-1,-1;340,189;267,180;230,170;272,119
2241_8bit.png;277,351;342,335;359,290;332,292;303,285;270,289;258,245;253,292;-1,-1;-1,-1;345,184;265,185;232,169;271,126
2246_8bit.png;282,348;343,329;358,291;331,292;297,280;272,286;259,246;250,284;-1,-1;-1,-1;338,189;268,184;232,168;273,123
2251_8bit.png;281,344;336,330;356,292;329,294;301,284;270,288;258,249;250,288;-1,-1;-1,-1;342,192;270,185;231,173;269,126
2256_8bit.png;293,343;340,333;354,293;330,289;301,283;274,288;254,250;254,286;-1,-1;-1,-1;348,186;268,185;233,173;272,129
2261_8bit.png;273,348;339,332;358,289;331,295;304,288;274,288;259,251;254,287;-1,-1;-1,-1;345,191;268,181;232,168;269,123
2266_8bit.png;281,352;340,335;354,291;331,292;302,286;272,284;258,247;251,284;-1,-1;-1,-1;341,193;273,185;230,171;271,126
226_8bit.png;282,342;-1,-1;-1,-1;325,295;301,286;271,294;260,261;258,299;-1,-1;-1,-1;340,204;269,185;241,175;275,148
2271_8bit.png;281,343;341,337;357,289;331,294;302,287;273,290;258,250;256,291;-1,-1;-1,-1;340,192;272,184;233,171;273,126
2276_8bit.png;288,334;340,334;356,289;329,295;301,284;273,291;256,251;250,295;-1,-1;-1,-1;343,192;272,183;233,169;279,123
2281_8bit.png;283,347;340,335;359,292;331,294;300,284;270,288;259,245;247,290;-1,-1;-1,-1;342,189;270,183;233,173;270,127
2286_8bit.png;283,341;338,335;351,295;333,293;299,286;266,291;260,249;251,288;-1,-1;-1,-1;339,188;265,179;234,170;273,124
2291_8bit.png;287,342;336,337;356,293;332,293;303,283;269,290;256,249;253,289;-1,-1;-1,-1;345,185;267,185;236,170;271,123
2296_8bit.png;286,344;342,329;359,289;332,295;302,285;273,285;255,246;249,291;-1,-1;-1,-1;342,189;266,184;231,170;273,125
2301_8bit.png;286,343;344,333;357,290;330,295;297,284;268,289;265,245;249,289;-1,-1;-1,-1;342,192;267,186;230,174;272,123
2306_8bit.png;286,339;337,343;357,292;330,297;302,286;270,290;256,245;249,289;-1,-1;-1,-1;339,191;267,184;232,170;272,123
2311_8bit.png;282,337;340,340;353,295;333,296;305,284;268,290;258,246;249,287;-1,-1;-1,-1;348,193;274,182;236,170;271,123
2316_8bit.png;279,338;338,339;357,292;335,295;304,284;268,291;259,249;248,289;-1,-1;-1,-1;341,193;267,184;231,171;271,124
231_8bit.png;281,340;-1,-1;-1,-1;-1,-1;303,291;276,290;263,256;256,294;-1,-1;-1,-1;342,205;279,187;244,174;274,147
2321_8bit.png;281,342;338,332;359,290;328,290;301,283;271,287;256,249;251,287;-1,-1;-1,-1;339,189;273,185;233,168;275,119
2326_8bit.png;280,339;340,333;363,290;335,296;305,286;267,288;258,250;249,292;-1,-1;-1,-1;342,185;274,186;230,172;276,122
2331_8bit.png;282,341;335,341;355,294;332,294;309,284;277,285;261,251;248,292;-1,-1;-1,-1;336,187;273,185;235,170;275,126
2336_8bit.png;287,341;337,336;355,292;332,298;300,284;271,290;262,250;251,288;-1,-1;-1,-1;343,189;267,182;233,174;272,123
2341_8bit.png;280,342;343,326;357,293;333,298;305,283;270,289;260,251;250,289;-1,-1;-1,-1;339,188;272,181;227,169;271,116
2346_8bit.png;283,342;337,332;358,289;334,290;307,289;273,286;259,244;251,292;-1,-1;-1,-1;341,186;276,184;231,173;271,120
2351_8bit.png;284,344;336,341;356,293;330,298;300,285;270,291;258,244;251,297;-1,-1;-1,-1;341,187;272,184;236,171;271,127
2356_8bit.png;283,341;340,340;358,287;334,296;304,288;272,290;254,248;248,291;-1,-1;-1,-1;345,191;273,182;231,171;273,123
2361_8bit.png;280,338;339,334;362,287;334,295;304,287;272,288;257,247;253,284;-1,-1;-1,-1;344,190;273,178;234,169;275,115
2366_8bit.png;280,343;343,336;358,290;331,292;300,285;271,285;256,251;255,290;-1,-1;-1,-1;343,183;278,179;238,172;270,124
236_8bit.png;277,351;-1,-1;-1,-1;-1,-1;307,290;275,290;264,246;260,293;-1,-1;-1,-1;351,210;273,181;246,172;275,142
2371_8bit.png;270,343;338,336;357,290;331,292;304,280;274,282;256,250;249,290;-1,-1;-1,-1;337,185;268,175;231,174;267,125
2376_8bit.png;276,340;341,333;357,290;333,295;302,282;271,288;255,247;245,286;-1,-1;-1,-1;344,186;266,177;235,172;274,123
2381_8bit.png;284,347;339,331;356,293;333,294;308,287;272,291;257,250;253,284;-1,-1;-1,-1;348,192;267,181;234,174;272,122
2386_8bit.png;281,344;336,339;362,292;329,291;303,284;278,285;262,251;250,288;-1,-1;-1,-1;341,185;274,179;236,174;269,118
2391_8bit.png;279,341;341,336;361,295;329,297;308,284;272,284;256,244;244,294;-1,-1;-1,-1;338,188;276,180;236,173;270,121
2396_8bit.png;276,342;339,332;366,287;335,292;305,279;271,287;260,252;250,289;-1,-1;-1,-1;338,187;270,180;235,170;272,124
2401_8bit.png;280,347;338,336;361,291;330,294;303,283;271,286;258,246;249,291;-1,-1;-1,-1;343,183;280,180;238,172;274,123
2406_8bit.png;284,336;341,336;356,292;335,298;306,284;272,292;257,248;254,291;-1,-1;-1,-1;337,184;267,180;232,171;271,125
2411_8bit.png;282,343;337,335;354,294;331,295;306,281;272,289;260,243;249,290;-1,-1;-1,-1;341,195;273,179;233,175;271,117
2416_8bit.png;282,338;341,336;354,294;328,300;305,287;266,288;260,248;246,293;-1,-1;-1,-1;340,188;273,181;233,171;268,130
241_8bit.png;287,348;-1,-1;-1,-1;-1,-1;304,287;279,284;268,250;258,292;-1,-1;-1,-1;348,208;276,186;250,179;271,147
2421_8bit.png;278,343;335,344;360,291;331,292;301,282;271,288;260,248;250,287;-1,-1;-1,-1;342,190;270,180;230,171;271,118
2426_8bit.png;284,339;343,335;357,287;335,294;302,284;271,291;258,246;248,288;-1,-1;-1,-1;346,188;275,182;230,173;269,121
2431_8bit.png;282,337;340,339;359,293;333,290;303,286;275,284;262,246;254,287;-1,-1;-1,-1;340,194;271,181;233,170;271,127
2436_8bit.png;277,346;345,330;359,295;333,292;301,287;272,288;264,248;249,292;-1,-1;-1,-1;347,190;266,184;234,170;270,121
2441_8bit.png;279,342;337,338;358,291;333,290;301,282;268,288;261,248;254,289;-1,-1;-1,-1;347,186;266,180;232,169;272,125
2446_8bit.png;280,346;340,334;353,288;333,294;302,278;267,289;259,251;249,291;-1,-1;-1,-1;337,187;273,175;233,171;273,120
2451_8bit.png;272,341;339,333;351,292;329,291;304,281;277,288;260,248;254,288;-1,-1;-1,-1;346,194;266,182;231,171;268,122
2456_8bit.png;278,338;337,340;359,287;329,293;303,278;272,285;254,247;250,287;-1,-1;-1,-1;346,190;268,189;233,172;275,124
2461_8bit.png;275,340;338,341;362,290;328,298;299,283;274,285;255,247;250,289;-1,-1;-1,-1;344,187;267,176;235,168;269,122
2466_8bit.png;282,346;339,337;362,293;336,298;304,281;270,286;256,254;251,285;-1,-1;-1,-1;340,188;272,180;234,173;267,127
246_8bit.png;282,352;-1,-1;-1,-1;-1,-1;304,290;290,288;278,242;266,283;-1,-1;-1,-1;345,196;267,184;238,180;278,148
2471_8bit.png;282,340;342,336;359,292;332,295;308,286;273,283;260,249;252,287;-1,-1;-1,-1;341,187;273,181;236,171;270,126
2476_8bit.png;285,339;341,332;353,286;333,295;303,285;266,285;260,247;251,291;-1,-1;-1,-1;340,189;265,183;231,171;270,127
2481_8bit.png;283,347;336,342;359,291;332,291;311,279;270,286;257,252;250,287;-1,-1;-1,-1;347,186;272,181;230,168;277,123
2486_8bit.png;284,347;334,335;353,286;331,293;300,283;268,288;256,250;252,292;-1,-1;-1,-1;340,186;269,179;234,169;272,124
2491_8bit.png;289,336;337,334;360,288;334,295;303,286;271,287;256,246;247,290;-1,-1;-1,-1;346,191;277,177;233,175;276,118
2496_8bit.png;278,344;339,335;357,292;333,297;305,286;267,286;265,247;250,289;-1,-1;-1,-1;341,192;266,185;231,172;268,126
2501_8bit.png;286,341;340,333;358,288;326,298;302,288;266,287;261,249;247,291;-1,-1;-1,-1;346,195;268,181;228,172;269,124
2506_8bit.png;283,344;336,337;360,297;329,294;305,283;271,286;256,250;251,295;-1,-1;-1,-1;349,191;270,179;233,169;268,123
2511_8bit.png;280,334;336,336;362,291;336,290;298,286;266,286;259,251;249,297;-1,-1;-1,-1;348,188;271,178;232,167;267,128
2516_8bit.png;280,346;342,331;353,289;331,295;307,284;269,287;259,244;244,293;-1,-1;-1,-1;349,193;270,185;234,169;267,126
251_8bit.png;276,347;-1,-1;-1,-1;333,302;310,292;291,285;281,241;270,284;-1,-1;-1,-1;348,210;282,182;238,181;281,148
2521_8bit.png;279,349;338,336;357,292;332,289;300,284;272,286;259,248;252,290;-1,-1;-1,-1;342,186;267,181;234,172;275,120
2526_8bit.png;284,350;335,336;359,294;333,296;305,285;268,285;260,252;244,292;-1,-1;-1,-1;340,188;276,179;234,168;270,126
2531_8bit.png;273,346;342,327;360,291;332,294;308,281;266,290;254,254;250,295;-1,-1;-1,-1;339,186;268,181;231,169;268,124
2536_8bit.png;279,347;342,331;357,288;328,297;304,283;270,284;256,248;248,287;-1,-1;-1,-1;343,186;269,181;232,172;272,118
2541_8bit.png;280,343;335,333;355,294;329,291;300,278;270,288;258,244;250,297;-1,-1;-1,-1;342,190;265,181;230,171;274,123
2546_8bit.png;280,343;339,339;359,290;327,292;298,282;271,291;257,252;254,283;-1,-1;-1,-1;338,189;266,178;227,171;273,122
2551_8bit.png;277,345;336,337;361,289;334,298;308,283;273,286;256,249;246,289;-1,-1;-1,-1;346,189;272,182;232,169;276,118
2556_8bit.png;283,347;334,342;354,294;331,288;307,282;276,285;256,249;250,288;-1,-1;-1,-1;345,187;265,183;233,170;270,120
2561_8bit.png;285,345;341,335;359,293;333,300;303,286;271,287;259,251;248,293;-1,-1;-1,-1;346,185;267,178;233,173;272,118
2566_8bit.png;282,345;337,333;360,289;332,293;309,283;273,285;257,247;245,289;-1,-1;-1,-1;341,192;266,185;235,167;273,122
256_8bit.png;279,348;336,342;359,316;334,311;314,295;299,286;299,246;264,291;-1,-1;-1,-1;349,204;275,187;244,180;276,148
2571_8bit.png;280,341;336,339;364,290;332,293;305,282;274,287;261,247;254,290;-1,-1;-1,-1;344,187;272,180;231,172;265,125
2576_8bit.png;281,347;337,340;356,295;331,294;306,287;275,285;254,245;253,285;-1,-1;-1,-1;343,191;277,181;241,173;274,122
2581_8bit.png;285,346;333,336;358,299;335,297;301,287;279,286;258,247;247,288;-1,-1;-1,-1;340,186;271,184;240,171;270,124
2586_8bit.png;277,340;337,341;358,298;334,291;309,283;269,283;262,247;247,291;-1,-1;-1,-1;340,190;270,183;226,173;271,124
2591_8bit.png;283,337;342,336;362,296;327,290;299,281;271,290;260,249;249,290;-1,-1;-1,-1;345,198;268,186;233,172;272,120
2596_8bit.png;275,343;341,331;353,292;327,293;305,287;271,287;257,248;249,290;-1,-1;-1,-1;340,184;268,181;236,169;267,126
2601_8bit.png;282,351;342,337;363,292;330,291;301,284;270,289;254,252;251,286;-1,-1;-1,-1;341,192;271,180;228,168;268,126
2606_8bit.png;277,339;338,337;356,297;326,293;302,282;273,291;257,244;244,292;-1,-1;-1,-1;339,188;267,178;232,175;267,127
2611_8bit.png;280,345;338,332;355,292;332,292;302,284;275,286;261,249;248,285;-1,-1;-1,-1;344,192;266,180;235,176;266,121
2616_8bit.png;278,343;332,340;358,291;332,294;306,287;272,287;258,252;250,292;-1,-1;-1,-1;342,186;268,179;233,168;272,123
261_8bit.png;278,354;340,337;352,319;335,308;313,290;296,287;291,248;266,293;-1,-1;-1,-1;350,206;286,182;243,175;276,147
2621_8bit.png;278,350;346,330;358,286;331,298;302,278;266,288;256,249;254,285;-1,-1;-1,-1;343,192;271,180;235,172;270,124
2626_8bit.png;278,346;340,338;359,286;332,296;297,283;271,287;263,242;250,292;-1,-1;-1,-1;343,188;271,179;234,172;272,120
2631_8bit.png;281,341;337,339;360,293;330,296;297,283;268,286;260,249;250,286;-1,-1;-1,-1;345,183;268,177;235,176;272,119
2636_8bit.png;287,342;339,336;352,299;328,296;301,288;275,286;258,246;248,289;-1,-1;-1,-1;342,191;274,186;232,172;269,118
2641_8bit.png;285,344;344,325;363,288;331,297;305,286;268,287;257,252;250,288;-1,-1;-1,-1;342,191;269,181;230,175;268,124
2646_8bit.png;282,349;339,339;358,295;330,295;304,286;272,286;253,244;249,293;-1,-1;-1,-1;341,187;267,184;233,173;270,121
2651_8bit.png;279,340;340,334;357,292;330,295;305,281;277,283;259,247;250,290;-1,-1;-1,-1;338,189;269,180;230,174;268,126
2656_8bit.png;283,339;342,336;357,295;332,291;305,282;271,290;259,249;251,285;-1,-1;-1,-1;351,191;269,179;234,171;268,123
2661_8bit.png;285,349;343,332;359,294;335,295;305,285;269,286;256,248;246,289;-1,-1;-1,-1;345,188;268,186;231,172;277,117
2666_8bit.png;279,342;337,335;355,295;331,294;302,282;268,288;255,248;247,295;-1,-1;-1,-1;343,191;270,181;234,174;269,121
266_8bit.png;273,348;341,336;353,315;332,311;315,295;295,287;291,246;270,290;-1,-1;-1,-1;356,207;284,189;241,179;273,149
2671_8bit.png;289,342;338,336;359,292;331,295;303,285;269,290;262,251;247,300;-1,-1;-1,-1;342,189;266,178;229,169;273,121
2676_8bit.png;284,343;341,341;353,291;327,293;302,284;270,285;261,248;246,292;-1,-1;-1,-1;343,193;265,186;230,170;271,122
2681_8bit.png;279,347;342,340;359,293;336,297;303,285;269,289;263,251;249,288;-1,-1;-1,-1;345,192;270,180;233,171;270,118
2686_8bit.png;277,344;341,339;359,291;331,294;305,283;271,283;258,254;251,296;-1,-1;-1,-1;344,186;268,185;234,163;274,121
2691_8bit.png;281,339;335,337;360,290;332,289;305,284;269,286;260,248;245,290;-1,-1;-1,-1;338,188;276,176;234,174;274,122
2696_8bit.png;281,337;337,335;357,291;330,295;306,287;272,286;257,248;246,290;-1,-1;-1,-1;338,196;268,175;229,168;272,119
26_8bit.png;275,351;342,331;364,285;331,298;308,291;268,291;264,256;275,214;-1,-1;-1,-1;344,169;-1,-1;235,201;267,146
2701_8bit.png;282,343;336,336;353,293;333,295;301,279;268,290;256,248;248,293;-1,-1;-1,-1;342,192;272,177;230,172;272,127
2706_8bit.png;269,345;338,338;354,292;331,297;309,284;266,289;255,246;252,291;-1,-1;-1,-1;338,187;267,177;232,173;266,126
2711_8bit.png;284,347;337,336;352,292;332,294;307,286;267,290;257,251;245,294;-1,-1;-1,-1;342,185;268,177;232,174;271,125
2716_8bit.png;279,343;341,334;360,289;331,296;304,282;269,289;256,253;252,292;-1,-1;-1,-1;339,190;267,180;235,171;265,126
271_8bit.png;271,348;337,345;357,312;334,309;314,293;295,283;292,251;269,293;-1,-1;-1,-1;345,202;282,187;243,183;281,145
2721_8bit.png;288,345;340,335;356,287;332,291;303,276;270,286;258,244;247,287;-1,-1;-1,-1;344,187;269,184;231,172;268,126
2726_8bit.png;277,341;340,339;356,293;331,295;312,282;269,288;258,251;245,286;-1,-1;-1,-1;342,184;275,180;228,177;268,118
2731_8bit.png;280,343;338,337;357,297;332,293;301,282;269,287;257,249;248,292;-1,-1;-1,-1;342,188;271,181;232,172;274,120
2736_8bit.png;283,343;343,331;361,290;328,298;301,284;267,287;256,249;246,294;-1,-1;-1,-1;341,189;264,180;235,174;264,125
2741_8bit.png;279,345;342,336;353,295;334,296;302,279;273,286;256,245;251,294;-1,-1;-1,-1;342,187;272,171;237,166;270,125
2746_8bit.png;270,347;337,335;355,297;332,294;303,281;271,284;255,246;249,283;-1,-1;-1,-1;351,186;268,182;234,172;271,125
2751_8bit.png;269,340;344,336;360,290;330,290;299,282;270,286;258,243;248,288;-1,-1;-1,-1;341,187;267,182;232,170;271,123
2756_8bit.png;277,345;337,337;359,294;332,292;302,286;271,287;257,245;250,291;-1,-1;-1,-1;343,191;274,183;230,174;266,123
2761_8bit.png;281,345;341,336;355,289;332,297;300,283;269,284;260,249;250,292;-1,-1;-1,-1;348,193;271,182;230,173;271,120
2766_8bit.png;287,337;337,345;359,300;333,291;302,283;269,289;263,249;243,289;-1,-1;-1,-1;341,188;268,179;233,173;271,124
276_8bit.png;278,348;336,343;357,317;333,309;314,297;293,288;289,247;271,290;-1,-1;-1,-1;353,208;288,190;244,186;279,152
2771_8bit.png;281,348;341,336;360,288;328,293;303,287;274,288;265,249;251,290;-1,-1;-1,-1;338,188;267,177;234,172;270,123
2776_8bit.png;285,336;338,336;360,293;328,294;301,285;271,285;258,251;249,294;-1,-1;-1,-1;344,188;267,181;232,170;275,122
2781_8bit.png;277,348;342,337;362,289;326,296;305,287;271,289;259,245;251,292;-1,-1;-1,-1;338,185;268,182;230,173;268,126
2786_8bit.png;282,343;335,340;357,293;336,293;302,280;265,290;262,253;249,287;-1,-1;-1,-1;343,192;272,179;233,170;269,118
2791_8bit.png;281,339;335,342;349,299;329,293;304,284;271,289;262,252;250,288;-1,-1;-1,-1;339,187;268,179;234,169;271,120
2796_8bit.png;276,340;338,341;354,297;334,299;309,281;270,290;260,246;248,290;-1,-1;-1,-1;343,189;267,181;228,171;271,118
