image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
1911_8bit.png;311,270;380,135;374,186;354,226;312,214;278,214;282,164;313,105;372,76;414,119;388,114;-1,-1;290,66;-1,-1
1916_8bit.png;302,272;384,144;380,173;356,224;314,218;274,205;280,158;316,100;372,76;414,119;388,119;-1,-1;299,66;-1,-1
191_8bit.png;309,263;379,148;373,190;358,230;314,220;284,214;286,153;314,112;378,90;410,121;388,123;-1,-1;297,86;342,72
1921_8bit.png;307,280;382,138;371,185;353,231;317,221;276,211;280,154;319,100;372,76;414,115;380,116;-1,-1;294,62;-1,-1
1926_8bit.png;302,276;380,136;376,178;353,232;322,220;277,209;287,152;315,104;370,69;414,112;382,112;-1,-1;298,62;-1,-1
1931_8bit.png;289,264;381,143;377,178;351,228;314,214;270,208;278,150;316,105;365,69;414,117;386,115;-1,-1;292,68;-1,-1
1936_8bit.png;300,270;373,140;374,184;354,226;304,217;272,209;283,150;316,100;372,74;414,116;382,116;-1,-1;295,58;-1,-1
1941_8bit.png;288,267;380,146;376,182;354,230;321,221;268,206;282,155;310,106;371,75;414,115;386,116;-1,-1;295,69;-1,-1
1946_8bit.png;290,264;376,145;374,187;354,234;320,223;280,212;284,148;309,106;367,72;413,120;387,120;-1,-1;292,45;-1,-1
1951_8bit.png;285,269;389,148;372,182;358,226;308,216;274,207;284,160;311,106;372,73;410,111;386,112;-1,-1;294,61;-1,-1
1956_8bit.png;308,278;390,142;376,180;360,225;322,218;280,213;286,155;312,108;372,73;415,116;390,115;-1,-1;296,68;-1,-1
1961_8bit.png;280,276;381,144;375,180;355,225;311,216;281,207;282,150;317,102;364,74;406,114;390,115;-1,-1;297,60;-1,-1
1966_8bit.png;308,289;379,146;370,188;354,228;322,220;277,211;284,151;310,108;366,67;414,116;388,117;-1,-1;298,64;-1,-1
196_8bit.png;312,296;380,141;373,182;359,232;322,224;274,211;280,152;309,108;376,86;411,116;385,122;-1,-1;302,84;355,70
1971_8bit.png;289,278;376,144;371,189;352,232;306,219;276,208;286,152;314,106;370,78;414,114;389,118;-1,-1;294,64;-1,-1
1976_8bit.png;288,284;386,132;376,188;351,227;308,220;279,214;285,157;309,108;376,74;412,118;380,111;-1,-1;294,65;-1,-1
1981_8bit.png;299,277;379,146;371,178;356,231;320,220;280,210;285,158;318,100;368,76;411,116;380,111;-1,-1;298,68;-1,-1
1986_8bit.png;296,266;376,144;376,188;352,234;310,217;280,213;283,170;314,101;368,76;415,114;378,119;-1,-1;296,67;-1,-1
1991_8bit.png;300,266;376,142;373,176;360,225;318,216;284,210;285,142;312,106;372,72;408,118;382,118;-1,-1;295,64;-1,-1
1996_8bit.png;320,290;385,146;374,189;355,230;310,218;276,215;284,168;316,95;369,75;412,114;387,116;-1,-1;292,67;-1,-1
1_8bit.png;304,280;381,144;373,189;354,232;313,220;284,212;288,145;318,108;376,84;406,118;385,116;-1,-1;302,90;351,72
2001_8bit.png;299,266;376,145;375,179;357,226;314,219;278,212;286,164;317,96;371,70;413,119;382,115;-1,-1;292,72;-1,-1
2006_8bit.png;286,271;381,139;373,180;354,225;318,216;278,211;284,160;315,103;368,84;413,118;391,116;-1,-1;299,66;-1,-1
2011_8bit.png;288,258;288,258;387,148;370,187;360,227;322,216;278,212;284,158;315,100;365,77;410,117;382,114;-1,-1;296,63
2016_8bit.png;304,266;380,138;372,183;358,230;323,222;280,212;284,164;312,104;365,75;413,120;383,116;-1,-1;297,68;-1,-1
201_8bit.png;289,279;384,142;372,181;357,230;314,217;274,216;283,157;312,108;380,88;410,116;386,121;-1,-1;297,82;348,73
2021_8bit.png;300,264;386,146;382,182;354,234;312,220;275,213;280,162;316,102;373,74;412,116;384,116;-1,-1;296,69;-1,-1
2026_8bit.png;299,267;387,141;374,182;356,232;318,220;278,210;280,155;313,104;372,76;418,116;391,116;-1,-1;299,62;-1,-1
2031_8bit.png;309,283;384,138;372,183;356,229;310,218;280,217;283,169;308,100;364,73;415,115;382,114;-1,-1;298,67;-1,-1
2036_8bit.png;294,273;384,142;372,192;355,228;319,220;273,208;281,160;315,98;368,78;408,115;388,116;-1,-1;295,66;-1,-1
2041_8bit.png;315,282;384,137;372,190;354,227;318,222;275,208;283,156;312,101;368,68;409,112;381,114;-1,-1;294,68;-1,-1
2046_8bit.png;294,268;384,136;376,174;354,227;312,217;286,213;290,153;314,99;370,70;410,116;384,112;-1,-1;292,74;-1,-1
2051_8bit.png;306,262;386,148;372,184;356,223;320,219;280,211;281,162;313,95;364,76;410,111;388,112;-1,-1;298,56;-1,-1
2056_8bit.png;300,268;382,134;373,186;352,230;316,219;278,207;283,158;308,101;373,82;411,114;378,113;-1,-1;292,64;-1,-1
2061_8bit.png;304,266;376,140;372,180;348,228;320,223;282,214;286,158;310,102;365,80;414,115;380,114;-1,-1;295,62;-1,-1
2066_8bit.png;288,270;380,138;375,180;352,227;317,220;281,212;286,148;316,102;377,76;414,120;384,116;-1,-1;293,60;-1,-1
206_8bit.png;306,270;382,136;376,191;352,232;322,223;279,215;285,170;310,105;378,91;411,120;385,120;-1,-1;298,90;348,68
2071_8bit.png;298,272;379,140;372,192;353,228;321,223;278,211;284,159;311,99;370,79;416,117;387,116;-1,-1;292,64;-1,-1
2076_8bit.png;294,269;374,140;370,185;355,225;320,218;280,208;282,159;313,99;379,84;408,112;393,114;-1,-1;294,66;-1,-1
2081_8bit.png;286,263;384,140;374,182;356,228;320,218;281,213;286,151;310,106;374,72;411,111;390,114;-1,-1;298,63;298,63
2086_8bit.png;311,280;382,147;370,190;348,228;314,214;284,212;284,152;312,95;366,74;422,116;392,116;-1,-1;296,58;-1,-1
2091_8bit.png;292,268;382,140;373,181;358,222;318,210;280,208;283,154;315,94;372,74;411,115;387,112;-1,-1;294,62;-1,-1
2096_8bit.png;298,272;382,132;372,182;356,224;318,214;278,210;278,141;316,93;366,72;410,114;384,114;-1,-1;296,66;-1,-1
2101_8bit.png;311,272;379,136;376,185;354,230;317,216;282,212;285,159;315,96;372,73;410,113;384,114;-1,-1;290,65;-1,-1
2106_8bit.png;285,255;381,134;374,175;358,226;326,213;278,210;280,145;303,105;366,72;412,117;382,112;-1,-1;294,60;-1,-1
2111_8bit.png;311,268;381,144;376,186;357,224;316,215;280,210;283,161;308,94;371,79;406,115;388,114;-1,-1;294,69;-1,-1
2116_8bit.png;293,253;382,145;377,186;356,226;320,216;282,212;284,161;311,102;371,77;412,114;389,119;-1,-1;294,57;-1,-1
211_8bit.png;300,273;378,148;377,186;356,226;310,212;284,211;288,161;312,112;372,84;410,124;388,120;-1,-1;284,87;352,71
2121_8bit.png;304,271;374,146;372,180;356,230;326,218;270,206;285,154;316,100;376,82;412,114;384,114;-1,-1;294,67;-1,-1
2126_8bit.png;289,264;378,136;378,178;354,225;316,216;283,208;288,148;315,96;370,78;414,111;393,116;-1,-1;289,60;-1,-1
2131_8bit.png;292,264;377,137;377,175;351,228;310,217;278,206;280,162;310,106;370,73;410,115;387,111;-1,-1;296,68;-1,-1
2136_8bit.png;290,258;381,149;376,185;353,224;321,212;283,206;284,150;312,93;371,76;413,118;378,110;-1,-1;300,64;-1,-1
2141_8bit.png;308,269;385,140;377,180;353,227;324,217;285,212;288,145;307,94;370,76;415,116;388,114;-1,-1;290,64;-1,-1
2146_8bit.png;297,267;378,143;370,179;357,223;313,213;284,209;289,147;308,96;371,73;411,116;384,116;-1,-1;294,62;-1,-1
2151_8bit.png;293,266;376,145;373,182;358,228;321,217;275,208;280,157;310,91;374,78;410,115;388,117;-1,-1;295,65;-1,-1
2156_8bit.png;272,272;374,144;372,176;355,222;315,213;284,209;286,143;310,86;370,80;418,116;382,120;-1,-1;295,63;-1,-1
2161_8bit.png;307,268;379,140;377,177;358,227;314,213;276,209;288,144;304,92;369,76;414,113;380,113;-1,-1;294,68;-1,-1
2166_8bit.png;288,262;380,138;374,186;354,230;318,220;281,205;288,152;308,91;366,68;408,112;378,111;-1,-1;290,64;-1,-1
216_8bit.png;310,290;382,146;375,183;356,228;317,218;275,212;283,164;315,106;378,88;412,117;384,120;-1,-1;287,88;351,75
2171_8bit.png;301,275;376,145;372,187;355,228;318,217;269,206;286,149;313,96;368,68;416,120;390,120;-1,-1;292,68;-1,-1
2176_8bit.png;296,270;382,136;375,182;360,227;325,220;281,208;288,156;308,99;374,79;413,114;388,112;-1,-1;291,66;-1,-1
2181_8bit.png;281,270;383,142;376,182;356,232;312,212;282,208;283,154;309,92;368,69;412,116;384,116;-1,-1;292,64;-1,-1
2186_8bit.png;298,261;384,144;376,180;359,228;322,218;279,206;285,146;309,94;368,78;408,114;376,116;-1,-1;298,64;-1,-1
2191_8bit.png;288,273;389,138;374,190;358,227;313,222;278,208;291,154;315,97;374,81;408,115;385,116;-1,-1;291,66;-1,-1
2196_8bit.png;296,258;374,133;372,184;358,222;318,207;274,207;278,158;313,97;370,80;413,120;392,119;-1,-1;294,60;-1,-1
21_8bit.png;296,270;380,149;374,189;356,233;315,220;274,210;282,150;317,103;380,94;412,118;388,118;-1,-1;285,86;348,64
2201_8bit.png;301,261;368,145;370,188;352,229;316,216;278,206;284,149;312,96;376,80;410,114;386,115;-1,-1;294,64;-1,-1
2206_8bit.png;293,254;386,134;372,186;352,228;310,221;276,215;285,156;311,92;371,78;414,117;390,116;-1,-1;293,62;-1,-1
2211_8bit.png;284,265;380,142;374,179;359,230;314,211;282,210;282,158;307,96;370,80;408,106;382,116;-1,-1;296,70;-1,-1
2216_8bit.png;294,274;383,145;378,189;358,226;312,219;282,210;282,152;308,96;368,79;414,113;377,118;-1,-1;294,56;-1,-1
221_8bit.png;310,278;381,144;372,192;356,231;309,219;276,214;284,161;314,104;376,88;416,122;388,123;-1,-1;286,89;344,71
2221_8bit.png;297,262;378,140;372,187;357,227;320,217;280,214;277,152;308,97;370,79;415,114;387,112;-1,-1;294,72;-1,-1
2226_8bit.png;300,284;376,147;379,186;354,232;305,218;287,212;285,150;316,92;368,74;408,114;388,113;-1,-1;291,61;-1,-1
2231_8bit.png;308,280;384,140;374,184;352,228;312,220;276,210;278,168;310,98;371,74;413,114;381,116;-1,-1;295,64;-1,-1
2236_8bit.png;313,271;376,130;377,182;354,235;314,218;286,210;286,147;308,94;369,71;411,114;378,111;-1,-1;296,65;-1,-1
2241_8bit.png;284,260;384,134;376,178;356,227;318,216;279,209;284,145;303,103;382,80;416,116;388,116;-1,-1;292,63;-1,-1
2246_8bit.png;298,276;384,140;371,184;344,228;311,212;282,208;286,145;314,96;370,72;414,112;382,111;-1,-1;300,69;-1,-1
2251_8bit.png;287,264;382,132;380,173;355,226;315,215;280,207;282,154;310,94;374,75;416,117;387,114;-1,-1;297,63;-1,-1
2256_8bit.png;296,269;378,146;370,197;354,226;324,214;286,210;278,147;314,91;378,78;410,117;388,114;-1,-1;296,60;-1,-1
2261_8bit.png;300,267;387,146;374,186;353,228;316,214;283,206;282,150;306,98;371,77;411,115;386,113;-1,-1;291,66;-1,-1
2266_8bit.png;290,266;383,134;377,190;347,223;318,216;277,206;282,163;306,102;365,79;416,116;384,114;-1,-1;296,67;-1,-1
226_8bit.png;292,272;381,141;371,180;351,230;318,222;268,207;284,148;314,105;377,87;412,116;385,115;-1,-1;284,82;343,75
2271_8bit.png;306,274;378,136;374,186;357,231;310,215;275,202;286,150;302,102;376,78;414,114;392,114;-1,-1;288,64;-1,-1
2276_8bit.png;292,273;393,151;370,194;352,228;309,210;276,211;282,161;303,103;370,74;410,113;384,116;-1,-1;291,62;-1,-1
2281_8bit.png;298,281;377,144;374,181;358,229;329,222;279,208;284,153;313,90;369,76;414,110;393,111;-1,-1;290,66;-1,-1
2286_8bit.png;296,281;387,144;378,190;355,224;323,219;279,208;286,150;306,100;382,81;412,112;386,118;-1,-1;295,66;-1,-1
2291_8bit.png;286,268;382,145;376,184;357,224;318,215;276,209;279,163;311,96;372,78;412,114;385,116;-1,-1;290,60;-1,-1
2296_8bit.png;298,278;381,142;373,193;350,231;317,222;281,208;292,151;307,94;374,78;408,109;386,113;-1,-1;293,66;-1,-1
2301_8bit.png;305,276;381,135;375,186;355,228;312,222;274,212;284,160;303,104;376,77;416,112;386,114;-1,-1;296,65;-1,-1
2306_8bit.png;296,266;382,136;378,186;352,227;310,218;276,210;280,158;306,106;376,72;414,118;384,116;-1,-1;299,68;-1,-1
2311_8bit.png;301,298;390,138;376,178;360,225;324,217;280,209;288,146;304,95;369,80;415,116;386,114;-1,-1;297,64;-1,-1
2316_8bit.png;299,273;374,142;372,194;356,224;305,214;286,214;282,159;302,108;376,77;408,112;378,107;-1,-1;288,72;-1,-1
231_8bit.png;297,273;378,142;370,186;355,232;316,221;283,216;282,164;306,114;375,86;414,120;388,121;-1,-1;294,88;343,72
2321_8bit.png;305,269;380,140;374,180;356,231;308,220;278,212;286,149;302,110;378,81;408,114;390,114;-1,-1;294,67;-1,-1
2326_8bit.png;310,276;381,140;374,189;356,230;324,223;278,214;278,162;301,110;374,80;412,114;377,113;-1,-1;292,62;-1,-1
2331_8bit.png;308,273;381,140;374,186;356,229;311,219;280,208;285,152;302,102;375,77;412,112;380,108;-1,-1;296,66;-1,-1
2336_8bit.png;294,272;380,141;372,182;359,227;315,220;274,209;282,157;300,106;367,72;418,116;392,116;-1,-1;290,60;-1,-1
2341_8bit.png;295,269;379,145;374,183;356,224;328,214;275,209;281,164;300,110;379,82;414,114;395,114;-1,-1;288,58;-1,-1
2346_8bit.png;303,290;394,149;377,192;352,226;310,215;285,210;283,175;299,114;376,80;414,114;382,113;-1,-1;296,63;-1,-1
2351_8bit.png;307,274;379,140;374,180;356,227;327,217;287,209;283,154;308,95;372,72;408,112;384,112;-1,-1;293,59;-1,-1
2356_8bit.png;280,248;387,136;374,192;358,228;318,214;280,208;280,158;306,94;375,82;414,117;379,114;-1,-1;290,66;-1,-1
2361_8bit.png;297,261;382,141;374,174;355,225;308,212;270,207;284,148;298,114;374,72;415,112;388,109;-1,-1;300,69;-1,-1
2366_8bit.png;297,264;384,133;375,182;350,227;320,218;282,208;282,163;306,101;378,80;414,114;379,112;-1,-1;299,67;-1,-1
236_8bit.png;290,274;380,140;372,181;356,230;316,218;284,213;284,163;300,126;372,94;405,120;386,118;-1,-1;296,83;342,77
2371_8bit.png;299,279;381,133;376,179;356,226;316,215;276,206;285,150;307,98;370,73;406,114;383,112;-1,-1;294,57;-1,-1
2376_8bit.png;290,254;376,138;369,188;355,228;312,213;278,205;282,163;307,104;371,80;411,114;388,110;-1,-1;291,63;-1,-1
2381_8bit.png;294,258;383,144;366,186;355,222;320,215;277,206;287,155;298,108;374,76;408,111;384,112;-1,-1;296,66;-1,-1
2386_8bit.png;305,280;386,138;374,179;354,225;310,216;276,206;283,157;296,105;372,76;410,114;387,112;-1,-1;294,67;-1,-1
2391_8bit.png;292,268;383,139;376,180;354,223;322,213;281,203;284,156;307,104;370,74;414,112;387,115;-1,-1;294,63;-1,-1
2396_8bit.png;304,271;386,136;372,180;356,230;322,218;278,203;286,151;301,108;372,79;412,115;386,114;-1,-1;295,62;-1,-1
2401_8bit.png;308,272;384,142;374,188;354,229;320,220;278,206;285,156;295,112;380,80;413,121;384,119;-1,-1;283,44;-1,-1
2406_8bit.png;293,276;388,146;380,174;359,226;324,216;286,201;289,154;305,100;383,72;414,117;392,113;-1,-1;291,46;-1,-1
2411_8bit.png;295,276;381,137;376,184;360,225;328,215;283,206;291,155;298,108;378,80;412,112;392,112;-1,-1;296,54;-1,-1
2416_8bit.png;305,278;378,149;373,190;357,223;325,216;280,200;284,150;298,109;372,74;412,110;386,112;-1,-1;296,57;-1,-1
241_8bit.png;294,276;378,149;372,184;357,226;326,214;284,208;285,155;302,118;382,92;412,118;382,123;318,94;293,88;343,72
2421_8bit.png;300,263;376,154;373,188;354,229;314,211;273,206;278,160;284,102;378,81;413,115;385,115;-1,-1;294,60;-1,-1
2426_8bit.png;286,270;382,159;370,193;350,229;310,218;282,209;288,162;295,98;372,74;406,112;386,112;-1,-1;292,62;-1,-1
2431_8bit.png;296,265;383,156;363,198;354,225;307,220;273,204;284,134;302,89;373,73;415,116;375,115;-1,-1;294,62;-1,-1
2436_8bit.png;299,264;371,163;363,204;352,226;315,220;276,207;282,148;303,103;367,72;414,114;381,118;-1,-1;295,57;-1,-1
2441_8bit.png;296,255;377,160;365,205;356,228;313,221;276,211;284,153;303,90;367,75;414,112;369,118;-1,-1;294,61;-1,-1
2446_8bit.png;299,260;372,162;361,205;349,232;312,223;281,203;286,149;312,92;367,78;415,112;381,115;-1,-1;295,64;-1,-1
2451_8bit.png;294,260;372,169;364,208;345,231;308,217;277,207;284,147;311,93;366,74;413,114;382,114;-1,-1;296,56;-1,-1
2456_8bit.png;290,273;371,163;367,203;348,227;305,215;277,208;281,153;310,91;371,75;413,113;379,111;-1,-1;294,61;-1,-1
2461_8bit.png;301,257;378,152;367,200;350,229;308,222;280,209;283,156;313,94;370,78;415,115;387,113;-1,-1;293,62;-1,-1
2466_8bit.png;299,270;380,145;371,194;355,226;316,215;278,210;283,156;308,91;367,71;415,115;376,115;-1,-1;293,53;-1,-1
246_8bit.png;294,268;377,140;369,191;356,229;308,221;276,213;286,164;310,108;367,80;413,115;387,116;321,89;298,85;347,67
2471_8bit.png;291,268;383,142;373,190;353,224;310,216;276,210;283,144;311,91;367,72;414,110;378,113;-1,-1;291,63;-1,-1
2476_8bit.png;295,261;386,137;374,189;353,229;311,217;280,207;280,152;314,90;370,80;416,112;383,112;-1,-1;293,59;-1,-1
2481_8bit.png;289,263;375,137;376,186;351,227;309,216;271,204;283,150;318,90;367,73;416,113;376,116;-1,-1;297,62;-1,-1
2486_8bit.png;296,277;377,143;374,183;356,225;317,219;281,212;288,159;309,98;371,75;415,114;382,113;-1,-1;296,60;-1,-1
2491_8bit.png;282,275;376,144;375,187;353,229;312,216;275,203;281,148;312,96;375,74;417,116;378,112;-1,-1;296,60;-1,-1
2496_8bit.png;287,282;385,137;374,191;354,230;310,217;279,209;282,157;320,84;370,76;417,119;377,114;-1,-1;294,66;-1,-1
2501_8bit.png;305,257;381,140;377,187;352,227;311,222;274,207;276,157;312,103;371,79;414,113;382,115;-1,-1;292,63;-1,-1
2506_8bit.png;297,267;379,141;372,189;356,228;309,217;274,209;283,149;312,91;368,74;416,113;383,114;-1,-1;292,63;-1,-1
2511_8bit.png;298,269;385,135;372,190;356,230;311,218;275,213;280,156;312,91;370,76;417,110;379,113;-1,-1;298,64;-1,-1
2516_8bit.png;289,247;381,142;372,193;349,227;318,220;280,211;281,159;305,104;371,79;416,111;380,113;-1,-1;295,64;-1,-1
251_8bit.png;305,273;382,136;373,192;353,231;311,217;279,213;282,157;316,105;372,86;416,117;383,115;-1,-1;293,88;349,72
2521_8bit.png;285,259;378,135;374,183;354,229;313,210;275,210;283,151;308,102;368,74;415,112;383,113;-1,-1;295,62;-1,-1
2526_8bit.png;294,272;384,141;376,186;356,228;308,209;272,211;281,155;300,100;371,71;414,109;378,113;-1,-1;294,59;-1,-1
2531_8bit.png;297,278;378,137;375,187;360,225;311,221;276,209;282,154;306,99;372,78;418,113;380,112;-1,-1;295,58;-1,-1
2536_8bit.png;296,262;382,136;376,188;355,228;315,220;267,205;281,150;311,91;367,72;415,115;376,113;-1,-1;298,62;-1,-1
2541_8bit.png;300,264;383,136;373,187;355,226;314,219;275,204;282,150;309,99;372,75;412,107;385,108;-1,-1;296,64;-1,-1
2546_8bit.png;290,272;385,141;373,187;355,229;307,218;274,212;279,159;305,93;373,75;418,112;379,112;-1,-1;296,64;-1,-1
2551_8bit.png;294,268;385,140;372,190;354,228;312,217;273,210;280,152;306,95;371,75;418,117;382,112;-1,-1;295,64;-1,-1
2556_8bit.png;287,275;388,138;371,189;352,229;312,220;273,207;281,150;310,96;370,78;415,114;378,114;-1,-1;292,61;-1,-1
2561_8bit.png;295,268;383,143;373,188;353,229;319,220;275,206;280,153;310,93;368,78;415,114;383,111;-1,-1;301,66;-1,-1
2566_8bit.png;298,256;388,137;376,186;358,225;309,216;272,208;285,153;301,103;368,77;418,112;380,111;-1,-1;292,66;-1,-1
256_8bit.png;304,261;384,147;370,192;356,230;312,220;273,214;279,165;307,112;372,83;418,118;384,118;-1,-1;292,93;349,72
2571_8bit.png;288,259;375,136;373,190;353,229;312,211;284,211;282,166;310,100;375,72;416,112;377,111;-1,-1;295,60;-1,-1
2576_8bit.png;300,259;381,142;372,190;355,225;306,214;277,205;281,163;308,95;373,74;415,111;385,111;-1,-1;294,64;-1,-1
2581_8bit.png;287,263;386,141;372,194;349,230;310,215;271,206;280,150;313,93;372,73;416,113;384,115;-1,-1;293,64;-1,-1
2586_8bit.png;292,242;383,140;373,187;356,224;305,214;274,207;277,155;302,102;369,75;418,111;383,112;-1,-1;291,59;-1,-1
2591_8bit.png;303,262;387,144;376,186;354,228;307,215;277,198;281,157;307,92;363,74;415,111;378,112;-1,-1;298,67;-1,-1
2596_8bit.png;306,265;389,139;371,188;359,220;309,210;279,207;284,151;303,89;372,73;415,111;379,117;-1,-1;293,66;-1,-1
2601_8bit.png;290,268;386,143;372,192;351,230;302,218;271,206;283,154;309,103;367,78;416,113;380,111;-1,-1;289,63;-1,-1
2606_8bit.png;312,274;384,140;370,192;355,226;311,218;277,203;279,157;304,96;368,75;414,114;380,114;-1,-1;288,60;-1,-1
2611_8bit.png;291,270;380,138;371,190;357,227;308,221;278,206;281,166;307,99;371,76;413,114;381,113;-1,-1;293,67;-1,-1
2616_8bit.png;301,260;381,133;377,183;355,228;318,215;275,210;282,153;310,102;371,76;413,110;383,112;-1,-1;292,61;-1,-1
261_8bit.png;287,262;379,143;373,181;358,232;313,222;275,212;282,163;312,107;378,88;416,117;387,116;-1,-1;295,85;347,73
2621_8bit.png;301,268;382,138;378,185;358,218;319,213;277,209;279,154;310,97;369,77;413,114;384,113;-1,-1;292,63;-1,-1
2626_8bit.png;292,256;383,138;374,184;358,223;310,216;279,207;283,155;312,95;372,74;412,115;380,115;-1,-1;286,63;-1,-1
2631_8bit.png;286,260;380,139;377,184;357,228;318,218;277,206;284,153;312,93;370,74;416,114;383,111;-1,-1;290,69;-1,-1
2636_8bit.png;300,266;383,143;376,187;353,228;313,215;266,206;280,162;304,104;380,83;413,112;388,110;-1,-1;292,63;-1,-1
2641_8bit.png;297,259;376,141;373,190;355,227;313,213;265,210;280,149;308,105;374,74;415,113;380,111;-1,-1;290,66;-1,-1
2646_8bit.png;283,271;385,140;374,191;356,226;320,217;274,210;278,157;300,103;375,75;416,115;384,113;-1,-1;295,68;-1,-1
2651_8bit.png;301,270;380,135;377,181;352,226;308,220;282,206;285,153;308,102;372,74;413,116;382,108;-1,-1;288,66;-1,-1
2656_8bit.png;305,282;391,144;375,190;353,223;311,215;279,209;283,150;306,101;371,83;415,114;379,115;-1,-1;292,70;-1,-1
2661_8bit.png;294,276;384,142;373,183;354,230;313,219;271,203;282,144;313,90;373,72;417,114;380,114;-1,-1;297,69;-1,-1
2666_8bit.png;290,289;382,143;377,186;350,231;315,222;278,207;284,153;311,102;379,79;413,118;382,109;-1,-1;289,72;-1,-1
266_8bit.png;281,280;384,144;378,188;357,229;306,223;274,211;284,168;301,115;376,84;416,120;388,117;-1,-1;295,85;350,72
2671_8bit.png;299,255;378,139;374,183;357,223;323,214;272,208;281,148;310,100;378,75;413,109;385,109;-1,-1;285,79;335,32
2676_8bit.png;303,278;378,136;373,193;357,228;321,216;282,205;279,147;307,100;375,80;418,111;385,113;-1,-1;285,74;336,34
2681_8bit.png;297,267;381,143;375,185;353,229;318,217;274,210;282,148;306,101;370,76;418,113;385,115;-1,-1;284,76;343,32
2686_8bit.png;298,267;381,139;376,187;354,229;313,211;275,209;284,160;307,106;374,75;418,115;386,111;-1,-1;285,77;343,36
2691_8bit.png;297,256;382,142;371,185;357,223;310,215;272,212;283,146;313,101;368,72;415,111;386,109;-1,-1;290,82;346,41
2696_8bit.png;305,266;382,143;376,179;356,229;315,218;275,211;280,161;315,96;370,72;417,112;389,111;-1,-1;291,82;346,45
26_8bit.png;277,258;379,139;373,185;362,226;309,216;275,212;281,167;305,109;376,86;416,114;385,115;-1,-1;300,86;349,66
2701_8bit.png;289,266;393,148;373,190;354,227;308,217;275,201;287,143;307,101;381,80;415,112;387,112;-1,-1;297,60;-1,-1
2706_8bit.png;303,280;380,142;374,183;356,226;322,220;270,207;288,150;307,102;372,78;412,115;381,111;-1,-1;304,72;-1,-1
2711_8bit.png;288,259;383,149;376,184;358,228;311,218;272,205;282,157;298,108;377,82;417,113;385,114;-1,-1;304,53;-1,-1
2716_8bit.png;274,265;386,140;378,187;356,227;319,218;274,209;283,157;301,109;378,80;413,115;383,114;-1,-1;301,56;-1,-1
271_8bit.png;298,264;385,149;377,183;358,233;315,221;275,217;280,166;298,116;380,91;415,117;386,119;-1,-1;291,90;348,69
2721_8bit.png;299,270;394,152;374,190;355,233;322,219;277,209;286,143;303,108;381,81;419,114;386,114;-1,-1;298,59;-1,-1
2726_8bit.png;290,262;390,142;378,184;356,228;317,213;274,210;279,163;296,108;376,79;414,118;382,110;-1,-1;296,60;-1,-1
2731_8bit.png;299,266;392,145;378,187;352,228;315,219;278,205;276,154;295,119;376,83;413,117;387,115;-1,-1;-1,-1;-1,-1
2736_8bit.png;295,269;394,151;378,184;357,221;317,217;285,206;287,158;-1,-1;-1,-1;408,114;380,115;-1,-1;-1,-1;-1,-1
2741_8bit.png;294,248;392,148;375,188;360,225;318,215;275,209;276,164;-1,-1;-1,-1;412,115;-1,-1;-1,-1;-1,-1;-1,-1
2746_8bit.png;307,258;391,149;377,183;359,228;316,214;278,204;285,160;-1,-1;378,78;413,117;-1,-1;-1,-1;-1,-1;-1,-1
2751_8bit.png;297,264;394,153;378,180;359,223;327,210;284,206;278,160;-1,-1;379,80;413,114;-1,-1;-1,-1;-1,-1;-1,-1
2756_8bit.png;293,257;394,151;378,184;355,228;311,217;273,210;280,157;-1,-1;378,83;415,115;-1,-1;-1,-1;-1,-1;-1,-1
2761_8bit.png;291,264;391,151;369,193;356,229;313,218;276,208;277,158;-1,-1;377,79;411,115;-1,-1;-1,-1;-1,-1;-1,-1
2766_8bit.png;288,272;392,152;371,186;356,222;316,218;274,212;275,166;-1,-1;374,80;413,115;-1,-1;-1,-1;-1,-1;-1,-1
276_8bit.png;295,259;390,140;377,181;356,227;314,223;280,207;287,159;304,108;374,85;413,114;-1,-1;-1,-1;289,86;340,74
2771_8bit.png;295,275;391,153;375,183;350,222;317,213;275,201;278,158;-1,-1;378,80;414,116;-1,-1;-1,-1;-1,-1;-1,-1
2776_8bit.png;295,259;393,146;375,183;355,223;313,217;275,209;284,160;-1,-1;378,79;414,112;-1,-1;-1,-1;-1,-1;-1,-1
2781_8bit.png;302,255;388,144;379,174;350,225;311,212;274,206;275,154;-1,-1;376,76;413,113;-1,-1;-1,-1;-1,-1;-1,-1
2786_8bit.png;293,253;394,144;379,180;353,225;320,218;279,211;279,158;-1,-1;376,79;415,113;-1,-1;-1,-1;-1,-1;-1,-1
2791_8bit.png;304,264;389,143;373,182;358,226;314,217;273,204;279,159;-1,-1;378,83;415,112;-1,-1;-1,-1;-1,-1;-1,-1
2796_8bit.png;305,274;389,144;374,181;358,227;306,210;280,208;278,162;-1,-1;380,79;418,112;390,115;-1,-1;-1,-1;-1,-1
2801_8bit.png;285,257;392,143;378,177;355,221;316,213;277,208;281,163;379,81;420,110;385,119;-1,-1;-1,-1;-1,-1;-1,-1
2806_8bit.png;294,266;387,142;377,182;354,226;320,215;273,206;280,168;380,84;415,115;384,119;-1,-1;-1,-1;-1,-1;-1,-1
